minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
421,t07_fintech,oltp,40.0,82.87,40.64,63.61,42.85
422,t07_fintech,oltp,40.0,96.61,48.63,53.32,48.5
423,t07_fintech,oltp,40.0,84.9,43.11,63.3,43.65
424,t07_fintech,oltp,40.0,92.07,46.99,62.53,46.56
425,t07_fintech,oltp,40.0,86.76,44.42,63.86,44.39
426,t07_fintech,oltp,40.0,86.21,47.47,55.0,44.17
427,t07_fintech,oltp,40.0,97.16,47.52,58.36,48.74
428,t07_fintech,oltp,40.0,92.4,44.7,57.59,46.7
429,t07_fintech,oltp,40.0,87.06,43.51,54.08,44.51
430,t07_fintech,oltp,40.0,89.34,46.1,56.12,45.43
431,t07_fintech,oltp,40.0,87.84,44.92,52.34,44.83
432,t07_fintech,oltp,40.0,86.01,44.46,51.75,44.09
433,t07_fintech,oltp,40.0,97.78,46.48,58.9,49.01
434,t07_fintech,oltp,40.0,91.13,41.37,67.31,46.17
435,t07_fintech,oltp,40.0,96.11,52.25,61.23,48.28
436,t07_fintech,oltp,40.0,87.4,43.66,63.65,44.65
437,t07_fintech,oltp,40.0,95.03,51.34,55.62,47.82
438,t07_fintech,oltp,40.0,97.74,51.15,60.51,48.99
439,t07_fintech,oltp,40.0,90.71,42.67,58.1,46.0
440,t07_fintech,oltp,40.0,93.41,43.08,54.93,47.13
441,t07_fintech,oltp,40.0,98.87,46.29,56.96,49.49
442,t07_fintech,oltp,40.0,98.86,47.1,56.85,49.49
443,t07_fintech,oltp,40.0,98.9,50.07,65.32,49.51
444,t07_fintech,oltp,40.0,95.8,47.89,63.83,48.15
445,t07_fintech,oltp,40.0,103.76,52.71,63.9,51.73
446,t07_fintech,oltp,40.0,96.98,49.7,54.23,48.66
447,t07_fintech,oltp,40.0,104.11,54.8,59.66,51.89
448,t07_fintech,oltp,40.0,99.93,50.12,70.49,49.97
449,t07_fintech,oltp,40.0,106.69,55.53,67.78,53.12
450,t07_fintech,oltp,40.0,92.25,50.9,65.88,46.64
451,t07_fintech,oltp,40.0,103.77,55.67,67.13,51.73
452,t07_fintech,oltp,40.0,101.94,49.25,60.72,50.88
453,t07_fintech,oltp,40.0,99.34,48.97,50.65,49.7
454,t07_fintech,oltp,40.0,102.36,56.16,51.38,51.08
455,t07_fintech,oltp,40.0,107.75,60.83,69.42,53.63
456,t07_fintech,oltp,40.0,107.44,57.81,57.32,53.48
457,t07_fintech,oltp,40.0,102.7,53.69,70.76,51.23
458,t07_fintech,oltp,40.0,101.21,51.26,63.22,50.55
459,t07_fintech,oltp,40.0,108.58,54.73,54.98,54.04
460,t07_fintech,oltp,40.0,109.88,50.62,71.26,54.69
461,t07_fintech,oltp,40.0,99.08,45.77,67.98,49.59
462,t07_fintech,oltp,40.0,106.35,51.99,50.93,52.96
463,t07_fintech,oltp,40.0,102.76,55.33,51.7,51.26
464,t07_fintech,oltp,40.0,99.07,50.82,59.1,49.58
465,t07_fintech,oltp,40.0,106.91,55.57,69.36,53.22
466,t07_fintech,oltp,40.0,99.38,49.19,56.33,49.72
467,t07_fintech,oltp,40.0,103.57,54.66,64.89,51.64
468,t07_fintech,oltp,40.0,104.6,52.8,56.75,52.12
469,t07_fintech,oltp,40.0,104.56,49.36,64.89,52.1
470,t07_fintech,oltp,40.0,112.74,58.68,63.69,56.15
471,t07_fintech,oltp,40.0,105.43,48.52,66.77,52.51
472,t07_fintech,oltp,40.0,101.12,51.59,58.44,50.5
473,t07_fintech,oltp,40.0,113.67,55.45,66.14,56.64
474,t07_fintech,oltp,40.0,108.68,54.54,61.02,54.09
475,t07_fintech,oltp,40.0,105.37,56.4,65.1,52.48
476,t07_fintech,oltp,40.0,108.85,52.62,59.77,54.17
477,t07_fintech,oltp,40.0,146.13,73.97,80.08,79.11
478,t07_fintech,oltp,40.0,129.35,67.86,65.39,65.89
479,t07_fintech,oltp,40.0,126.46,61.42,71.81,64.01
480,t07_fintech,oltp,40.0,126.34,63.52,66.23,63.93
481,t07_fintech,oltp,40.0,117.28,57.0,60.8,58.58
482,t07_fintech,oltp,40.0,118.24,56.29,63.84,59.12
483,t07_fintech,oltp,40.0,118.25,59.55,58.25,59.12
484,t07_fintech,oltp,40.0,109.19,48.33,62.15,54.34
485,t07_fintech,oltp,40.0,108.39,47.41,65.25,53.95
486,t07_fintech,oltp,40.0,106.61,48.28,57.46,53.08
487,t07_fintech,oltp,40.0,105.0,53.07,52.44,52.31
488,t07_fintech,oltp,40.0,115.31,59.74,55.8,57.51
489,t07_fintech,oltp,40.0,115.41,61.33,72.39,57.56
490,t07_fintech,oltp,40.0,120.24,60.36,63.67,60.25
491,t07_fintech,oltp,40.0,115.86,60.92,65.89,57.81
492,t07_fintech,oltp,40.0,122.94,62.16,71.85,61.84
493,t07_fintech,oltp,40.0,115.29,54.09,60.92,57.5
494,t07_fintech,oltp,40.0,111.26,58.26,62.74,55.39
495,t07_fintech,oltp,40.0,115.24,55.13,64.02,57.47
496,t07_fintech,oltp,40.0,119.56,62.0,68.41,59.86
497,t07_fintech,oltp,40.0,122.09,61.14,70.94,61.33
498,t07_fintech,oltp,40.0,120.11,60.93,71.84,60.18
499,t07_fintech,oltp,40.0,113.31,58.24,57.84,56.45
500,t07_fintech,oltp,40.0,131.66,63.81,66.05,67.46
501,t07_fintech,oltp,40.0,117.31,57.69,56.57,58.6
502,t07_fintech,oltp,40.0,121.16,59.91,74.23,60.79
503,t07_fintech,oltp,40.0,119.83,63.59,64.43,60.01
504,t07_fintech,oltp,40.0,125.08,67.52,66.4,63.15
505,t07_fintech,oltp,40.0,127.96,56.64,57.77,64.97
506,t07_fintech,oltp,40.0,124.5,64.03,65.08,62.79
507,t07_fintech,oltp,40.0,120.47,55.84,57.9,60.39
508,t07_fintech,oltp,40.0,119.73,58.2,62.25,59.96
509,t07_fintech,oltp,40.0,122.69,63.96,58.99,61.69
510,t07_fintech,oltp,40.0,127.38,62.45,50.63,64.6
511,t07_fintech,oltp,40.0,125.47,59.72,68.57,63.38
512,t07_fintech,oltp,40.0,121.93,59.97,57.57,61.24
513,t07_fintech,oltp,40.0,129.27,72.77,72.38,65.84
514,t07_fintech,oltp,40.0,121.05,59.6,66.72,60.72
515,t07_fintech,oltp,40.0,126.17,62.46,66.72,63.82
516,t07_fintech,oltp,40.0,130.77,68.77,70.77,66.84
517,t07_fintech,oltp,40.0,126.76,62.81,63.56,64.2
518,t07_fintech,oltp,40.0,121.46,60.36,69.31,60.96
519,t07_fintech,oltp,40.0,128.88,61.0,72.12,65.57
520,t07_fintech,oltp,40.0,134.01,68.32,67.83,69.13
521,t07_fintech,oltp,40.0,133.52,64.73,66.73,68.77
522,t07_fintech,oltp,40.0,133.27,67.08,60.76,68.59
523,t07_fintech,oltp,40.0,127.59,64.26,59.61,64.74
524,t07_fintech,oltp,40.0,131.92,61.74,70.36,67.64
525,t07_fintech,oltp,40.0,128.74,64.06,57.91,65.48
526,t07_fintech,oltp,40.0,129.48,68.86,62.61,65.97
527,t07_fintech,oltp,40.0,130.99,68.19,60.92,67.0
528,t07_fintech,oltp,40.0,139.06,68.83,72.48,72.98
529,t07_fintech,oltp,40.0,143.41,75.11,68.92,76.64
530,t07_fintech,oltp,40.0,136.21,67.97,66.13,70.76
531,t07_fintech,oltp,40.0,141.16,67.44,65.65,74.7
532,t07_fintech,oltp,40.0,133.73,68.33,63.71,68.92
533,t07_fintech,oltp,40.0,130.88,68.47,72.31,66.92
534,t07_fintech,oltp,40.0,134.91,66.43,62.98,69.78
535,t07_fintech,oltp,40.0,139.81,70.77,64.49,73.59
536,t07_fintech,oltp,40.0,129.61,63.24,66.34,66.07
537,t07_fintech,oltp,40.0,138.57,71.68,74.22,72.59
538,t07_fintech,oltp,40.0,129.65,64.76,66.19,66.09
539,t07_fintech,oltp,40.0,151.64,77.14,67.11,84.69
540,t07_fintech,oltp,40.0,124.07,58.58,56.55,62.52
541,t07_fintech,oltp,40.0,137.88,70.07,63.59,72.04
542,t07_fintech,oltp,40.0,141.31,70.51,74.47,74.83
543,t07_fintech,oltp,40.0,141.11,66.7,66.46,74.66
544,t07_fintech,oltp,40.0,138.48,71.27,66.11,72.52
545,t07_fintech,oltp,40.0,137.2,69.77,68.26,71.51
546,t07_fintech,oltp,40.0,139.62,71.29,69.96,73.43
547,t07_fintech,oltp,40.0,144.19,72.83,72.11,77.33
548,t07_fintech,oltp,40.0,135.33,65.94,59.77,70.1
549,t07_fintech,oltp,40.0,152.32,78.59,69.74,85.43
550,t07_fintech,oltp,40.0,146.44,72.4,74.25,79.41
551,t07_fintech,oltp,40.0,146.46,77.56,76.48,79.43
552,t07_fintech,oltp,40.0,139.15,65.03,67.55,73.05
553,t07_fintech,oltp,40.0,138.78,71.86,64.11,72.75
554,t07_fintech,oltp,40.0,142.33,72.29,58.01,75.69
555,t07_fintech,oltp,40.0,137.29,68.51,63.7,71.58
556,t07_fintech,oltp,40.0,143.67,69.24,66.2,76.86
557,t07_fintech,oltp,40.0,154.2,70.83,72.22,87.56
558,t07_fintech,oltp,40.0,140.08,73.7,67.81,73.8
559,t07_fintech,oltp,40.0,154.9,75.31,75.86,88.4
560,t07_fintech,oltp,40.0,142.56,69.51,71.43,75.89
561,t07_fintech,oltp,40.0,143.23,73.9,75.63,76.48
562,t07_fintech,oltp,40.0,137.52,68.07,71.07,71.76
563,t07_fintech,oltp,40.0,154.2,79.54,70.63,87.57
564,t07_fintech,oltp,40.0,151.14,78.09,75.33,84.15
565,t07_fintech,oltp,40.0,148.21,74.89,71.81,81.13
566,t07_fintech,oltp,40.0,139.16,67.74,65.5,73.06
567,t07_fintech,oltp,40.0,145.0,68.77,73.23,78.06
568,t07_fintech,oltp,40.0,153.51,72.69,65.89,86.77
569,t07_fintech,oltp,40.0,150.97,71.91,75.55,83.97
570,t07_fintech,oltp,40.0,146.77,71.2,68.08,79.72
571,t07_fintech,oltp,40.0,158.33,79.52,74.34,92.71
572,t07_fintech,oltp,40.0,153.19,76.43,69.18,86.4
573,t07_fintech,oltp,40.0,145.89,76.96,66.12,78.89
574,t07_fintech,oltp,40.0,149.91,68.8,64.78,82.85
575,t07_fintech,oltp,40.0,157.38,73.93,65.12,91.48
576,t07_fintech,oltp,40.0,154.78,76.94,61.99,88.25
577,t07_fintech,oltp,40.0,149.15,73.45,64.0,82.07
578,t07_fintech,oltp,40.0,149.59,74.29,63.42,82.52
579,t07_fintech,oltp,40.0,151.52,79.98,72.43,84.55
580,t07_fintech,oltp,40.0,149.49,70.31,78.38,82.41
581,t07_fintech,oltp,40.0,148.52,74.83,63.38,81.43
582,t07_fintech,oltp,40.0,150.27,78.83,69.55,83.22
583,t07_fintech,oltp,40.0,160.46,76.89,71.67,95.66
584,t07_fintech,oltp,40.0,154.91,78.62,76.76,88.41
585,t07_fintech,oltp,40.0,149.61,76.26,74.86,82.53
586,t07_fintech,oltp,40.0,159.86,81.73,74.14,94.81
587,t07_fintech,oltp,40.0,160.05,81.57,67.59,95.07
588,t07_fintech,oltp,40.0,153.2,73.88,65.74,86.41
589,t07_fintech,oltp,40.0,158.72,83.74,71.84,93.24
590,t07_fintech,oltp,40.0,164.44,86.94,78.13,101.77
591,t07_fintech,oltp,40.0,154.11,76.29,80.36,87.46
592,t07_fintech,oltp,40.0,169.28,82.94,72.76,110.63
593,t07_fintech,oltp,40.0,166.16,80.02,68.02,104.71
594,t07_fintech,oltp,40.0,160.19,83.17,73.7,95.27
595,t07_fintech,oltp,40.0,160.56,77.49,62.94,95.8
596,t07_fintech,oltp,40.0,162.78,78.07,66.82,99.11
597,t07_fintech,oltp,40.0,170.5,83.93,67.24,113.18
598,t07_fintech,oltp,40.0,156.32,77.95,80.86,90.12
599,t07_fintech,oltp,40.0,157.05,78.01,66.76,91.05
600,t07_fintech,oltp,40.0,160.98,81.75,64.39,96.4
601,t07_fintech,oltp,40.0,162.39,79.54,74.68,98.5
602,t07_fintech,oltp,40.0,170.11,86.0,67.1,112.34
603,t07_fintech,oltp,40.0,162.66,83.91,73.14,98.92
604,t07_fintech,oltp,40.0,161.49,83.5,74.55,97.15
605,t07_fintech,oltp,40.0,170.03,86.66,84.77,112.17
606,t07_fintech,oltp,40.0,168.73,87.26,78.72,109.53
607,t07_fintech,oltp,40.0,166.34,84.66,64.01,105.04
608,t07_fintech,oltp,40.0,164.61,81.88,68.59,102.05
609,t07_fintech,oltp,40.0,166.86,84.75,74.18,105.98
610,t07_fintech,oltp,40.0,165.7,79.49,71.23,103.91
611,t07_fintech,oltp,40.0,173.48,84.11,77.93,120.08
612,t07_fintech,oltp,40.0,170.63,79.77,71.65,113.47
613,t07_fintech,oltp,40.0,166.48,78.46,73.86,105.29
614,t07_fintech,oltp,40.0,179.93,87.91,70.38,139.73
615,t07_fintech,oltp,40.0,178.42,94.0,75.88,134.39
616,t07_fintech,oltp,40.0,175.52,87.94,74.77,125.5
617,t07_fintech,oltp,40.0,168.74,82.93,74.29,109.55
618,t07_fintech,oltp,40.0,166.94,86.35,74.39,106.12
619,t07_fintech,oltp,40.0,164.42,82.83,69.56,101.74
620,t07_fintech,oltp,40.0,172.97,91.76,71.64,118.84
621,t07_fintech,oltp,40.0,172.99,84.65,75.14,118.88
622,t07_fintech,oltp,40.0,167.9,85.05,72.6,107.92
623,t07_fintech,oltp,40.0,174.61,84.49,73.62,123.02
624,t07_fintech,oltp,40.0,176.46,83.46,76.65,128.19
625,t07_fintech,oltp,40.0,171.37,89.33,79.44,115.1
626,t07_fintech,oltp,40.0,163.7,85.03,75.62,100.57
627,t07_fintech,oltp,40.0,171.98,89.32,77.24,116.48
628,t07_fintech,oltp,40.0,183.0,94.21,75.03,152.65
629,t07_fintech,oltp,40.0,174.67,87.71,77.06,123.17
630,t07_fintech,oltp,40.0,174.11,89.5,77.1,121.71
631,t07_fintech,oltp,40.0,165.91,86.79,83.57,104.28
632,t07_fintech,oltp,40.0,178.99,88.16,81.86,136.36
633,t07_fintech,oltp,40.0,172.67,88.34,77.94,118.1
634,t07_fintech,oltp,40.0,173.4,86.93,74.87,119.91
635,t07_fintech,oltp,40.0,170.18,80.82,68.39,112.5
636,t07_fintech,oltp,40.0,170.69,89.82,70.03,113.6
637,t07_fintech,oltp,40.0,168.11,89.63,82.0,108.31
638,t07_fintech,oltp,40.0,175.97,87.41,70.65,126.78
639,t07_fintech,oltp,40.0,178.93,91.07,72.54,136.14
640,t07_fintech,oltp,40.0,180.36,90.4,69.57,141.36
641,t07_fintech,oltp,40.0,179.04,89.41,66.62,136.51
642,t07_fintech,oltp,40.0,180.32,88.57,77.97,141.21
643,t07_fintech,oltp,40.0,172.23,86.48,66.22,117.06
644,t07_fintech,oltp,40.0,179.38,91.86,72.57,137.72
645,t07_fintech,oltp,40.0,175.5,83.69,72.71,125.44
646,t07_fintech,oltp,40.0,174.45,86.95,80.54,122.59
647,t07_fintech,oltp,40.0,178.12,90.94,75.93,133.41
648,t07_fintech,oltp,40.0,175.69,86.8,78.83,125.97
649,t07_fintech,oltp,40.0,174.56,86.56,72.93,122.89
650,t07_fintech,oltp,40.0,170.95,81.58,69.3,114.15
651,t07_fintech,oltp,40.0,174.82,80.76,65.59,123.58
652,t07_fintech,oltp,40.0,185.24,96.63,82.1,164.41
653,t07_fintech,oltp,40.0,175.88,83.61,73.06,126.52
654,t07_fintech,oltp,40.0,184.46,90.84,77.81,160.03
655,t07_fintech,oltp,40.0,185.21,88.23,77.5,164.22
656,t07_fintech,oltp,40.0,183.46,97.93,78.6,154.85
657,t07_fintech,oltp,40.0,182.68,87.55,73.29,151.13
658,t07_fintech,oltp,40.0,183.54,93.2,75.54,155.25
659,t07_fintech,oltp,40.0,181.94,85.61,73.1,147.84
660,t07_fintech,oltp,40.0,186.22,98.4,82.53,170.45
661,t07_fintech,oltp,40.0,181.44,90.96,81.5,145.68
662,t07_fintech,oltp,40.0,176.5,90.56,87.98,128.31
663,t07_fintech,oltp,40.0,187.44,91.59,77.97,178.85
664,t07_fintech,oltp,40.0,177.15,85.69,77.76,130.3
665,t07_fintech,oltp,40.0,187.91,95.86,82.74,182.44
666,t07_fintech,oltp,40.0,181.09,93.05,76.62,144.27
667,t07_fintech,oltp,40.0,187.78,96.27,79.92,181.42
668,t07_fintech,oltp,40.0,182.97,95.54,82.55,152.5
669,t07_fintech,oltp,40.0,180.35,91.32,72.47,141.31
670,t07_fintech,oltp,40.0,182.36,91.9,75.42,149.69
671,t07_fintech,oltp,40.0,188.62,98.01,93.76,188.22
672,t07_fintech,oltp,40.0,195.15,100.0,85.18,290.36
673,t07_fintech,oltp,40.0,195.25,96.56,79.41,293.55
674,t07_fintech,oltp,40.0,192.03,95.71,75.37,225.88
675,t07_fintech,oltp,40.0,190.1,93.18,71.77,202.21
676,t07_fintech,oltp,40.0,188.29,92.1,74.78,185.42
677,t07_fintech,oltp,40.0,191.48,94.6,77.42,218.32
678,t07_fintech,oltp,40.0,191.49,96.4,75.78,218.5
679,t07_fintech,oltp,40.0,199.46,100.0,80.89,868.8
680,t07_fintech,oltp,40.0,183.52,93.86,72.75,155.16
681,t07_fintech,oltp,40.0,192.84,94.39,81.83,238.49
682,t07_fintech,oltp,40.0,193.07,97.17,74.64,242.52
683,t07_fintech,oltp,40.0,190.85,91.52,71.38,210.47
684,t07_fintech,oltp,40.0,186.62,88.62,70.79,173.04
685,t07_fintech,oltp,40.0,190.85,93.67,76.75,210.56
686,t07_fintech,oltp,40.0,188.83,96.33,72.22,190.02
687,t07_fintech,oltp,40.0,191.26,96.71,81.41,215.54
688,t07_fintech,oltp,40.0,194.8,98.42,88.57,280.39
689,t07_fintech,oltp,40.0,188.79,93.64,79.32,189.66
690,t07_fintech,oltp,40.0,191.59,96.94,80.93,219.85
691,t07_fintech,oltp,40.0,187.92,98.19,79.5,182.52
692,t07_fintech,oltp,40.0,196.43,99.46,75.72,338.78
693,t07_fintech,oltp,40.0,188.42,92.49,71.71,186.55
694,t07_fintech,oltp,40.0,189.23,95.37,84.5,193.66
695,t07_fintech,oltp,40.0,197.1,98.89,85.04,376.29
696,t07_fintech,oltp,40.0,189.63,97.37,76.05,197.41
697,t07_fintech,oltp,40.0,200.73,96.0,79.8,1427.31
698,t07_fintech,oltp,40.0,195.36,94.66,69.15,296.88
699,t07_fintech,oltp,40.0,188.54,96.87,78.1,187.56
700,t07_fintech,oltp,40.0,187.99,93.32,72.37,183.05
701,t07_fintech,oltp,40.0,185.89,91.56,75.37,168.31
702,t07_fintech,oltp,40.0,190.78,100.0,70.45,209.66
703,t07_fintech,oltp,40.0,192.86,100.0,77.71,238.86
704,t07_fintech,oltp,40.0,193.45,99.36,79.47,249.61
705,t07_fintech,oltp,40.0,195.63,93.51,73.11,306.2
706,t07_fintech,oltp,40.0,200.08,99.8,81.26,1427.31
707,t07_fintech,oltp,40.0,197.35,98.95,77.07,393.22
708,t07_fintech,oltp,40.0,196.93,100.0,79.74,365.27
709,t07_fintech,oltp,40.0,186.48,92.02,76.23,172.11
710,t07_fintech,oltp,40.0,191.08,96.6,79.78,213.23
711,t07_fintech,oltp,40.0,201.26,99.24,86.25,1427.31
712,t07_fintech,oltp,40.0,201.36,100.0,71.11,1427.31
713,t07_fintech,oltp,40.0,196.19,99.08,84.26,328.11
714,t07_fintech,oltp,40.0,198.18,100.0,80.48,474.36
715,t07_fintech,oltp,40.0,196.51,100.0,74.15,342.67
716,t07_fintech,oltp,40.0,195.37,96.42,77.83,297.47
717,t07_fintech,oltp,40.0,196.65,97.37,74.76,350.03
718,t07_fintech,oltp,40.0,184.94,96.19,84.7,162.72
719,t07_fintech,oltp,40.0,193.86,98.76,78.45,257.94
720,t07_fintech,oltp,40.0,201.61,100.0,81.49,1427.31
721,t07_fintech,oltp,40.0,200.69,100.0,72.11,1427.31
722,t07_fintech,oltp,40.0,197.1,100.0,83.51,376.21
723,t07_fintech,oltp,40.0,202.03,97.84,83.49,1427.31
724,t07_fintech,oltp,40.0,203.93,100.0,76.82,1427.31
725,t07_fintech,oltp,40.0,199.23,100.0,81.27,728.7
726,t07_fintech,oltp,40.0,202.88,100.0,81.82,1427.31
727,t07_fintech,oltp,40.0,201.69,99.81,79.21,1427.31
728,t07_fintech,oltp,40.0,202.35,100.0,90.64,1427.31
729,t07_fintech,oltp,40.0,200.34,100.0,73.86,1427.31
730,t07_fintech,oltp,40.0,201.57,100.0,79.32,1427.31
731,t07_fintech,oltp,40.0,209.62,95.99,80.38,1427.31
732,t07_fintech,oltp,40.0,203.04,100.0,96.35,1427.31
733,t07_fintech,oltp,40.0,200.74,100.0,83.99,1427.31
734,t07_fintech,oltp,40.0,206.03,100.0,82.54,1427.31
735,t07_fintech,oltp,40.0,225.55,99.93,70.06,1427.31
736,t07_fintech,oltp,40.0,220.25,98.43,81.41,1427.31
737,t07_fintech,oltp,40.0,208.05,99.3,78.01,1427.31
738,t07_fintech,oltp,40.0,203.97,94.84,79.33,1427.31
739,t07_fintech,oltp,40.0,201.92,98.4,71.09,1427.31
740,t07_fintech,oltp,40.0,203.85,100.0,81.48,1427.31
741,t07_fintech,oltp,40.0,201.54,97.43,76.37,1427.31
742,t07_fintech,oltp,40.0,209.18,94.9,86.46,1427.31
743,t07_fintech,oltp,40.0,196.64,99.21,70.74,349.09
744,t07_fintech,oltp,40.0,202.38,99.1,76.54,1427.31
745,t07_fintech,oltp,40.0,204.55,100.0,78.05,1427.31
746,t07_fintech,oltp,40.0,206.23,100.0,80.72,1427.31
747,t07_fintech,oltp,40.0,201.85,97.04,71.15,1427.31
748,t07_fintech,oltp,40.0,203.38,98.63,80.59,1427.31
749,t07_fintech,oltp,40.0,203.75,97.74,68.08,1427.31
750,t07_fintech,oltp,40.0,200.71,100.0,77.76,1427.31
751,t07_fintech,oltp,40.0,198.12,99.08,84.5,466.97
752,t07_fintech,oltp,40.0,208.06,98.0,74.47,1427.31
753,t07_fintech,oltp,40.0,205.3,97.45,79.11,1427.31
754,t07_fintech,oltp,40.0,218.82,98.07,76.78,1427.31
755,t07_fintech,oltp,40.0,205.99,99.32,74.96,1427.31
756,t07_fintech,oltp,40.0,201.26,100.0,69.05,1427.31
757,t07_fintech,oltp,40.0,206.58,100.0,82.89,1427.31
758,t07_fintech,oltp,40.0,203.53,100.0,80.91,1427.31
759,t07_fintech,oltp,40.0,216.92,99.51,76.13,1427.31
760,t07_fintech,oltp,40.0,212.67,95.89,78.48,1427.31
761,t07_fintech,oltp,40.0,207.42,100.0,86.61,1427.31
762,t07_fintech,oltp,40.0,210.81,100.0,73.7,1427.31
763,t07_fintech,oltp,40.0,210.2,100.0,75.56,1427.31
764,t07_fintech,oltp,40.0,202.46,98.32,83.28,1427.31
765,t07_fintech,oltp,40.0,214.63,96.14,84.22,1427.31
766,t07_fintech,oltp,40.0,209.76,100.0,87.09,1427.31
767,t07_fintech,oltp,40.0,210.25,98.52,81.93,1427.31
768,t07_fintech,oltp,40.0,212.03,97.53,81.1,1427.31
769,t07_fintech,oltp,40.0,212.62,100.0,78.11,1427.31
770,t07_fintech,oltp,40.0,208.3,97.63,86.37,1427.31
771,t07_fintech,oltp,40.0,204.66,100.0,87.66,1427.31
772,t07_fintech,oltp,40.0,206.03,100.0,70.63,1427.31
773,t07_fintech,oltp,40.0,204.63,97.08,72.37,1427.31
774,t07_fintech,oltp,40.0,210.15,100.0,71.9,1427.31
775,t07_fintech,oltp,40.0,205.51,97.95,88.0,1427.31
776,t07_fintech,oltp,40.0,203.02,98.14,74.55,1427.31
777,t07_fintech,oltp,40.0,208.86,98.59,78.9,1427.31
778,t07_fintech,oltp,40.0,215.97,98.02,77.75,1427.31
779,t07_fintech,oltp,40.0,210.05,100.0,92.41,1427.31
780,t07_fintech,oltp,40.0,203.6,97.42,80.58,1427.31
781,t07_fintech,oltp,40.0,209.72,100.0,83.58,1427.31
782,t07_fintech,oltp,40.0,219.41,100.0,84.81,1427.31
783,t07_fintech,oltp,40.0,213.06,100.0,86.24,1427.31
784,t07_fintech,oltp,40.0,206.06,100.0,73.89,1427.31
785,t07_fintech,oltp,40.0,210.72,97.43,83.2,1427.31
786,t07_fintech,oltp,40.0,212.14,100.0,78.45,1427.31
787,t07_fintech,oltp,40.0,213.21,98.49,82.64,1427.31
788,t07_fintech,oltp,40.0,209.12,100.0,77.77,1427.31
789,t07_fintech,oltp,40.0,214.71,93.76,80.21,1427.31
790,t07_fintech,oltp,40.0,207.91,100.0,80.13,1427.31
791,t07_fintech,oltp,40.0,210.83,100.0,80.43,1427.31
792,t07_fintech,oltp,40.0,221.47,99.28,80.99,1427.31
793,t07_fintech,oltp,40.0,216.65,96.47,77.63,1427.31
794,t07_fintech,oltp,40.0,204.37,98.75,75.18,1427.31
795,t07_fintech,oltp,40.0,211.83,100.0,78.41,1427.31
796,t07_fintech,oltp,40.0,206.78,95.71,78.9,1427.31
797,t07_fintech,oltp,40.0,202.85,96.0,76.49,1427.31
798,t07_fintech,oltp,40.0,198.63,100.0,78.83,546.6
799,t07_fintech,oltp,40.0,205.97,100.0,73.06,1427.31
800,t07_fintech,oltp,40.0,207.07,98.69,77.21,1427.31
801,t07_fintech,oltp,40.0,210.58,97.47,72.33,1427.31
802,t07_fintech,oltp,40.0,211.37,100.0,72.41,1427.31
803,t07_fintech,oltp,40.0,209.36,96.2,68.14,1427.31
804,t07_fintech,oltp,40.0,205.49,100.0,85.23,1427.31
805,t07_fintech,oltp,40.0,203.95,100.0,76.97,1427.31
806,t07_fintech,oltp,40.0,216.44,100.0,84.32,1427.31
807,t07_fintech,oltp,40.0,206.63,99.4,79.02,1427.31
808,t07_fintech,oltp,40.0,207.74,100.0,77.02,1427.31
809,t07_fintech,oltp,40.0,212.69,100.0,78.58,1427.31
810,t07_fintech,oltp,40.0,212.95,100.0,78.57,1427.31
811,t07_fintech,oltp,40.0,207.59,97.2,81.58,1427.31
812,t07_fintech,oltp,40.0,205.01,100.0,88.49,1427.31
813,t07_fintech,oltp,40.0,211.99,100.0,74.47,1427.31
814,t07_fintech,oltp,40.0,210.23,99.89,82.54,1427.31
815,t07_fintech,oltp,40.0,214.61,98.51,79.78,1427.31
816,t07_fintech,oltp,40.0,215.68,98.51,79.67,1427.31
817,t07_fintech,oltp,40.0,210.13,99.21,77.72,1427.31
818,t07_fintech,oltp,40.0,216.06,100.0,86.34,1427.31
819,t07_fintech,oltp,40.0,216.24,99.89,73.77,1427.31
820,t07_fintech,oltp,40.0,211.81,98.09,77.24,1427.31
821,t07_fintech,oltp,40.0,218.19,97.19,73.51,1427.31
822,t07_fintech,oltp,40.0,206.47,99.41,81.18,1427.31
823,t07_fintech,oltp,40.0,214.62,98.93,73.62,1427.31
824,t07_fintech,oltp,40.0,222.26,100.0,70.63,1427.31
825,t07_fintech,oltp,40.0,207.34,100.0,77.0,1427.31
826,t07_fintech,oltp,40.0,214.93,99.58,72.25,1427.31
827,t07_fintech,oltp,40.0,209.28,100.0,82.01,1427.31
828,t07_fintech,oltp,40.0,204.14,100.0,72.99,1427.31
829,t07_fintech,oltp,40.0,212.11,98.5,74.09,1427.31
830,t07_fintech,oltp,40.0,210.96,100.0,81.8,1427.31
831,t07_fintech,oltp,40.0,213.29,96.59,75.5,1427.31
832,t07_fintech,oltp,40.0,207.59,98.87,81.67,1427.31
833,t07_fintech,oltp,40.0,206.74,100.0,82.96,1427.31
834,t07_fintech,oltp,40.0,211.28,100.0,76.46,1427.31
835,t07_fintech,oltp,40.0,209.2,99.5,69.05,1427.31
836,t07_fintech,oltp,40.0,218.54,100.0,82.69,1427.31
837,t07_fintech,oltp,40.0,215.87,99.68,82.44,1427.31
838,t07_fintech,oltp,40.0,217.9,96.99,70.07,1427.31
839,t07_fintech,oltp,40.0,198.26,100.0,72.13,485.31
