minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
375,t05_iot_telemetry,oltp,100.0,133.16,70.58,65.06,68.51
376,t05_iot_telemetry,oltp,100.0,126.45,65.9,67.02,64.0
377,t05_iot_telemetry,oltp,100.0,113.28,59.63,70.62,56.43
378,t05_iot_telemetry,oltp,100.0,102.49,53.45,56.31,51.13
379,t05_iot_telemetry,oltp,100.0,113.2,60.37,63.96,56.39
380,t05_iot_telemetry,oltp,100.0,117.5,58.52,72.79,58.7
381,t05_iot_telemetry,oltp,100.0,134.03,66.38,67.95,69.14
382,t05_iot_telemetry,oltp,100.0,125.1,62.34,63.79,63.16
383,t05_iot_telemetry,oltp,100.0,125.91,70.71,68.13,63.66
384,t05_iot_telemetry,oltp,100.0,119.95,57.26,61.18,60.08
385,t05_iot_telemetry,oltp,100.0,144.76,71.77,69.53,77.85
386,t05_iot_telemetry,oltp,100.0,121.72,61.0,63.69,61.11
387,t05_iot_telemetry,oltp,100.0,127.74,66.65,68.63,64.83
388,t05_iot_telemetry,oltp,100.0,138.65,69.12,78.61,72.65
389,t05_iot_telemetry,oltp,100.0,129.6,61.11,66.08,66.06
390,t05_iot_telemetry,oltp,100.0,132.19,66.81,65.84,67.83
391,t05_iot_telemetry,oltp,100.0,121.36,60.7,65.08,60.91
392,t05_iot_telemetry,oltp,100.0,132.57,66.45,74.48,68.1
393,t05_iot_telemetry,oltp,100.0,128.94,64.8,52.73,65.62
394,t05_iot_telemetry,oltp,100.0,137.73,68.23,62.27,71.93
395,t05_iot_telemetry,oltp,100.0,127.84,64.94,71.15,64.89
396,t05_iot_telemetry,oltp,100.0,136.54,67.84,65.65,71.01
397,t05_iot_telemetry,oltp,100.0,138.59,71.44,70.39,72.6
398,t05_iot_telemetry,oltp,100.0,140.48,69.02,70.52,74.13
399,t05_iot_telemetry,oltp,100.0,132.96,69.33,67.69,68.37
400,t05_iot_telemetry,oltp,100.0,137.96,66.24,62.27,72.1
401,t05_iot_telemetry,oltp,100.0,125.56,59.42,64.18,63.44
402,t05_iot_telemetry,oltp,100.0,129.46,62.43,65.49,65.97
403,t05_iot_telemetry,oltp,100.0,134.99,68.68,72.37,69.84
404,t05_iot_telemetry,oltp,100.0,120.54,56.74,62.14,60.42
405,t05_iot_telemetry,oltp,100.0,139.97,75.58,71.75,73.71
406,t05_iot_telemetry,oltp,100.0,128.75,59.39,58.98,65.49
407,t05_iot_telemetry,oltp,100.0,130.93,66.05,70.37,66.96
408,t05_iot_telemetry,oltp,100.0,131.68,70.69,71.65,67.47
409,t05_iot_telemetry,oltp,100.0,138.48,64.95,71.03,72.52
410,t05_iot_telemetry,oltp,100.0,131.39,62.35,63.9,67.27
411,t05_iot_telemetry,oltp,100.0,131.26,66.8,74.39,67.18
412,t05_iot_telemetry,oltp,100.0,148.79,70.55,64.51,81.71
413,t05_iot_telemetry,oltp,100.0,134.77,67.06,67.67,69.68
414,t05_iot_telemetry,oltp,100.0,130.51,58.44,65.1,66.67
415,t05_iot_telemetry,oltp,100.0,131.72,68.9,66.03,67.5
416,t05_iot_telemetry,oltp,100.0,135.42,74.18,70.97,70.16
417,t05_iot_telemetry,oltp,100.0,146.03,73.25,68.97,79.02
418,t05_iot_telemetry,oltp,100.0,149.44,77.7,65.46,82.36
419,t05_iot_telemetry,oltp,100.0,135.17,66.96,60.97,69.97
420,t05_iot_telemetry,oltp,100.0,137.25,71.21,63.36,71.55
421,t05_iot_telemetry,oltp,100.0,139.42,69.76,62.38,73.26
422,t05_iot_telemetry,oltp,100.0,131.67,63.03,68.0,67.47
423,t05_iot_telemetry,oltp,100.0,147.99,77.54,70.5,80.91
424,t05_iot_telemetry,oltp,100.0,137.58,64.54,64.97,71.81
425,t05_iot_telemetry,oltp,100.0,133.04,65.2,67.3,68.43
426,t05_iot_telemetry,oltp,100.0,137.05,70.51,64.74,71.4
427,t05_iot_telemetry,oltp,100.0,138.2,68.25,68.69,72.29
428,t05_iot_telemetry,oltp,100.0,134.02,64.37,57.85,69.14
429,t05_iot_telemetry,oltp,100.0,139.1,70.01,70.39,73.01
430,t05_iot_telemetry,oltp,100.0,156.14,78.47,61.99,89.91
431,t05_iot_telemetry,oltp,100.0,150.38,78.53,72.36,83.34
432,t05_iot_telemetry,oltp,100.0,156.57,76.95,69.16,90.44
433,t05_iot_telemetry,oltp,100.0,153.67,76.98,77.35,86.95
434,t05_iot_telemetry,oltp,100.0,147.6,71.41,72.47,80.52
435,t05_iot_telemetry,oltp,100.0,139.56,74.79,78.92,73.38
436,t05_iot_telemetry,oltp,100.0,144.51,69.25,69.28,77.62
437,t05_iot_telemetry,oltp,100.0,154.25,77.4,69.02,87.63
438,t05_iot_telemetry,oltp,100.0,153.34,70.19,69.5,86.58
439,t05_iot_telemetry,oltp,100.0,145.38,71.38,70.37,78.42
440,t05_iot_telemetry,oltp,100.0,167.45,83.57,80.13,107.07
441,t05_iot_telemetry,oltp,100.0,163.17,78.77,71.01,99.72
442,t05_iot_telemetry,oltp,100.0,145.53,74.69,78.62,78.56
443,t05_iot_telemetry,oltp,100.0,154.69,79.11,79.09,88.14
444,t05_iot_telemetry,oltp,100.0,153.28,77.62,71.43,86.51
445,t05_iot_telemetry,oltp,100.0,157.87,78.57,71.81,92.11
446,t05_iot_telemetry,oltp,100.0,148.52,79.4,64.14,81.44
447,t05_iot_telemetry,oltp,100.0,142.04,68.94,67.78,75.45
448,t05_iot_telemetry,oltp,100.0,153.09,76.2,63.66,86.29
449,t05_iot_telemetry,oltp,100.0,148.2,73.78,69.65,81.11
450,t05_iot_telemetry,oltp,100.0,150.26,73.9,67.83,83.21
451,t05_iot_telemetry,oltp,100.0,147.81,74.59,67.03,80.74
452,t05_iot_telemetry,oltp,100.0,152.47,77.76,81.36,85.59
453,t05_iot_telemetry,oltp,100.0,149.59,70.89,63.66,82.51
454,t05_iot_telemetry,oltp,100.0,161.88,82.19,68.32,97.74
455,t05_iot_telemetry,oltp,100.0,167.18,89.2,74.47,106.57
456,t05_iot_telemetry,oltp,100.0,153.27,79.61,70.63,86.5
457,t05_iot_telemetry,oltp,100.0,156.86,79.77,74.09,90.81
458,t05_iot_telemetry,oltp,100.0,173.03,88.21,69.98,118.98
459,t05_iot_telemetry,oltp,100.0,165.6,86.89,81.25,103.73
460,t05_iot_telemetry,oltp,100.0,175.11,87.86,78.89,124.35
461,t05_iot_telemetry,oltp,100.0,156.09,78.93,69.73,89.85
462,t05_iot_telemetry,oltp,100.0,159.0,78.31,71.77,93.61
463,t05_iot_telemetry,oltp,100.0,162.59,81.99,73.9,98.82
464,t05_iot_telemetry,oltp,100.0,163.45,77.98,69.43,100.16
465,t05_iot_telemetry,oltp,100.0,162.54,79.97,78.61,98.73
466,t05_iot_telemetry,oltp,100.0,147.04,72.48,68.82,79.98
467,t05_iot_telemetry,oltp,100.0,149.43,71.99,69.7,82.36
468,t05_iot_telemetry,oltp,100.0,174.97,90.48,77.84,123.96
469,t05_iot_telemetry,oltp,100.0,167.58,82.98,73.27,107.32
470,t05_iot_telemetry,oltp,100.0,158.59,78.86,73.4,93.07
471,t05_iot_telemetry,oltp,100.0,157.83,75.08,73.17,92.06
472,t05_iot_telemetry,oltp,100.0,172.79,89.66,82.36,118.39
473,t05_iot_telemetry,oltp,100.0,167.48,86.25,77.34,107.12
474,t05_iot_telemetry,oltp,100.0,160.32,86.71,79.02,95.45
475,t05_iot_telemetry,oltp,100.0,142.59,72.91,59.18,75.92
476,t05_iot_telemetry,oltp,100.0,177.87,87.7,70.38,132.58
477,t05_iot_telemetry,oltp,100.0,174.63,89.73,77.33,123.06
478,t05_iot_telemetry,oltp,100.0,173.88,83.87,63.67,121.11
479,t05_iot_telemetry,oltp,100.0,166.79,80.08,64.41,105.84
480,t05_iot_telemetry,oltp,100.0,170.39,84.89,66.43,112.95
481,t05_iot_telemetry,oltp,100.0,165.74,81.73,63.42,103.97
482,t05_iot_telemetry,oltp,100.0,185.36,89.15,82.39,165.1
483,t05_iot_telemetry,oltp,100.0,167.71,85.94,82.04,107.55
484,t05_iot_telemetry,oltp,100.0,170.06,84.17,81.39,112.25
485,t05_iot_telemetry,oltp,100.0,176.18,88.39,78.75,127.38
486,t05_iot_telemetry,oltp,100.0,188.92,97.25,77.95,190.82
487,t05_iot_telemetry,oltp,100.0,175.4,85.22,78.12,125.17
488,t05_iot_telemetry,oltp,100.0,164.37,85.03,71.65,101.65
489,t05_iot_telemetry,oltp,100.0,179.85,95.94,77.04,139.43
490,t05_iot_telemetry,oltp,100.0,167.63,86.72,79.06,107.41
491,t05_iot_telemetry,oltp,100.0,171.51,86.08,70.11,115.41
492,t05_iot_telemetry,oltp,100.0,184.79,93.06,75.66,161.83
493,t05_iot_telemetry,oltp,100.0,182.05,92.77,82.25,148.3
494,t05_iot_telemetry,oltp,100.0,166.67,84.37,68.21,105.62
495,t05_iot_telemetry,oltp,100.0,171.65,88.23,78.51,115.72
496,t05_iot_telemetry,oltp,100.0,175.2,82.21,70.63,124.61
497,t05_iot_telemetry,oltp,100.0,171.0,83.11,73.97,114.28
498,t05_iot_telemetry,oltp,100.0,182.73,89.25,74.04,151.37
499,t05_iot_telemetry,oltp,100.0,175.45,89.08,69.71,125.31
500,t05_iot_telemetry,oltp,100.0,180.28,91.88,79.63,141.05
501,t05_iot_telemetry,oltp,100.0,163.8,83.78,75.73,100.72
502,t05_iot_telemetry,oltp,100.0,186.15,88.22,73.8,170.0
503,t05_iot_telemetry,oltp,100.0,174.54,88.28,78.82,122.84
504,t05_iot_telemetry,oltp,100.0,178.79,90.76,72.92,135.64
505,t05_iot_telemetry,oltp,100.0,170.44,91.77,75.22,113.06
506,t05_iot_telemetry,oltp,100.0,189.48,94.85,82.29,195.94
507,t05_iot_telemetry,oltp,100.0,180.19,90.44,80.75,140.73
508,t05_iot_telemetry,oltp,100.0,172.7,88.77,73.36,118.18
509,t05_iot_telemetry,oltp,100.0,188.14,95.69,79.39,184.21
510,t05_iot_telemetry,oltp,100.0,167.25,89.53,77.96,106.69
511,t05_iot_telemetry,oltp,100.0,184.8,91.06,62.72,161.89
512,t05_iot_telemetry,oltp,100.0,199.04,100.0,85.01,652.58
513,t05_iot_telemetry,oltp,100.0,183.84,96.32,74.46,156.78
514,t05_iot_telemetry,oltp,100.0,178.79,96.5,81.08,135.67
515,t05_iot_telemetry,oltp,100.0,180.69,87.67,80.68,142.66
516,t05_iot_telemetry,oltp,100.0,176.02,85.44,80.22,126.93
517,t05_iot_telemetry,oltp,100.0,201.15,100.0,79.7,1427.31
518,t05_iot_telemetry,oltp,100.0,186.64,87.24,68.7,173.22
519,t05_iot_telemetry,oltp,100.0,186.03,92.38,82.86,169.19
520,t05_iot_telemetry,oltp,100.0,192.23,93.82,71.86,228.88
521,t05_iot_telemetry,oltp,100.0,174.67,87.51,70.19,123.18
522,t05_iot_telemetry,oltp,100.0,189.85,87.12,77.2,199.6
523,t05_iot_telemetry,oltp,100.0,189.19,94.87,79.2,193.26
524,t05_iot_telemetry,oltp,100.0,191.82,91.16,81.14,222.97
525,t05_iot_telemetry,oltp,100.0,184.68,93.7,76.61,161.22
526,t05_iot_telemetry,oltp,100.0,185.78,92.8,79.87,167.64
527,t05_iot_telemetry,oltp,100.0,185.12,95.9,79.95,163.71
528,t05_iot_telemetry,oltp,100.0,185.63,96.02,68.91,166.74
529,t05_iot_telemetry,oltp,100.0,198.65,100.0,87.11,549.95
530,t05_iot_telemetry,oltp,100.0,179.96,90.98,72.07,139.85
531,t05_iot_telemetry,oltp,100.0,191.77,96.35,70.43,222.22
532,t05_iot_telemetry,oltp,100.0,190.68,99.19,82.36,208.49
533,t05_iot_telemetry,oltp,100.0,179.98,88.93,68.1,139.92
534,t05_iot_telemetry,oltp,100.0,184.75,92.11,74.54,161.64
535,t05_iot_telemetry,oltp,100.0,185.64,95.43,70.12,166.78
536,t05_iot_telemetry,oltp,100.0,192.76,95.22,70.9,237.26
537,t05_iot_telemetry,oltp,100.0,182.67,90.96,78.39,151.08
538,t05_iot_telemetry,oltp,100.0,194.18,89.97,82.61,264.95
539,t05_iot_telemetry,oltp,100.0,189.69,97.7,83.17,198.07
540,t05_iot_telemetry,oltp,100.0,192.33,94.86,76.41,230.29
541,t05_iot_telemetry,oltp,100.0,204.28,100.0,87.84,1427.31
542,t05_iot_telemetry,oltp,100.0,190.2,95.11,75.14,203.28
543,t05_iot_telemetry,oltp,100.0,188.69,95.32,69.99,188.82
544,t05_iot_telemetry,oltp,100.0,196.89,98.35,78.82,362.96
545,t05_iot_telemetry,oltp,100.0,203.9,100.0,81.35,1427.31
546,t05_iot_telemetry,oltp,100.0,201.21,99.61,76.15,1427.31
547,t05_iot_telemetry,oltp,100.0,198.6,97.66,80.02,541.57
548,t05_iot_telemetry,oltp,100.0,202.78,100.0,88.12,1427.31
549,t05_iot_telemetry,oltp,100.0,202.91,100.0,76.58,1427.31
550,t05_iot_telemetry,oltp,100.0,198.23,99.08,89.79,481.15
551,t05_iot_telemetry,oltp,100.0,210.76,95.01,77.15,1427.31
552,t05_iot_telemetry,oltp,100.0,194.83,96.29,86.16,281.27
553,t05_iot_telemetry,oltp,100.0,195.87,100.0,72.75,314.9
554,t05_iot_telemetry,oltp,100.0,201.94,100.0,73.98,1427.31
555,t05_iot_telemetry,oltp,100.0,204.29,100.0,79.09,1427.31
556,t05_iot_telemetry,oltp,100.0,195.52,99.13,70.36,302.23
557,t05_iot_telemetry,oltp,100.0,192.41,99.15,82.44,231.65
558,t05_iot_telemetry,oltp,100.0,201.45,100.0,83.29,1427.31
559,t05_iot_telemetry,oltp,100.0,203.62,92.83,66.0,1427.31
560,t05_iot_telemetry,oltp,100.0,204.87,100.0,75.65,1427.31
561,t05_iot_telemetry,oltp,100.0,192.08,99.72,82.15,226.68
562,t05_iot_telemetry,oltp,100.0,197.95,99.36,79.24,447.6
563,t05_iot_telemetry,oltp,100.0,206.23,95.84,91.8,1427.31
564,t05_iot_telemetry,oltp,100.0,199.34,100.0,76.0,787.19
565,t05_iot_telemetry,oltp,100.0,205.51,100.0,88.79,1427.31
566,t05_iot_telemetry,oltp,100.0,209.37,100.0,81.25,1427.31
567,t05_iot_telemetry,oltp,100.0,214.56,99.69,82.73,1427.31
568,t05_iot_telemetry,oltp,100.0,192.5,98.07,82.62,232.98
569,t05_iot_telemetry,oltp,100.0,201.32,100.0,78.17,1427.31
570,t05_iot_telemetry,oltp,100.0,213.16,100.0,79.85,1427.31
571,t05_iot_telemetry,oltp,100.0,200.26,99.03,73.12,1427.31
572,t05_iot_telemetry,oltp,100.0,208.02,100.0,76.13,1427.31
573,t05_iot_telemetry,oltp,100.0,208.45,92.73,77.28,1427.31
574,t05_iot_telemetry,oltp,100.0,214.25,100.0,78.63,1427.31
575,t05_iot_telemetry,oltp,100.0,201.33,96.92,78.85,1427.31
576,t05_iot_telemetry,oltp,100.0,211.68,96.82,85.02,1427.31
577,t05_iot_telemetry,oltp,100.0,211.53,100.0,71.94,1427.31
578,t05_iot_telemetry,oltp,100.0,205.82,99.06,83.18,1427.31
579,t05_iot_telemetry,oltp,100.0,202.19,99.38,86.79,1427.31
580,t05_iot_telemetry,oltp,100.0,213.41,98.62,75.25,1427.31
581,t05_iot_telemetry,oltp,100.0,205.19,99.74,86.24,1427.31
582,t05_iot_telemetry,oltp,100.0,207.49,98.61,74.71,1427.31
583,t05_iot_telemetry,oltp,100.0,214.64,96.29,82.05,1427.31
584,t05_iot_telemetry,oltp,100.0,217.72,97.22,79.87,1427.31
585,t05_iot_telemetry,oltp,100.0,213.07,98.27,82.79,1427.31
586,t05_iot_telemetry,oltp,100.0,217.05,99.25,77.4,1427.31
587,t05_iot_telemetry,oltp,100.0,206.33,100.0,76.82,1427.31
588,t05_iot_telemetry,oltp,100.0,219.21,100.0,73.73,1427.31
589,t05_iot_telemetry,oltp,100.0,210.77,100.0,80.42,1427.31
590,t05_iot_telemetry,oltp,100.0,215.3,100.0,83.46,1427.31
591,t05_iot_telemetry,oltp,100.0,214.25,99.58,81.92,1427.31
592,t05_iot_telemetry,oltp,100.0,215.65,100.0,82.34,1427.31
593,t05_iot_telemetry,oltp,100.0,217.97,97.66,79.72,1427.31
594,t05_iot_telemetry,oltp,100.0,207.7,99.12,77.99,1427.31
595,t05_iot_telemetry,oltp,100.0,222.08,96.42,74.98,1427.31
596,t05_iot_telemetry,oltp,100.0,206.74,99.92,86.31,1427.31
597,t05_iot_telemetry,oltp,100.0,224.03,100.0,82.43,1427.31
598,t05_iot_telemetry,oltp,100.0,206.21,99.22,75.3,1427.31
599,t05_iot_telemetry,oltp,100.0,219.79,99.28,78.76,1427.31
600,t05_iot_telemetry,oltp,100.0,217.65,100.0,83.99,1427.31
601,t05_iot_telemetry,oltp,100.0,212.47,97.39,74.13,1427.31
602,t05_iot_telemetry,oltp,100.0,205.71,100.0,70.42,1427.31
603,t05_iot_telemetry,oltp,100.0,229.93,100.0,80.56,1427.31
604,t05_iot_telemetry,oltp,100.0,229.31,100.0,74.36,1427.31
605,t05_iot_telemetry,oltp,100.0,214.82,100.0,86.65,1427.31
606,t05_iot_telemetry,oltp,100.0,203.97,94.67,80.44,1427.31
607,t05_iot_telemetry,oltp,100.0,218.12,98.79,82.97,1427.31
608,t05_iot_telemetry,oltp,100.0,214.21,100.0,82.02,1427.31
609,t05_iot_telemetry,oltp,100.0,219.3,96.82,84.55,1427.31
610,t05_iot_telemetry,oltp,100.0,210.29,100.0,74.05,1427.31
611,t05_iot_telemetry,oltp,100.0,213.6,98.93,85.16,1427.31
612,t05_iot_telemetry,oltp,100.0,216.89,100.0,80.38,1427.31
613,t05_iot_telemetry,oltp,100.0,214.1,99.32,77.81,1427.31
614,t05_iot_telemetry,oltp,100.0,229.97,100.0,73.22,1427.31
615,t05_iot_telemetry,oltp,100.0,211.37,99.91,87.23,1427.31
616,t05_iot_telemetry,oltp,100.0,234.01,100.0,74.46,1427.31
617,t05_iot_telemetry,oltp,100.0,227.02,98.18,74.13,1427.31
618,t05_iot_telemetry,oltp,100.0,214.99,100.0,83.87,1427.31
619,t05_iot_telemetry,oltp,100.0,221.61,93.34,85.73,1427.31
620,t05_iot_telemetry,oltp,100.0,211.48,97.21,79.23,1427.31
621,t05_iot_telemetry,oltp,100.0,230.25,93.78,75.33,1427.31
622,t05_iot_telemetry,oltp,100.0,222.73,96.37,72.99,1427.31
623,t05_iot_telemetry,oltp,100.0,221.62,100.0,83.66,1427.31
624,t05_iot_telemetry,oltp,100.0,233.73,100.0,78.86,1427.31
625,t05_iot_telemetry,oltp,100.0,230.48,100.0,83.4,1427.31
626,t05_iot_telemetry,oltp,100.0,211.62,100.0,76.76,1427.31
627,t05_iot_telemetry,oltp,100.0,232.54,94.14,79.29,1427.31
628,t05_iot_telemetry,oltp,100.0,218.27,94.98,73.59,1427.31
629,t05_iot_telemetry,oltp,100.0,239.06,97.03,79.15,1427.31
630,t05_iot_telemetry,oltp,100.0,216.3,98.92,69.08,1427.31
631,t05_iot_telemetry,oltp,100.0,222.98,98.58,74.16,1427.31
632,t05_iot_telemetry,oltp,100.0,220.48,100.0,84.52,1427.31
633,t05_iot_telemetry,oltp,100.0,228.35,98.7,81.91,1427.31
634,t05_iot_telemetry,oltp,100.0,239.71,100.0,73.63,1427.31
635,t05_iot_telemetry,oltp,100.0,228.32,98.35,71.36,1427.31
636,t05_iot_telemetry,oltp,100.0,234.21,100.0,76.93,1427.31
637,t05_iot_telemetry,oltp,100.0,243.48,95.93,78.72,1427.31
638,t05_iot_telemetry,oltp,100.0,245.79,100.0,71.07,1427.31
639,t05_iot_telemetry,oltp,100.0,232.14,96.07,79.04,1427.31
640,t05_iot_telemetry,oltp,100.0,228.17,95.58,76.3,1427.31
641,t05_iot_telemetry,oltp,100.0,229.39,95.32,75.81,1427.31
642,t05_iot_telemetry,oltp,100.0,232.44,99.5,79.3,1427.31
643,t05_iot_telemetry,oltp,100.0,236.19,100.0,85.49,1427.31
644,t05_iot_telemetry,oltp,100.0,244.86,100.0,71.24,1427.31
645,t05_iot_telemetry,oltp,100.0,230.66,95.49,79.52,1427.31
646,t05_iot_telemetry,oltp,100.0,231.56,96.95,70.98,1427.31
647,t05_iot_telemetry,oltp,100.0,229.91,97.77,69.51,1427.31
648,t05_iot_telemetry,oltp,100.0,234.85,95.69,81.4,1427.31
649,t05_iot_telemetry,oltp,100.0,239.14,100.0,83.95,1427.31
650,t05_iot_telemetry,oltp,100.0,237.45,100.0,73.71,1427.31
651,t05_iot_telemetry,oltp,100.0,231.33,96.13,75.63,1427.31
652,t05_iot_telemetry,oltp,100.0,239.51,98.04,80.64,1427.31
653,t05_iot_telemetry,oltp,100.0,238.98,100.0,82.65,1427.31
654,t05_iot_telemetry,oltp,100.0,253.3,97.8,75.94,1427.31
655,t05_iot_telemetry,oltp,100.0,243.64,100.0,84.73,1427.31
656,t05_iot_telemetry,oltp,100.0,226.44,96.92,68.6,1427.31
657,t05_iot_telemetry,oltp,100.0,232.92,100.0,76.07,1427.31
658,t05_iot_telemetry,oltp,100.0,225.76,99.42,70.36,1427.31
659,t05_iot_telemetry,oltp,100.0,233.74,96.88,81.07,1427.31
660,t05_iot_telemetry,oltp,100.0,239.55,99.14,85.91,1427.31
661,t05_iot_telemetry,oltp,100.0,249.3,98.64,87.57,1427.31
662,t05_iot_telemetry,oltp,100.0,242.54,98.47,79.76,1427.31
663,t05_iot_telemetry,oltp,100.0,233.42,100.0,74.04,1427.31
664,t05_iot_telemetry,oltp,100.0,243.04,95.12,75.12,1427.31
665,t05_iot_telemetry,oltp,100.0,245.67,100.0,85.17,1427.31
666,t05_iot_telemetry,oltp,100.0,243.71,98.47,69.81,1427.31
667,t05_iot_telemetry,oltp,100.0,223.82,100.0,80.44,1427.31
668,t05_iot_telemetry,oltp,100.0,240.38,93.92,88.05,1427.31
669,t05_iot_telemetry,oltp,100.0,236.34,97.95,79.32,1427.31
670,t05_iot_telemetry,oltp,100.0,246.39,98.9,82.35,1427.31
671,t05_iot_telemetry,oltp,100.0,237.28,97.51,89.36,1427.31
672,t05_iot_telemetry,oltp,100.0,236.19,100.0,86.04,1427.31
673,t05_iot_telemetry,oltp,100.0,247.26,100.0,72.29,1427.31
674,t05_iot_telemetry,oltp,100.0,222.29,97.75,78.03,1427.31
675,t05_iot_telemetry,oltp,100.0,251.64,98.28,82.45,1427.31
676,t05_iot_telemetry,oltp,100.0,237.31,98.75,78.42,1427.31
677,t05_iot_telemetry,oltp,100.0,248.26,100.0,87.06,1427.31
678,t05_iot_telemetry,oltp,100.0,239.3,98.69,72.44,1427.31
679,t05_iot_telemetry,oltp,100.0,239.29,100.0,71.29,1427.31
680,t05_iot_telemetry,oltp,100.0,247.1,100.0,79.79,1427.31
681,t05_iot_telemetry,oltp,100.0,245.24,98.82,79.2,1427.31
682,t05_iot_telemetry,oltp,100.0,245.82,97.11,73.11,1427.31
683,t05_iot_telemetry,oltp,100.0,247.71,100.0,81.63,1427.31
684,t05_iot_telemetry,oltp,100.0,236.44,97.77,77.24,1427.31
685,t05_iot_telemetry,oltp,100.0,253.07,95.46,83.55,1427.31
686,t05_iot_telemetry,oltp,100.0,248.09,100.0,84.06,1427.31
687,t05_iot_telemetry,oltp,100.0,250.69,100.0,89.06,1427.31
688,t05_iot_telemetry,oltp,100.0,241.7,97.82,76.45,1427.31
689,t05_iot_telemetry,oltp,100.0,254.94,96.19,77.45,1427.31
690,t05_iot_telemetry,oltp,100.0,242.72,100.0,84.14,1427.31
691,t05_iot_telemetry,oltp,100.0,255.53,96.74,85.53,1427.31
692,t05_iot_telemetry,oltp,100.0,241.39,98.44,76.5,1427.31
693,t05_iot_telemetry,oltp,100.0,249.33,100.0,87.82,1427.31
694,t05_iot_telemetry,oltp,100.0,241.7,98.51,77.22,1427.31
695,t05_iot_telemetry,oltp,100.0,250.14,100.0,77.85,1427.31
696,t05_iot_telemetry,oltp,100.0,253.23,100.0,84.23,1427.31
697,t05_iot_telemetry,oltp,100.0,244.17,96.66,87.02,1427.31
698,t05_iot_telemetry,oltp,100.0,255.77,98.18,80.67,1427.31
699,t05_iot_telemetry,oltp,100.0,245.92,100.0,74.94,1427.31
700,t05_iot_telemetry,oltp,100.0,243.34,100.0,85.25,1427.31
701,t05_iot_telemetry,oltp,100.0,249.73,100.0,73.43,1427.31
702,t05_iot_telemetry,oltp,100.0,246.02,95.65,73.65,1427.31
703,t05_iot_telemetry,oltp,100.0,241.72,100.0,71.59,1427.31
704,t05_iot_telemetry,oltp,100.0,248.86,100.0,81.59,1427.31
705,t05_iot_telemetry,oltp,100.0,261.91,100.0,87.29,1427.31
706,t05_iot_telemetry,oltp,100.0,243.81,100.0,81.85,1427.31
707,t05_iot_telemetry,oltp,100.0,242.94,100.0,81.46,1427.31
708,t05_iot_telemetry,oltp,100.0,260.06,100.0,79.28,1427.31
709,t05_iot_telemetry,oltp,100.0,248.91,97.68,71.65,1427.31
710,t05_iot_telemetry,oltp,100.0,243.09,94.28,70.54,1427.31
711,t05_iot_telemetry,oltp,100.0,248.08,95.37,78.04,1427.31
712,t05_iot_telemetry,oltp,100.0,250.59,100.0,76.56,1427.31
713,t05_iot_telemetry,oltp,100.0,253.54,100.0,84.74,1427.31
714,t05_iot_telemetry,oltp,100.0,266.24,100.0,87.4,1427.31
715,t05_iot_telemetry,oltp,100.0,246.26,97.27,81.26,1427.31
716,t05_iot_telemetry,oltp,100.0,265.07,100.0,77.62,1427.31
717,t05_iot_telemetry,oltp,100.0,264.44,98.5,80.62,1427.31
718,t05_iot_telemetry,oltp,100.0,252.82,99.93,80.75,1427.31
719,t05_iot_telemetry,oltp,100.0,256.13,100.0,83.72,1427.31
720,t05_iot_telemetry,oltp,100.0,240.06,100.0,77.46,1427.31
721,t05_iot_telemetry,oltp,100.0,247.14,100.0,79.43,1427.31
722,t05_iot_telemetry,oltp,100.0,252.49,98.52,85.04,1427.31
723,t05_iot_telemetry,oltp,100.0,243.53,100.0,88.08,1427.31
724,t05_iot_telemetry,oltp,100.0,251.24,100.0,84.34,1427.31
725,t05_iot_telemetry,oltp,100.0,261.4,100.0,79.55,1427.31
726,t05_iot_telemetry,oltp,100.0,257.64,100.0,79.09,1427.31
727,t05_iot_telemetry,oltp,100.0,247.74,97.04,83.64,1427.31
728,t05_iot_telemetry,oltp,100.0,258.47,100.0,73.84,1427.31
729,t05_iot_telemetry,oltp,100.0,258.82,100.0,87.7,1427.31
730,t05_iot_telemetry,oltp,100.0,269.68,100.0,80.98,1427.31
731,t05_iot_telemetry,oltp,100.0,255.13,99.08,75.48,1427.31
732,t05_iot_telemetry,oltp,100.0,251.49,99.8,78.66,1427.31
733,t05_iot_telemetry,oltp,100.0,265.29,99.03,80.85,1427.31
734,t05_iot_telemetry,oltp,100.0,255.38,100.0,87.04,1427.31
735,t05_iot_telemetry,oltp,100.0,275.84,100.0,79.67,1427.31
736,t05_iot_telemetry,oltp,100.0,251.09,99.76,88.63,1427.31
737,t05_iot_telemetry,oltp,100.0,267.21,100.0,89.62,1427.31
738,t05_iot_telemetry,oltp,100.0,260.59,100.0,83.88,1427.31
739,t05_iot_telemetry,oltp,100.0,262.33,100.0,69.43,1427.31
740,t05_iot_telemetry,oltp,100.0,265.52,100.0,84.74,1427.31
741,t05_iot_telemetry,oltp,100.0,265.21,97.66,74.85,1427.31
742,t05_iot_telemetry,oltp,100.0,242.02,96.44,88.36,1427.31
743,t05_iot_telemetry,oltp,100.0,259.98,99.57,82.25,1427.31
744,t05_iot_telemetry,oltp,100.0,255.99,100.0,71.14,1427.31
745,t05_iot_telemetry,oltp,100.0,248.08,100.0,74.18,1427.31
