minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
434,t03_analytics,olap,500.0,31.79,12.1,45.27,24.56
435,t03_analytics,olap,500.0,31.35,16.3,44.76,24.4
436,t03_analytics,olap,500.0,26.27,10.54,40.09,22.5
437,t03_analytics,olap,500.0,30.25,20.33,55.74,23.99
438,t03_analytics,olap,500.0,32.74,13.95,46.02,24.91
439,t03_analytics,olap,500.0,29.85,18.42,53.11,23.85
440,t03_analytics,olap,500.0,30.92,12.64,47.37,24.24
441,t03_analytics,olap,500.0,28.17,13.52,39.01,23.22
442,t03_analytics,olap,500.0,29.3,10.96,53.41,23.64
443,t03_analytics,olap,500.0,32.95,17.74,49.64,24.99
444,t03_analytics,olap,500.0,30.56,12.64,44.06,24.11
445,t03_analytics,olap,500.0,29.76,16.5,55.75,23.82
446,t03_analytics,olap,500.0,30.85,11.67,46.1,24.22
447,t03_analytics,olap,500.0,52.94,29.01,49.79,32.0
448,t03_analytics,olap,500.0,45.3,24.57,48.96,29.35
449,t03_analytics,olap,500.0,37.2,17.98,52.57,26.51
450,t03_analytics,olap,500.0,34.84,15.97,39.62,25.67
451,t03_analytics,olap,500.0,33.43,15.13,44.44,25.16
452,t03_analytics,olap,500.0,29.21,11.81,44.47,23.61
453,t03_analytics,olap,500.0,30.84,20.37,45.24,24.21
454,t03_analytics,olap,500.0,30.91,12.65,42.63,24.24
455,t03_analytics,olap,500.0,29.05,12.38,59.41,23.55
456,t03_analytics,olap,500.0,31.17,13.05,46.73,24.33
457,t03_analytics,olap,500.0,30.72,18.09,48.27,24.17
458,t03_analytics,olap,500.0,28.21,10.33,52.45,23.23
459,t03_analytics,olap,500.0,33.92,17.81,39.07,25.34
460,t03_analytics,olap,500.0,32.44,14.2,34.87,24.8
461,t03_analytics,olap,500.0,34.66,13.73,44.95,25.6
462,t03_analytics,olap,500.0,33.53,15.09,45.0,25.2
463,t03_analytics,olap,500.0,31.63,15.95,45.31,24.51
464,t03_analytics,olap,500.0,28.89,13.72,51.06,23.49
465,t03_analytics,olap,500.0,34.23,19.43,48.28,25.45
466,t03_analytics,olap,500.0,29.26,15.54,49.94,23.63
467,t03_analytics,olap,500.0,33.59,15.27,50.71,25.22
468,t03_analytics,olap,500.0,33.81,20.49,54.54,25.3
469,t03_analytics,olap,500.0,34.37,14.51,38.19,25.5
470,t03_analytics,olap,500.0,35.69,18.57,30.16,25.97
471,t03_analytics,olap,500.0,36.41,14.18,44.13,26.23
472,t03_analytics,olap,500.0,34.23,15.27,47.71,25.45
473,t03_analytics,olap,500.0,30.15,11.19,38.15,23.96
474,t03_analytics,olap,500.0,31.77,17.58,48.69,24.56
475,t03_analytics,olap,500.0,32.98,19.26,55.88,25.0
476,t03_analytics,olap,500.0,34.67,15.61,42.33,25.61
477,t03_analytics,olap,500.0,30.77,12.35,53.18,24.19
478,t03_analytics,olap,500.0,31.71,16.28,46.56,24.53
479,t03_analytics,olap,500.0,34.16,16.68,47.86,25.42
480,t03_analytics,olap,500.0,33.47,10.73,47.44,25.17
481,t03_analytics,olap,500.0,33.74,15.02,41.75,25.27
482,t03_analytics,olap,500.0,31.77,21.72,55.44,24.56
483,t03_analytics,olap,500.0,35.76,19.05,37.6,26.0
484,t03_analytics,olap,500.0,32.44,12.56,53.13,24.8
485,t03_analytics,olap,500.0,33.68,16.02,46.81,25.25
486,t03_analytics,olap,500.0,33.06,21.53,50.88,25.03
487,t03_analytics,olap,500.0,36.98,20.22,46.49,26.43
488,t03_analytics,olap,500.0,33.86,19.39,54.63,25.32
489,t03_analytics,olap,500.0,33.65,18.82,44.13,25.24
490,t03_analytics,olap,500.0,36.38,17.75,54.62,26.22
491,t03_analytics,olap,500.0,33.49,16.24,50.32,25.18
492,t03_analytics,olap,500.0,37.76,23.62,47.63,26.71
493,t03_analytics,olap,500.0,33.66,14.19,53.0,25.24
494,t03_analytics,olap,500.0,34.39,13.19,43.6,25.51
495,t03_analytics,olap,500.0,32.54,13.12,46.18,24.84
496,t03_analytics,olap,500.0,37.99,22.09,53.77,26.79
497,t03_analytics,olap,500.0,31.76,16.87,49.06,24.55
498,t03_analytics,olap,500.0,36.16,16.68,45.11,26.14
499,t03_analytics,olap,500.0,37.26,24.02,59.18,26.53
500,t03_analytics,olap,500.0,34.98,17.84,48.5,25.72
501,t03_analytics,olap,500.0,35.87,17.29,38.82,26.04
502,t03_analytics,olap,500.0,36.16,15.71,40.27,26.14
503,t03_analytics,olap,500.0,36.2,18.36,55.22,26.16
504,t03_analytics,olap,500.0,35.93,19.43,45.01,26.06
505,t03_analytics,olap,500.0,36.46,20.11,49.31,26.25
506,t03_analytics,olap,500.0,35.72,19.15,43.0,25.98
507,t03_analytics,olap,500.0,34.6,14.99,37.89,25.58
508,t03_analytics,olap,500.0,34.78,16.6,53.69,25.65
509,t03_analytics,olap,500.0,38.14,21.83,45.0,26.84
510,t03_analytics,olap,500.0,35.21,15.53,44.3,25.8
511,t03_analytics,olap,500.0,33.59,23.36,49.36,25.22
512,t03_analytics,olap,500.0,38.34,22.88,49.0,26.92
513,t03_analytics,olap,500.0,36.67,24.7,51.55,26.32
514,t03_analytics,olap,500.0,35.88,19.76,42.54,26.04
515,t03_analytics,olap,500.0,36.23,17.34,50.51,26.17
516,t03_analytics,olap,500.0,35.51,20.75,57.46,25.91
517,t03_analytics,olap,500.0,37.78,22.2,48.8,26.72
518,t03_analytics,olap,500.0,35.75,19.87,42.19,25.99
519,t03_analytics,olap,500.0,34.09,18.46,51.17,25.4
520,t03_analytics,olap,500.0,35.09,16.33,48.86,25.76
521,t03_analytics,olap,500.0,35.76,13.33,42.47,26.0
522,t03_analytics,olap,500.0,38.66,18.19,46.39,27.03
523,t03_analytics,olap,500.0,38.67,16.78,52.0,27.03
524,t03_analytics,olap,500.0,37.27,15.96,53.93,26.54
525,t03_analytics,olap,500.0,37.73,21.53,40.23,26.7
526,t03_analytics,olap,500.0,35.41,19.28,48.43,25.87
527,t03_analytics,olap,500.0,39.66,19.98,48.68,27.38
528,t03_analytics,olap,500.0,38.33,22.84,45.32,26.91
529,t03_analytics,olap,500.0,38.17,19.71,41.96,26.86
530,t03_analytics,olap,500.0,40.06,19.32,42.54,27.52
531,t03_analytics,olap,500.0,38.26,15.09,48.92,26.89
532,t03_analytics,olap,500.0,37.82,21.14,43.93,26.73
533,t03_analytics,olap,500.0,37.66,17.75,46.16,26.67
534,t03_analytics,olap,500.0,34.93,19.4,57.99,25.7
535,t03_analytics,olap,500.0,36.82,20.56,47.51,26.37
536,t03_analytics,olap,500.0,36.84,21.59,40.63,26.38
537,t03_analytics,olap,500.0,40.93,25.14,42.31,27.83
538,t03_analytics,olap,500.0,41.14,22.42,54.36,27.9
539,t03_analytics,olap,500.0,39.11,15.81,51.57,27.19
540,t03_analytics,olap,500.0,41.14,18.36,54.51,27.9
541,t03_analytics,olap,500.0,37.38,13.99,46.42,26.57
542,t03_analytics,olap,500.0,38.06,13.43,50.13,26.82
543,t03_analytics,olap,500.0,38.42,20.24,41.99,26.94
544,t03_analytics,olap,500.0,40.02,20.57,57.92,27.51
545,t03_analytics,olap,500.0,38.23,17.67,49.83,26.88
546,t03_analytics,olap,500.0,40.88,21.6,46.59,27.81
547,t03_analytics,olap,500.0,36.13,17.59,45.09,26.13
548,t03_analytics,olap,500.0,40.03,20.3,40.13,27.51
549,t03_analytics,olap,500.0,39.47,18.15,49.81,27.31
550,t03_analytics,olap,500.0,38.92,22.51,56.04,27.12
551,t03_analytics,olap,500.0,42.17,21.29,43.61,28.26
552,t03_analytics,olap,500.0,39.56,20.79,44.08,27.35
553,t03_analytics,olap,500.0,41.55,20.85,47.73,28.05
554,t03_analytics,olap,500.0,38.85,19.59,51.2,27.09
555,t03_analytics,olap,500.0,41.04,22.52,54.73,27.86
556,t03_analytics,olap,500.0,40.82,23.27,53.98,27.79
557,t03_analytics,olap,500.0,39.84,19.55,51.66,27.45
558,t03_analytics,olap,500.0,40.64,16.95,53.31,27.72
559,t03_analytics,olap,500.0,39.71,21.96,43.1,27.4
560,t03_analytics,olap,500.0,39.8,17.88,48.93,27.43
561,t03_analytics,olap,500.0,39.58,20.81,45.27,27.35
562,t03_analytics,olap,500.0,40.76,21.98,48.91,27.77
563,t03_analytics,olap,500.0,39.73,23.16,54.36,27.41
564,t03_analytics,olap,500.0,41.15,22.75,52.98,27.9
565,t03_analytics,olap,500.0,42.23,23.49,49.23,28.28
566,t03_analytics,olap,500.0,41.27,21.46,52.83,27.94
567,t03_analytics,olap,500.0,40.65,15.96,43.52,27.73
568,t03_analytics,olap,500.0,43.98,24.52,41.46,28.89
569,t03_analytics,olap,500.0,43.08,18.19,49.21,28.58
570,t03_analytics,olap,500.0,41.4,25.56,51.64,27.99
571,t03_analytics,olap,500.0,40.51,20.46,39.97,27.68
572,t03_analytics,olap,500.0,40.85,16.91,51.32,27.8
573,t03_analytics,olap,500.0,42.4,25.34,55.76,28.34
574,t03_analytics,olap,500.0,41.11,17.81,42.81,27.89
575,t03_analytics,olap,500.0,42.59,27.88,55.33,28.41
576,t03_analytics,olap,500.0,40.19,18.65,45.29,27.57
577,t03_analytics,olap,500.0,44.63,24.75,46.76,29.12
578,t03_analytics,olap,500.0,44.22,22.0,46.99,28.97
579,t03_analytics,olap,500.0,41.48,17.31,48.48,28.02
580,t03_analytics,olap,500.0,39.45,26.74,48.45,27.31
581,t03_analytics,olap,500.0,41.42,21.9,48.03,28.0
582,t03_analytics,olap,500.0,40.36,17.45,44.15,27.63
583,t03_analytics,olap,500.0,44.3,20.57,42.06,29.0
584,t03_analytics,olap,500.0,42.37,22.62,48.4,28.33
585,t03_analytics,olap,500.0,44.32,19.73,52.59,29.01
586,t03_analytics,olap,500.0,45.71,26.11,55.7,29.49
587,t03_analytics,olap,500.0,40.16,20.14,52.64,27.56
588,t03_analytics,olap,500.0,46.01,26.76,52.66,29.6
589,t03_analytics,olap,500.0,44.27,25.86,51.5,28.99
590,t03_analytics,olap,500.0,43.39,25.07,57.29,28.69
591,t03_analytics,olap,500.0,44.59,23.59,54.14,29.1
592,t03_analytics,olap,500.0,42.51,20.6,45.57,28.38
593,t03_analytics,olap,500.0,43.08,25.51,48.89,28.58
594,t03_analytics,olap,500.0,43.78,22.41,54.02,28.82
595,t03_analytics,olap,500.0,44.39,18.37,49.04,29.04
596,t03_analytics,olap,500.0,45.57,23.09,40.06,29.44
597,t03_analytics,olap,500.0,46.7,24.1,49.71,29.84
598,t03_analytics,olap,500.0,44.56,17.7,52.94,29.09
599,t03_analytics,olap,500.0,44.79,22.31,42.0,29.17
600,t03_analytics,olap,500.0,43.82,26.0,56.63,28.84
601,t03_analytics,olap,500.0,45.94,23.34,36.06,29.57
602,t03_analytics,olap,500.0,43.62,20.47,50.93,28.77
603,t03_analytics,olap,500.0,42.28,16.77,59.77,28.3
604,t03_analytics,olap,500.0,41.95,25.24,55.58,28.18
605,t03_analytics,olap,500.0,45.34,17.42,43.35,29.36
606,t03_analytics,olap,500.0,47.13,24.0,44.33,29.99
607,t03_analytics,olap,500.0,44.71,20.61,47.97,29.15
608,t03_analytics,olap,500.0,44.92,27.8,58.21,29.22
609,t03_analytics,olap,500.0,46.07,21.77,46.99,29.62
610,t03_analytics,olap,500.0,46.45,29.72,48.58,29.75
611,t03_analytics,olap,500.0,46.32,22.32,56.96,29.71
612,t03_analytics,olap,500.0,45.37,19.94,54.91,29.37
613,t03_analytics,olap,500.0,44.8,22.64,47.71,29.18
614,t03_analytics,olap,500.0,46.56,22.41,52.19,29.79
615,t03_analytics,olap,500.0,47.72,27.25,57.45,30.19
616,t03_analytics,olap,500.0,43.24,19.05,40.82,28.64
617,t03_analytics,olap,500.0,46.82,22.72,48.84,29.88
618,t03_analytics,olap,500.0,43.8,17.92,45.82,28.83
619,t03_analytics,olap,500.0,42.71,21.74,44.82,28.45
620,t03_analytics,olap,500.0,45.8,24.45,40.79,29.53
621,t03_analytics,olap,500.0,47.23,27.3,51.26,30.02
622,t03_analytics,olap,500.0,45.0,17.68,42.41,29.25
623,t03_analytics,olap,500.0,45.86,22.42,46.84,29.55
624,t03_analytics,olap,500.0,44.78,26.43,41.63,29.17
625,t03_analytics,olap,500.0,47.27,25.84,51.78,30.03
626,t03_analytics,olap,500.0,46.97,27.79,50.09,29.93
627,t03_analytics,olap,500.0,45.6,26.84,59.49,29.46
628,t03_analytics,olap,500.0,46.99,26.03,56.21,29.94
629,t03_analytics,olap,500.0,47.36,20.44,51.14,30.07
630,t03_analytics,olap,500.0,47.05,29.59,59.47,29.96
631,t03_analytics,olap,500.0,49.12,28.03,49.62,30.68
632,t03_analytics,olap,500.0,46.2,21.66,49.02,29.66
633,t03_analytics,olap,500.0,49.13,25.35,47.08,30.68
634,t03_analytics,olap,500.0,51.31,23.82,47.87,31.44
635,t03_analytics,olap,500.0,48.53,23.88,49.98,30.47
636,t03_analytics,olap,500.0,48.66,23.04,50.76,30.52
637,t03_analytics,olap,500.0,45.57,21.29,49.56,29.45
638,t03_analytics,olap,500.0,46.64,25.85,55.37,29.82
639,t03_analytics,olap,500.0,45.61,22.07,47.01,29.46
640,t03_analytics,olap,500.0,47.43,24.05,51.25,30.09
641,t03_analytics,olap,500.0,49.66,28.25,55.41,30.86
642,t03_analytics,olap,500.0,72.0,35.93,42.97,38.75
643,t03_analytics,olap,500.0,59.5,29.12,55.38,34.28
644,t03_analytics,olap,500.0,55.7,30.1,50.87,32.96
645,t03_analytics,olap,500.0,52.72,25.28,49.4,31.92
646,t03_analytics,olap,500.0,51.16,32.36,54.71,31.38
647,t03_analytics,olap,500.0,45.2,29.47,53.61,29.32
648,t03_analytics,olap,500.0,49.99,23.27,52.65,30.98
649,t03_analytics,olap,500.0,48.01,24.32,51.26,30.29
650,t03_analytics,olap,500.0,47.6,22.98,46.99,30.15
651,t03_analytics,olap,500.0,46.91,22.5,42.1,29.91
652,t03_analytics,olap,500.0,65.36,32.47,57.03,36.35
653,t03_analytics,olap,500.0,61.15,33.23,58.25,34.86
654,t03_analytics,olap,500.0,56.0,34.06,51.67,33.06
655,t03_analytics,olap,500.0,53.93,20.6,48.58,32.34
656,t03_analytics,olap,500.0,50.88,24.98,47.44,31.29
657,t03_analytics,olap,500.0,44.78,21.06,46.44,29.17
658,t03_analytics,olap,500.0,47.52,25.64,58.77,30.12
659,t03_analytics,olap,500.0,48.56,21.78,52.15,30.48
660,t03_analytics,olap,500.0,49.08,29.86,52.79,30.66
661,t03_analytics,olap,500.0,49.8,27.1,53.8,30.91
662,t03_analytics,olap,500.0,50.25,22.76,57.07,31.07
663,t03_analytics,olap,500.0,46.54,24.42,44.29,29.78
664,t03_analytics,olap,500.0,49.07,25.0,58.58,30.66
665,t03_analytics,olap,500.0,49.65,26.08,57.78,30.86
666,t03_analytics,olap,500.0,49.94,25.15,44.81,30.96
667,t03_analytics,olap,500.0,52.06,28.13,54.08,31.7
668,t03_analytics,olap,500.0,50.27,25.5,50.81,31.07
669,t03_analytics,olap,500.0,48.13,22.73,49.66,30.33
670,t03_analytics,olap,500.0,48.64,17.85,54.8,30.51
671,t03_analytics,olap,500.0,50.39,24.19,44.53,31.12
672,t03_analytics,olap,500.0,48.64,26.23,49.49,30.51
673,t03_analytics,olap,500.0,50.09,27.6,50.21,31.01
674,t03_analytics,olap,500.0,50.1,30.35,56.54,31.02
675,t03_analytics,olap,500.0,49.7,26.15,53.83,30.88
676,t03_analytics,olap,500.0,49.83,17.2,44.27,30.92
677,t03_analytics,olap,500.0,51.74,19.75,39.55,31.58
678,t03_analytics,olap,500.0,51.77,26.38,53.35,31.59
679,t03_analytics,olap,500.0,53.4,24.57,42.25,32.16
680,t03_analytics,olap,500.0,50.85,20.8,50.51,31.28
681,t03_analytics,olap,500.0,50.92,19.8,51.78,31.3
682,t03_analytics,olap,500.0,52.63,24.7,42.83,31.89
683,t03_analytics,olap,500.0,50.41,25.45,49.18,31.12
684,t03_analytics,olap,500.0,50.8,24.7,44.16,31.26
685,t03_analytics,olap,500.0,51.25,22.67,55.94,31.41
686,t03_analytics,olap,500.0,48.52,23.92,48.43,30.47
687,t03_analytics,olap,500.0,53.28,23.73,45.37,32.12
688,t03_analytics,olap,500.0,51.12,22.0,48.41,31.37
689,t03_analytics,olap,500.0,49.78,27.9,60.7,30.9
690,t03_analytics,olap,500.0,50.95,30.17,53.78,31.31
691,t03_analytics,olap,500.0,51.11,25.07,47.99,31.37
692,t03_analytics,olap,500.0,49.07,19.32,39.89,30.66
693,t03_analytics,olap,500.0,47.32,27.67,44.29,30.05
694,t03_analytics,olap,500.0,50.5,26.79,57.27,31.15
695,t03_analytics,olap,500.0,50.72,24.43,50.27,31.23
696,t03_analytics,olap,500.0,49.31,19.35,50.0,30.74
697,t03_analytics,olap,500.0,50.43,24.66,55.69,31.13
698,t03_analytics,olap,500.0,48.84,24.22,47.78,30.58
699,t03_analytics,olap,500.0,50.6,19.07,49.37,31.19
700,t03_analytics,olap,500.0,51.34,20.21,51.06,31.44
701,t03_analytics,olap,500.0,51.37,26.06,53.25,31.45
702,t03_analytics,olap,500.0,51.61,27.06,49.9,31.54
703,t03_analytics,olap,500.0,53.12,22.68,45.97,32.06
704,t03_analytics,olap,500.0,49.21,21.42,49.85,30.71
705,t03_analytics,olap,500.0,51.95,24.4,48.36,31.66
706,t03_analytics,olap,500.0,49.42,22.15,44.21,30.78
707,t03_analytics,olap,500.0,51.42,21.98,45.88,31.47
708,t03_analytics,olap,500.0,51.96,26.26,49.41,31.66
709,t03_analytics,olap,500.0,48.02,23.9,51.88,30.29
710,t03_analytics,olap,500.0,51.05,27.62,49.89,31.34
711,t03_analytics,olap,500.0,51.61,25.19,42.65,31.54
712,t03_analytics,olap,500.0,51.17,26.91,47.53,31.39
713,t03_analytics,olap,500.0,51.3,24.06,45.57,31.43
714,t03_analytics,olap,500.0,49.54,24.06,51.29,30.82
715,t03_analytics,olap,500.0,53.76,25.85,57.1,32.29
716,t03_analytics,olap,500.0,53.15,26.25,53.94,32.07
717,t03_analytics,olap,500.0,52.52,22.83,50.93,31.85
718,t03_analytics,olap,500.0,51.37,24.95,48.35,31.46
719,t03_analytics,olap,500.0,50.89,26.91,44.41,31.29
720,t03_analytics,olap,500.0,53.14,29.83,50.19,32.07
721,t03_analytics,olap,500.0,53.21,25.47,52.18,32.09
722,t03_analytics,olap,500.0,50.41,21.68,50.11,31.12
723,t03_analytics,olap,500.0,51.49,27.94,55.08,31.5
724,t03_analytics,olap,500.0,54.61,31.09,60.32,32.58
725,t03_analytics,olap,500.0,54.72,29.47,58.0,32.62
726,t03_analytics,olap,500.0,53.13,23.86,43.83,32.06
727,t03_analytics,olap,500.0,53.83,27.22,51.23,32.31
728,t03_analytics,olap,500.0,51.4,19.43,52.45,31.46
729,t03_analytics,olap,500.0,54.03,28.22,48.92,32.38
730,t03_analytics,olap,500.0,51.34,26.47,46.24,31.45
731,t03_analytics,olap,500.0,53.45,25.4,48.04,32.18
732,t03_analytics,olap,500.0,51.71,25.38,55.52,31.57
733,t03_analytics,olap,500.0,52.26,29.52,56.09,31.76
734,t03_analytics,olap,500.0,53.69,30.6,48.08,32.26
735,t03_analytics,olap,500.0,52.87,29.8,58.65,31.98
736,t03_analytics,olap,500.0,53.59,27.52,46.81,32.23
737,t03_analytics,olap,500.0,52.09,25.33,51.59,31.7
738,t03_analytics,olap,500.0,52.49,23.93,50.43,31.84
739,t03_analytics,olap,500.0,50.26,24.22,49.23,31.07
740,t03_analytics,olap,500.0,54.79,27.54,51.88,32.64
741,t03_analytics,olap,500.0,52.54,24.68,46.98,31.86
742,t03_analytics,olap,500.0,54.1,23.01,55.99,32.4
743,t03_analytics,olap,500.0,53.64,21.94,46.51,32.24
744,t03_analytics,olap,500.0,52.45,26.36,48.37,31.83
745,t03_analytics,olap,500.0,53.7,27.71,56.51,32.26
746,t03_analytics,olap,500.0,55.92,25.54,41.24,33.03
747,t03_analytics,olap,500.0,54.92,26.82,41.63,32.69
748,t03_analytics,olap,500.0,54.58,24.3,50.21,32.57
749,t03_analytics,olap,500.0,51.69,24.25,48.78,31.57
750,t03_analytics,olap,500.0,52.89,29.0,47.58,31.98
751,t03_analytics,olap,500.0,52.39,25.83,53.76,31.81
752,t03_analytics,olap,500.0,53.59,23.48,56.79,32.22
753,t03_analytics,olap,500.0,52.61,32.19,49.22,31.89
754,t03_analytics,olap,500.0,54.38,24.35,52.1,32.5
755,t03_analytics,olap,500.0,55.37,29.66,59.45,32.84
756,t03_analytics,olap,500.0,55.0,28.85,61.7,32.71
757,t03_analytics,olap,500.0,54.14,25.15,48.11,32.41
758,t03_analytics,olap,500.0,51.06,21.42,53.62,31.35
759,t03_analytics,olap,500.0,59.88,35.33,53.85,34.42
760,t03_analytics,olap,500.0,58.56,29.54,65.38,33.96
761,t03_analytics,olap,500.0,58.31,31.97,52.6,33.87
762,t03_analytics,olap,500.0,56.07,28.98,47.19,33.09
763,t03_analytics,olap,500.0,52.47,28.29,48.83,31.84
764,t03_analytics,olap,500.0,54.54,28.49,48.51,32.55
765,t03_analytics,olap,500.0,52.21,27.61,43.64,31.75
766,t03_analytics,olap,500.0,52.5,23.99,57.41,31.85
767,t03_analytics,olap,500.0,54.36,30.24,56.76,32.49
768,t03_analytics,olap,500.0,54.79,30.01,49.48,32.64
769,t03_analytics,olap,500.0,53.54,25.78,54.03,32.21
770,t03_analytics,olap,500.0,55.51,31.18,48.36,32.89
771,t03_analytics,olap,500.0,55.06,37.0,58.41,32.73
772,t03_analytics,olap,500.0,53.31,22.31,47.94,32.13
773,t03_analytics,olap,500.0,54.37,26.1,51.46,32.5
774,t03_analytics,olap,500.0,53.67,25.36,46.03,32.25
775,t03_analytics,olap,500.0,51.83,25.25,48.04,31.61
776,t03_analytics,olap,500.0,55.55,24.2,52.47,32.91
777,t03_analytics,olap,500.0,53.76,27.56,53.19,32.28
778,t03_analytics,olap,500.0,55.67,23.92,45.45,32.95
779,t03_analytics,olap,500.0,53.34,28.75,47.51,32.14
780,t03_analytics,olap,500.0,56.79,28.03,49.63,33.34
781,t03_analytics,olap,500.0,57.03,27.62,46.79,33.42
782,t03_analytics,olap,500.0,54.27,24.78,61.61,32.46
783,t03_analytics,olap,500.0,53.79,28.28,47.29,32.29
784,t03_analytics,olap,500.0,55.89,26.09,49.45,33.02
785,t03_analytics,olap,500.0,65.73,34.7,61.38,36.49
786,t03_analytics,olap,500.0,61.66,31.69,54.55,35.04
787,t03_analytics,olap,500.0,57.15,24.16,45.65,33.46
788,t03_analytics,olap,500.0,56.99,30.3,37.0,33.41
789,t03_analytics,olap,500.0,56.99,28.65,53.91,33.41
790,t03_analytics,olap,500.0,52.66,24.95,51.72,31.9
791,t03_analytics,olap,500.0,54.9,27.05,49.25,32.68
792,t03_analytics,olap,500.0,51.71,28.17,54.26,31.57
793,t03_analytics,olap,500.0,55.55,22.07,48.09,32.91
794,t03_analytics,olap,500.0,55.23,23.8,49.6,32.8
795,t03_analytics,olap,500.0,55.37,26.15,53.92,32.84
796,t03_analytics,olap,500.0,54.11,27.3,55.27,32.4
797,t03_analytics,olap,500.0,54.27,27.82,58.3,32.46
798,t03_analytics,olap,500.0,57.71,30.47,47.31,33.66
799,t03_analytics,olap,500.0,54.86,30.28,43.52,32.67
800,t03_analytics,olap,500.0,57.37,24.66,41.43,33.54
801,t03_analytics,olap,500.0,53.16,24.04,47.03,32.08
802,t03_analytics,olap,500.0,56.22,32.45,57.09,33.14
803,t03_analytics,olap,500.0,55.68,24.51,53.6,32.95
804,t03_analytics,olap,500.0,57.01,22.66,53.2,33.42
805,t03_analytics,olap,500.0,54.99,28.2,54.26,32.71
806,t03_analytics,olap,500.0,54.97,21.24,51.96,32.7
807,t03_analytics,olap,500.0,53.97,31.5,45.46,32.36
808,t03_analytics,olap,500.0,55.49,22.53,43.92,32.88
809,t03_analytics,olap,500.0,55.78,31.76,48.56,32.99
810,t03_analytics,olap,500.0,54.55,26.4,53.12,32.56
811,t03_analytics,olap,500.0,55.3,26.64,52.02,32.82
812,t03_analytics,olap,500.0,57.7,34.3,53.86,33.65
813,t03_analytics,olap,500.0,56.94,29.07,49.57,33.39
814,t03_analytics,olap,500.0,55.79,29.17,62.75,32.99
815,t03_analytics,olap,500.0,54.89,23.17,49.41,32.67
816,t03_analytics,olap,500.0,53.37,23.56,61.39,32.15
817,t03_analytics,olap,500.0,55.09,28.47,47.18,32.75
818,t03_analytics,olap,500.0,53.02,31.89,54.79,32.03
819,t03_analytics,olap,500.0,55.72,26.82,56.08,32.97
820,t03_analytics,olap,500.0,54.76,31.53,55.61,32.63
821,t03_analytics,olap,500.0,58.03,28.27,49.81,33.77
822,t03_analytics,olap,500.0,54.8,29.55,58.08,32.64
823,t03_analytics,olap,500.0,55.91,29.44,48.1,33.03
824,t03_analytics,olap,500.0,56.51,23.21,49.56,33.24
825,t03_analytics,olap,500.0,54.3,32.0,57.73,32.47
826,t03_analytics,olap,500.0,56.21,26.75,60.85,33.14
827,t03_analytics,olap,500.0,55.98,31.83,60.46,33.05
828,t03_analytics,olap,500.0,54.04,26.91,52.23,32.38
829,t03_analytics,olap,500.0,57.18,34.28,50.81,33.47
830,t03_analytics,olap,500.0,55.28,27.19,63.92,32.81
831,t03_analytics,olap,500.0,55.96,26.49,52.79,33.05
832,t03_analytics,olap,500.0,56.16,30.74,55.82,33.12
833,t03_analytics,olap,500.0,55.32,31.92,56.9,32.83
834,t03_analytics,olap,500.0,61.27,33.35,61.53,34.91
835,t03_analytics,olap,500.0,58.09,28.79,52.43,33.79
836,t03_analytics,olap,500.0,56.93,27.86,45.54,33.39
837,t03_analytics,olap,500.0,56.17,26.78,53.13,33.12
838,t03_analytics,olap,500.0,58.95,29.19,55.5,34.09
839,t03_analytics,olap,500.0,55.78,22.97,49.16,32.98
840,t03_analytics,olap,500.0,53.98,32.26,54.55,32.36
841,t03_analytics,olap,500.0,53.62,22.96,47.24,32.24
842,t03_analytics,olap,500.0,55.29,27.96,52.07,32.82
843,t03_analytics,olap,500.0,54.53,27.04,53.47,32.55
844,t03_analytics,olap,500.0,57.36,30.26,54.35,33.54
845,t03_analytics,olap,500.0,57.93,26.39,44.87,33.74
846,t03_analytics,olap,500.0,58.0,28.07,55.57,33.76
847,t03_analytics,olap,500.0,56.72,29.52,49.09,33.31
848,t03_analytics,olap,500.0,55.36,25.83,53.09,32.84
849,t03_analytics,olap,500.0,52.29,27.25,54.91,31.77
850,t03_analytics,olap,500.0,55.37,21.57,48.46,32.84
851,t03_analytics,olap,500.0,58.38,30.8,55.97,33.89
852,t03_analytics,olap,500.0,54.49,27.18,54.14,32.54
853,t03_analytics,olap,500.0,55.25,26.84,52.59,32.8
854,t03_analytics,olap,500.0,53.55,29.86,48.4,32.21
855,t03_analytics,olap,500.0,83.39,44.38,58.1,43.05
856,t03_analytics,olap,500.0,72.42,42.15,55.3,38.91
857,t03_analytics,olap,500.0,63.32,31.41,59.72,35.63
858,t03_analytics,olap,500.0,61.12,28.87,47.03,34.85
859,t03_analytics,olap,500.0,59.13,34.09,53.59,34.15
860,t03_analytics,olap,500.0,53.71,22.6,48.65,32.27
861,t03_analytics,olap,500.0,57.53,31.34,44.36,33.6
