minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
397,t01_ecommerce,oltp,50.0,97.17,47.23,55.85,48.75
398,t01_ecommerce,oltp,50.0,88.75,39.94,54.14,45.19
399,t01_ecommerce,oltp,50.0,90.52,51.3,61.21,45.92
400,t01_ecommerce,oltp,50.0,88.89,48.2,56.74,45.25
401,t01_ecommerce,oltp,50.0,89.85,46.58,50.75,45.64
402,t01_ecommerce,oltp,50.0,95.89,45.45,61.38,48.19
403,t01_ecommerce,oltp,50.0,87.44,47.7,59.22,44.66
404,t01_ecommerce,oltp,50.0,96.14,44.41,47.83,48.29
405,t01_ecommerce,oltp,50.0,95.03,47.24,64.14,47.82
406,t01_ecommerce,oltp,50.0,95.47,54.33,61.88,48.01
407,t01_ecommerce,oltp,50.0,95.0,50.87,59.2,47.8
408,t01_ecommerce,oltp,50.0,95.17,45.18,57.64,47.88
409,t01_ecommerce,oltp,50.0,97.95,51.05,61.37,49.09
410,t01_ecommerce,oltp,50.0,89.79,42.93,50.95,45.62
411,t01_ecommerce,oltp,50.0,94.22,48.7,54.14,47.47
412,t01_ecommerce,oltp,50.0,92.07,47.04,63.69,46.56
413,t01_ecommerce,oltp,50.0,107.48,55.92,59.27,53.5
414,t01_ecommerce,oltp,50.0,96.65,46.55,55.71,48.52
415,t01_ecommerce,oltp,50.0,103.95,49.57,61.5,51.81
416,t01_ecommerce,oltp,50.0,94.9,45.26,65.88,47.76
417,t01_ecommerce,oltp,50.0,92.97,43.4,67.3,46.94
418,t01_ecommerce,oltp,50.0,104.05,53.03,63.35,51.86
419,t01_ecommerce,oltp,50.0,94.24,44.2,54.18,47.48
420,t01_ecommerce,oltp,50.0,112.71,58.37,67.45,56.13
421,t01_ecommerce,oltp,50.0,95.19,48.24,65.56,47.88
422,t01_ecommerce,oltp,50.0,105.54,46.03,61.19,52.57
423,t01_ecommerce,oltp,50.0,114.17,55.83,61.34,56.9
424,t01_ecommerce,oltp,50.0,100.47,50.01,58.76,50.21
425,t01_ecommerce,oltp,50.0,107.41,59.56,70.33,53.47
426,t01_ecommerce,oltp,50.0,108.57,56.97,68.32,54.04
427,t01_ecommerce,oltp,50.0,102.55,52.25,63.9,51.16
428,t01_ecommerce,oltp,50.0,105.39,47.65,44.16,52.5
429,t01_ecommerce,oltp,50.0,103.83,50.38,64.25,51.76
430,t01_ecommerce,oltp,50.0,121.58,59.15,60.93,61.03
431,t01_ecommerce,oltp,50.0,116.48,58.85,65.94,58.14
432,t01_ecommerce,oltp,50.0,109.93,56.96,60.6,54.72
433,t01_ecommerce,oltp,50.0,110.06,60.5,68.94,54.78
434,t01_ecommerce,oltp,50.0,119.32,57.41,62.65,59.73
435,t01_ecommerce,oltp,50.0,115.28,61.59,55.57,57.49
436,t01_ecommerce,oltp,50.0,100.15,47.95,61.68,50.07
437,t01_ecommerce,oltp,50.0,116.72,56.67,67.11,58.27
438,t01_ecommerce,oltp,50.0,115.19,56.23,69.15,57.44
439,t01_ecommerce,oltp,50.0,116.0,57.01,73.16,57.88
440,t01_ecommerce,oltp,50.0,111.25,64.96,65.43,55.38
441,t01_ecommerce,oltp,50.0,114.3,49.76,63.56,56.97
442,t01_ecommerce,oltp,50.0,111.35,55.56,63.98,55.43
443,t01_ecommerce,oltp,50.0,110.07,51.03,67.31,54.78
444,t01_ecommerce,oltp,50.0,124.18,60.8,63.61,62.59
445,t01_ecommerce,oltp,50.0,124.97,60.27,61.05,63.08
446,t01_ecommerce,oltp,50.0,122.4,57.8,61.58,61.52
447,t01_ecommerce,oltp,50.0,117.35,58.42,65.54,58.62
448,t01_ecommerce,oltp,50.0,116.09,61.07,58.14,57.93
449,t01_ecommerce,oltp,50.0,111.3,55.62,61.23,55.41
450,t01_ecommerce,oltp,50.0,119.58,61.31,67.57,59.87
451,t01_ecommerce,oltp,50.0,123.54,63.71,66.92,62.2
452,t01_ecommerce,oltp,50.0,120.35,60.33,55.21,60.32
453,t01_ecommerce,oltp,50.0,120.74,55.96,59.42,60.54
454,t01_ecommerce,oltp,50.0,121.01,58.96,57.02,60.7
455,t01_ecommerce,oltp,50.0,113.9,60.04,62.37,56.76
456,t01_ecommerce,oltp,50.0,113.98,57.86,61.72,56.8
457,t01_ecommerce,oltp,50.0,130.54,66.5,70.56,66.69
458,t01_ecommerce,oltp,50.0,117.14,62.72,69.43,58.51
459,t01_ecommerce,oltp,50.0,124.46,60.33,65.68,62.76
460,t01_ecommerce,oltp,50.0,130.9,65.31,71.51,66.93
461,t01_ecommerce,oltp,50.0,133.35,69.94,76.24,68.65
462,t01_ecommerce,oltp,50.0,113.94,53.43,58.65,56.78
463,t01_ecommerce,oltp,50.0,136.4,68.96,64.55,70.9
464,t01_ecommerce,oltp,50.0,127.45,65.24,60.65,64.64
465,t01_ecommerce,oltp,50.0,120.65,60.74,54.63,60.49
466,t01_ecommerce,oltp,50.0,123.38,62.84,58.94,62.1
467,t01_ecommerce,oltp,50.0,129.63,60.82,67.67,66.08
468,t01_ecommerce,oltp,50.0,132.93,66.64,63.13,68.35
469,t01_ecommerce,oltp,50.0,125.71,71.05,64.93,63.54
470,t01_ecommerce,oltp,50.0,130.17,70.39,61.46,66.44
471,t01_ecommerce,oltp,50.0,124.93,61.23,66.95,63.05
472,t01_ecommerce,oltp,50.0,134.29,65.59,80.76,69.33
473,t01_ecommerce,oltp,50.0,140.26,71.55,71.95,73.95
474,t01_ecommerce,oltp,50.0,135.3,64.38,64.1,70.07
475,t01_ecommerce,oltp,50.0,131.79,67.97,69.7,67.55
476,t01_ecommerce,oltp,50.0,124.1,61.8,55.51,62.54
477,t01_ecommerce,oltp,50.0,129.05,63.22,62.45,65.69
478,t01_ecommerce,oltp,50.0,129.19,68.38,77.27,65.78
479,t01_ecommerce,oltp,50.0,127.5,63.42,63.88,64.68
480,t01_ecommerce,oltp,50.0,138.03,71.36,64.35,72.16
481,t01_ecommerce,oltp,50.0,125.29,66.48,72.8,63.27
482,t01_ecommerce,oltp,50.0,143.63,68.7,67.69,76.83
483,t01_ecommerce,oltp,50.0,116.16,59.72,64.06,57.97
484,t01_ecommerce,oltp,50.0,135.97,66.55,69.96,70.57
485,t01_ecommerce,oltp,50.0,138.73,71.55,69.6,72.72
486,t01_ecommerce,oltp,50.0,136.27,71.08,62.41,70.8
487,t01_ecommerce,oltp,50.0,139.89,71.75,71.14,73.65
488,t01_ecommerce,oltp,50.0,146.36,69.73,72.54,79.33
489,t01_ecommerce,oltp,50.0,133.35,75.56,62.53,68.65
490,t01_ecommerce,oltp,50.0,134.83,68.83,66.77,69.72
491,t01_ecommerce,oltp,50.0,136.85,74.79,68.06,71.24
492,t01_ecommerce,oltp,50.0,144.63,68.81,67.15,77.73
493,t01_ecommerce,oltp,50.0,155.45,79.41,73.32,89.06
494,t01_ecommerce,oltp,50.0,154.4,75.03,59.48,87.8
495,t01_ecommerce,oltp,50.0,146.2,74.77,75.27,79.18
496,t01_ecommerce,oltp,50.0,157.26,78.28,75.47,91.31
497,t01_ecommerce,oltp,50.0,150.74,68.46,67.37,83.71
498,t01_ecommerce,oltp,50.0,138.12,76.53,69.3,72.23
499,t01_ecommerce,oltp,50.0,140.54,72.63,60.63,74.18
500,t01_ecommerce,oltp,50.0,147.35,70.04,75.41,80.29
501,t01_ecommerce,oltp,50.0,157.87,80.45,73.91,92.11
502,t01_ecommerce,oltp,50.0,193.64,97.17,85.28,253.27
503,t01_ecommerce,oltp,50.0,174.58,88.11,73.15,122.93
504,t01_ecommerce,oltp,50.0,163.6,82.59,74.75,100.39
505,t01_ecommerce,oltp,50.0,155.95,84.7,69.39,89.67
506,t01_ecommerce,oltp,50.0,160.8,86.7,82.18,96.15
507,t01_ecommerce,oltp,50.0,143.13,68.08,66.06,76.39
508,t01_ecommerce,oltp,50.0,149.06,71.78,68.48,81.98
509,t01_ecommerce,oltp,50.0,149.12,75.34,58.97,82.03
510,t01_ecommerce,oltp,50.0,160.62,74.06,66.11,95.88
511,t01_ecommerce,oltp,50.0,154.75,72.47,76.47,88.22
512,t01_ecommerce,oltp,50.0,146.65,76.21,79.65,79.61
513,t01_ecommerce,oltp,50.0,159.98,84.16,70.51,94.97
514,t01_ecommerce,oltp,50.0,141.88,67.96,67.33,75.31
515,t01_ecommerce,oltp,50.0,143.66,70.54,72.86,76.86
516,t01_ecommerce,oltp,50.0,158.53,73.94,67.15,92.98
517,t01_ecommerce,oltp,50.0,149.88,75.3,66.2,82.82
518,t01_ecommerce,oltp,50.0,147.72,73.23,74.67,80.64
519,t01_ecommerce,oltp,50.0,167.88,82.76,68.17,107.89
520,t01_ecommerce,oltp,50.0,154.3,80.37,69.94,87.69
521,t01_ecommerce,oltp,50.0,169.05,83.35,79.91,110.16
522,t01_ecommerce,oltp,50.0,159.94,82.32,75.89,94.91
523,t01_ecommerce,oltp,50.0,172.54,85.56,79.24,117.8
524,t01_ecommerce,oltp,50.0,165.26,80.92,78.57,103.15
525,t01_ecommerce,oltp,50.0,145.74,74.83,68.6,78.75
526,t01_ecommerce,oltp,50.0,162.86,80.93,72.35,99.23
527,t01_ecommerce,oltp,50.0,167.82,83.81,65.86,107.77
528,t01_ecommerce,oltp,50.0,164.59,82.61,74.91,102.02
529,t01_ecommerce,oltp,50.0,162.79,83.63,76.95,99.13
530,t01_ecommerce,oltp,50.0,161.03,78.9,74.09,96.48
531,t01_ecommerce,oltp,50.0,161.54,77.19,73.57,97.23
532,t01_ecommerce,oltp,50.0,151.76,77.92,67.86,84.82
533,t01_ecommerce,oltp,50.0,158.13,83.23,68.99,92.45
534,t01_ecommerce,oltp,50.0,179.14,91.48,80.01,136.87
535,t01_ecommerce,oltp,50.0,176.9,93.08,71.02,129.53
536,t01_ecommerce,oltp,50.0,157.25,76.81,69.46,91.31
537,t01_ecommerce,oltp,50.0,171.38,81.86,68.34,115.11
538,t01_ecommerce,oltp,50.0,166.84,86.16,73.21,105.93
539,t01_ecommerce,oltp,50.0,169.37,87.04,82.55,110.81
540,t01_ecommerce,oltp,50.0,168.59,88.98,78.1,109.26
541,t01_ecommerce,oltp,50.0,179.37,91.16,79.55,137.7
542,t01_ecommerce,oltp,50.0,163.44,76.27,72.57,100.15
543,t01_ecommerce,oltp,50.0,163.34,82.59,76.87,99.99
544,t01_ecommerce,oltp,50.0,171.1,82.55,71.18,114.49
545,t01_ecommerce,oltp,50.0,173.86,85.23,75.87,121.05
546,t01_ecommerce,oltp,50.0,172.17,88.91,73.98,116.93
547,t01_ecommerce,oltp,50.0,158.62,84.57,75.63,93.11
548,t01_ecommerce,oltp,50.0,162.07,81.18,66.45,98.02
549,t01_ecommerce,oltp,50.0,175.84,86.87,75.75,126.4
550,t01_ecommerce,oltp,50.0,178.87,87.96,67.69,135.94
551,t01_ecommerce,oltp,50.0,174.26,83.91,75.13,122.08
552,t01_ecommerce,oltp,50.0,165.78,85.24,73.84,104.04
553,t01_ecommerce,oltp,50.0,183.78,95.6,80.06,156.48
554,t01_ecommerce,oltp,50.0,170.08,85.75,80.98,112.29
555,t01_ecommerce,oltp,50.0,183.17,89.48,83.61,153.47
556,t01_ecommerce,oltp,50.0,170.49,85.8,72.64,113.16
557,t01_ecommerce,oltp,50.0,171.48,85.47,68.56,115.35
558,t01_ecommerce,oltp,50.0,174.13,82.81,76.67,121.76
559,t01_ecommerce,oltp,50.0,173.26,88.33,79.25,119.54
560,t01_ecommerce,oltp,50.0,177.65,90.47,77.23,131.87
561,t01_ecommerce,oltp,50.0,183.5,99.45,72.37,155.05
562,t01_ecommerce,oltp,50.0,182.26,90.62,79.72,149.24
563,t01_ecommerce,oltp,50.0,191.57,92.88,85.73,219.46
564,t01_ecommerce,oltp,50.0,172.27,87.13,73.45,117.17
565,t01_ecommerce,oltp,50.0,180.42,98.19,69.4,141.58
566,t01_ecommerce,oltp,50.0,184.75,86.23,76.96,161.63
567,t01_ecommerce,oltp,50.0,178.51,91.08,71.14,134.68
568,t01_ecommerce,oltp,50.0,182.8,90.61,72.92,151.68
569,t01_ecommerce,oltp,50.0,184.68,90.96,85.5,161.24
570,t01_ecommerce,oltp,50.0,184.03,88.76,77.31,157.74
571,t01_ecommerce,oltp,50.0,180.51,89.51,81.32,141.95
572,t01_ecommerce,oltp,50.0,176.9,87.34,77.22,129.52
573,t01_ecommerce,oltp,50.0,182.66,86.72,65.9,151.07
574,t01_ecommerce,oltp,50.0,190.65,94.51,82.05,208.2
575,t01_ecommerce,oltp,50.0,179.29,90.51,79.41,137.41
576,t01_ecommerce,oltp,50.0,184.27,92.81,75.3,159.02
577,t01_ecommerce,oltp,50.0,177.42,92.14,79.81,131.15
578,t01_ecommerce,oltp,50.0,185.74,97.72,86.11,167.41
579,t01_ecommerce,oltp,50.0,188.12,94.08,79.19,184.07
580,t01_ecommerce,oltp,50.0,198.92,100.0,84.08,616.36
581,t01_ecommerce,oltp,50.0,212.64,100.0,77.72,1427.31
582,t01_ecommerce,oltp,50.0,205.87,100.0,85.0,1427.31
583,t01_ecommerce,oltp,50.0,208.12,99.76,68.6,1427.31
584,t01_ecommerce,oltp,50.0,189.21,95.71,85.62,193.43
585,t01_ecommerce,oltp,50.0,198.44,100.0,84.63,512.16
586,t01_ecommerce,oltp,50.0,191.17,93.46,68.86,214.4
587,t01_ecommerce,oltp,50.0,182.57,91.34,81.44,150.63
588,t01_ecommerce,oltp,50.0,202.2,100.0,96.56,1427.31
589,t01_ecommerce,oltp,50.0,181.66,90.55,79.47,146.62
590,t01_ecommerce,oltp,50.0,201.48,99.9,73.42,1427.31
591,t01_ecommerce,oltp,50.0,194.0,94.96,83.15,260.98
592,t01_ecommerce,oltp,50.0,193.84,100.0,74.38,257.51
593,t01_ecommerce,oltp,50.0,205.92,100.0,82.96,1427.31
594,t01_ecommerce,oltp,50.0,192.56,100.0,80.0,233.88
595,t01_ecommerce,oltp,50.0,191.83,97.33,82.19,223.04
596,t01_ecommerce,oltp,50.0,267.94,95.82,86.06,1427.31
597,t01_ecommerce,oltp,50.0,242.13,100.0,67.83,1427.31
598,t01_ecommerce,oltp,50.0,221.68,95.38,75.85,1427.31
599,t01_ecommerce,oltp,50.0,218.11,100.0,80.0,1427.31
600,t01_ecommerce,oltp,50.0,260.66,100.0,76.53,1427.31
601,t01_ecommerce,oltp,50.0,226.08,100.0,76.21,1427.31
602,t01_ecommerce,oltp,50.0,211.28,100.0,84.96,1427.31
603,t01_ecommerce,oltp,50.0,214.94,100.0,82.37,1427.31
604,t01_ecommerce,oltp,50.0,206.54,100.0,73.77,1427.31
605,t01_ecommerce,oltp,50.0,292.06,96.21,84.0,1427.31
606,t01_ecommerce,oltp,50.0,245.02,99.74,73.59,1427.31
607,t01_ecommerce,oltp,50.0,240.97,98.81,89.1,1427.31
608,t01_ecommerce,oltp,50.0,215.25,100.0,83.81,1427.31
609,t01_ecommerce,oltp,50.0,219.21,100.0,72.75,1427.31
610,t01_ecommerce,oltp,50.0,214.86,100.0,80.39,1427.31
611,t01_ecommerce,oltp,50.0,198.56,100.0,80.76,532.8
612,t01_ecommerce,oltp,50.0,199.87,100.0,84.2,1427.31
613,t01_ecommerce,oltp,50.0,209.16,99.05,77.18,1427.31
614,t01_ecommerce,oltp,50.0,207.02,96.6,71.29,1427.31
615,t01_ecommerce,oltp,50.0,203.29,96.8,80.37,1427.31
616,t01_ecommerce,oltp,50.0,205.83,94.94,77.51,1427.31
617,t01_ecommerce,oltp,50.0,203.92,100.0,80.7,1427.31
618,t01_ecommerce,oltp,50.0,198.4,100.0,82.61,506.71
619,t01_ecommerce,oltp,50.0,209.09,100.0,83.65,1427.31
620,t01_ecommerce,oltp,50.0,215.58,100.0,77.86,1427.31
621,t01_ecommerce,oltp,50.0,197.99,96.26,80.92,451.85
622,t01_ecommerce,oltp,50.0,206.57,97.37,76.63,1427.31
623,t01_ecommerce,oltp,50.0,209.07,97.27,79.09,1427.31
624,t01_ecommerce,oltp,50.0,220.56,100.0,74.49,1427.31
625,t01_ecommerce,oltp,50.0,207.23,97.81,78.4,1427.31
626,t01_ecommerce,oltp,50.0,205.37,96.55,68.95,1427.31
627,t01_ecommerce,oltp,50.0,202.74,99.23,79.64,1427.31
628,t01_ecommerce,oltp,50.0,213.56,100.0,77.35,1427.31
629,t01_ecommerce,oltp,50.0,202.73,96.48,74.93,1427.31
630,t01_ecommerce,oltp,50.0,213.81,98.79,78.05,1427.31
631,t01_ecommerce,oltp,50.0,211.96,97.48,74.99,1427.31
632,t01_ecommerce,oltp,50.0,205.86,100.0,87.47,1427.31
633,t01_ecommerce,oltp,50.0,219.48,94.05,73.42,1427.31
634,t01_ecommerce,oltp,50.0,206.19,100.0,82.06,1427.31
635,t01_ecommerce,oltp,50.0,202.8,100.0,91.77,1427.31
636,t01_ecommerce,oltp,50.0,208.29,96.6,81.11,1427.31
637,t01_ecommerce,oltp,50.0,219.99,97.1,70.08,1427.31
638,t01_ecommerce,oltp,50.0,215.74,98.26,79.92,1427.31
639,t01_ecommerce,oltp,50.0,215.89,99.45,86.29,1427.31
640,t01_ecommerce,oltp,50.0,215.34,100.0,78.24,1427.31
641,t01_ecommerce,oltp,50.0,226.98,100.0,74.17,1427.31
642,t01_ecommerce,oltp,50.0,219.66,99.83,82.07,1427.31
643,t01_ecommerce,oltp,50.0,213.65,98.47,72.98,1427.31
644,t01_ecommerce,oltp,50.0,224.77,99.41,81.87,1427.31
645,t01_ecommerce,oltp,50.0,219.72,98.84,76.05,1427.31
646,t01_ecommerce,oltp,50.0,216.98,97.24,79.27,1427.31
647,t01_ecommerce,oltp,50.0,233.73,98.67,78.7,1427.31
648,t01_ecommerce,oltp,50.0,224.21,100.0,78.79,1427.31
649,t01_ecommerce,oltp,50.0,215.65,98.0,70.8,1427.31
650,t01_ecommerce,oltp,50.0,218.95,100.0,79.62,1427.31
651,t01_ecommerce,oltp,50.0,220.96,95.16,83.76,1427.31
652,t01_ecommerce,oltp,50.0,231.49,98.35,79.98,1427.31
653,t01_ecommerce,oltp,50.0,213.98,95.53,75.15,1427.31
654,t01_ecommerce,oltp,50.0,225.99,100.0,92.73,1427.31
655,t01_ecommerce,oltp,50.0,217.26,100.0,79.92,1427.31
656,t01_ecommerce,oltp,50.0,228.33,98.76,76.28,1427.31
657,t01_ecommerce,oltp,50.0,213.56,98.49,74.59,1427.31
658,t01_ecommerce,oltp,50.0,223.85,98.22,74.67,1427.31
659,t01_ecommerce,oltp,50.0,225.16,97.94,81.96,1427.31
660,t01_ecommerce,oltp,50.0,223.57,97.87,83.9,1427.31
661,t01_ecommerce,oltp,50.0,224.12,98.74,79.17,1427.31
662,t01_ecommerce,oltp,50.0,228.68,100.0,76.88,1427.31
663,t01_ecommerce,oltp,50.0,222.52,96.97,87.85,1427.31
664,t01_ecommerce,oltp,50.0,223.36,96.91,76.94,1427.31
665,t01_ecommerce,oltp,50.0,222.42,100.0,78.16,1427.31
666,t01_ecommerce,oltp,50.0,221.32,99.75,88.7,1427.31
667,t01_ecommerce,oltp,50.0,225.61,99.23,82.92,1427.31
668,t01_ecommerce,oltp,50.0,222.37,100.0,72.31,1427.31
669,t01_ecommerce,oltp,50.0,224.96,91.88,74.72,1427.31
670,t01_ecommerce,oltp,50.0,238.21,97.58,71.73,1427.31
671,t01_ecommerce,oltp,50.0,221.52,100.0,74.43,1427.31
672,t01_ecommerce,oltp,50.0,226.69,99.33,86.79,1427.31
673,t01_ecommerce,oltp,50.0,233.75,98.98,75.14,1427.31
674,t01_ecommerce,oltp,50.0,240.58,95.73,85.92,1427.31
675,t01_ecommerce,oltp,50.0,246.23,98.39,77.69,1427.31
676,t01_ecommerce,oltp,50.0,234.11,92.38,78.72,1427.31
677,t01_ecommerce,oltp,50.0,230.65,100.0,83.12,1427.31
678,t01_ecommerce,oltp,50.0,257.98,100.0,80.51,1427.31
679,t01_ecommerce,oltp,50.0,240.77,97.03,68.8,1427.31
680,t01_ecommerce,oltp,50.0,240.98,97.94,86.55,1427.31
681,t01_ecommerce,oltp,50.0,239.31,100.0,73.03,1427.31
682,t01_ecommerce,oltp,50.0,234.54,100.0,75.87,1427.31
683,t01_ecommerce,oltp,50.0,233.01,100.0,85.37,1427.31
684,t01_ecommerce,oltp,50.0,225.99,100.0,79.23,1427.31
685,t01_ecommerce,oltp,50.0,237.22,96.39,80.16,1427.31
686,t01_ecommerce,oltp,50.0,235.55,97.59,75.1,1427.31
687,t01_ecommerce,oltp,50.0,229.29,98.81,82.93,1427.31
688,t01_ecommerce,oltp,50.0,221.42,100.0,87.04,1427.31
689,t01_ecommerce,oltp,50.0,299.07,100.0,89.63,1427.31
690,t01_ecommerce,oltp,50.0,282.06,99.99,87.41,1427.31
691,t01_ecommerce,oltp,50.0,262.65,99.32,93.31,1427.31
692,t01_ecommerce,oltp,50.0,251.81,100.0,77.48,1427.31
693,t01_ecommerce,oltp,50.0,243.6,93.46,79.63,1427.31
694,t01_ecommerce,oltp,50.0,240.24,99.32,78.19,1427.31
695,t01_ecommerce,oltp,50.0,238.69,98.7,88.9,1427.31
696,t01_ecommerce,oltp,50.0,237.71,97.16,73.86,1427.31
697,t01_ecommerce,oltp,50.0,234.16,99.89,76.76,1427.31
698,t01_ecommerce,oltp,50.0,246.45,100.0,85.51,1427.31
699,t01_ecommerce,oltp,50.0,239.12,100.0,83.96,1427.31
700,t01_ecommerce,oltp,50.0,235.98,91.06,79.6,1427.31
701,t01_ecommerce,oltp,50.0,231.57,97.13,78.02,1427.31
702,t01_ecommerce,oltp,50.0,237.48,99.32,84.53,1427.31
703,t01_ecommerce,oltp,50.0,242.1,100.0,82.21,1427.31
704,t01_ecommerce,oltp,50.0,234.53,98.19,71.74,1427.31
705,t01_ecommerce,oltp,50.0,244.62,100.0,77.24,1427.31
706,t01_ecommerce,oltp,50.0,234.74,98.7,72.77,1427.31
707,t01_ecommerce,oltp,50.0,242.62,100.0,86.27,1427.31
708,t01_ecommerce,oltp,50.0,239.01,100.0,85.48,1427.31
709,t01_ecommerce,oltp,50.0,253.75,97.5,75.65,1427.31
710,t01_ecommerce,oltp,50.0,251.31,96.95,89.18,1427.31
711,t01_ecommerce,oltp,50.0,237.99,97.15,79.39,1427.31
712,t01_ecommerce,oltp,50.0,254.1,94.62,79.32,1427.31
713,t01_ecommerce,oltp,50.0,247.16,98.57,70.1,1427.31
714,t01_ecommerce,oltp,50.0,254.31,100.0,78.03,1427.31
715,t01_ecommerce,oltp,50.0,265.16,93.53,76.72,1427.31
716,t01_ecommerce,oltp,50.0,250.86,95.8,84.0,1427.31
717,t01_ecommerce,oltp,50.0,248.45,99.27,77.77,1427.31
718,t01_ecommerce,oltp,50.0,244.44,99.33,76.94,1427.31
719,t01_ecommerce,oltp,50.0,250.48,96.52,85.82,1427.31
720,t01_ecommerce,oltp,50.0,256.41,97.34,74.93,1427.31
721,t01_ecommerce,oltp,50.0,248.41,100.0,77.77,1427.31
722,t01_ecommerce,oltp,50.0,243.85,100.0,76.82,1427.31
723,t01_ecommerce,oltp,50.0,257.9,100.0,72.79,1427.31
724,t01_ecommerce,oltp,50.0,245.65,99.55,87.57,1427.31
725,t01_ecommerce,oltp,50.0,253.11,100.0,82.84,1427.31
726,t01_ecommerce,oltp,50.0,248.79,97.34,77.83,1427.31
727,t01_ecommerce,oltp,50.0,244.99,98.56,83.96,1427.31
728,t01_ecommerce,oltp,50.0,248.24,99.74,77.5,1427.31
729,t01_ecommerce,oltp,50.0,242.9,95.13,80.63,1427.31
730,t01_ecommerce,oltp,50.0,244.15,98.36,76.65,1427.31
731,t01_ecommerce,oltp,50.0,251.8,99.76,76.4,1427.31
732,t01_ecommerce,oltp,50.0,256.13,100.0,77.9,1427.31
733,t01_ecommerce,oltp,50.0,244.4,98.55,73.11,1427.31
734,t01_ecommerce,oltp,50.0,252.15,100.0,75.62,1427.31
735,t01_ecommerce,oltp,50.0,248.73,100.0,84.81,1427.31
736,t01_ecommerce,oltp,50.0,259.16,100.0,81.59,1427.31
737,t01_ecommerce,oltp,50.0,254.72,100.0,85.91,1427.31
738,t01_ecommerce,oltp,50.0,258.52,99.14,76.54,1427.31
739,t01_ecommerce,oltp,50.0,256.24,100.0,85.33,1427.31
740,t01_ecommerce,oltp,50.0,240.95,98.26,86.28,1427.31
741,t01_ecommerce,oltp,50.0,241.05,100.0,83.6,1427.31
742,t01_ecommerce,oltp,50.0,241.82,100.0,87.31,1427.31
743,t01_ecommerce,oltp,50.0,243.41,100.0,83.34,1427.31
744,t01_ecommerce,oltp,50.0,246.56,100.0,78.39,1427.31
745,t01_ecommerce,oltp,50.0,242.88,100.0,84.91,1427.31
746,t01_ecommerce,oltp,50.0,238.36,99.51,70.6,1427.31
747,t01_ecommerce,oltp,50.0,249.93,99.76,83.89,1427.31
748,t01_ecommerce,oltp,50.0,247.58,99.08,76.24,1427.31
749,t01_ecommerce,oltp,50.0,259.34,99.87,79.99,1427.31
750,t01_ecommerce,oltp,50.0,256.27,100.0,87.63,1427.31
751,t01_ecommerce,oltp,50.0,251.84,97.71,89.42,1427.31
752,t01_ecommerce,oltp,50.0,262.6,100.0,79.57,1427.31
753,t01_ecommerce,oltp,50.0,257.94,100.0,75.9,1427.31
754,t01_ecommerce,oltp,50.0,250.35,97.66,77.88,1427.31
755,t01_ecommerce,oltp,50.0,255.73,99.06,81.78,1427.31
756,t01_ecommerce,oltp,50.0,258.26,100.0,87.18,1427.31
757,t01_ecommerce,oltp,50.0,243.33,100.0,85.3,1427.31
758,t01_ecommerce,oltp,50.0,253.33,96.83,87.49,1427.31
759,t01_ecommerce,oltp,50.0,247.87,97.9,72.59,1427.31
760,t01_ecommerce,oltp,50.0,243.4,96.34,71.75,1427.31
761,t01_ecommerce,oltp,50.0,254.04,100.0,81.86,1427.31
762,t01_ecommerce,oltp,50.0,252.64,97.17,76.98,1427.31
763,t01_ecommerce,oltp,50.0,247.6,100.0,75.5,1427.31
764,t01_ecommerce,oltp,50.0,259.91,100.0,89.78,1427.31
765,t01_ecommerce,oltp,50.0,264.43,100.0,79.67,1427.31
766,t01_ecommerce,oltp,50.0,254.92,97.78,79.15,1427.31
767,t01_ecommerce,oltp,50.0,265.83,96.41,70.1,1427.31
768,t01_ecommerce,oltp,50.0,259.98,100.0,79.51,1427.31
769,t01_ecommerce,oltp,50.0,251.27,98.17,82.57,1427.31
770,t01_ecommerce,oltp,50.0,244.33,100.0,91.39,1427.31
771,t01_ecommerce,oltp,50.0,248.61,97.99,80.06,1427.31
772,t01_ecommerce,oltp,50.0,254.44,97.56,74.43,1427.31
773,t01_ecommerce,oltp,50.0,251.19,100.0,87.23,1427.31
774,t01_ecommerce,oltp,50.0,250.93,99.15,70.98,1427.31
775,t01_ecommerce,oltp,50.0,264.33,100.0,77.17,1427.31
776,t01_ecommerce,oltp,50.0,264.15,99.34,78.5,1427.31
777,t01_ecommerce,oltp,50.0,251.32,99.76,75.25,1427.31
778,t01_ecommerce,oltp,50.0,295.19,100.0,81.96,1427.31
779,t01_ecommerce,oltp,50.0,287.84,97.66,84.25,1427.31
780,t01_ecommerce,oltp,50.0,274.29,97.45,71.03,1427.31
781,t01_ecommerce,oltp,50.0,267.27,97.93,73.91,1427.31
782,t01_ecommerce,oltp,50.0,267.84,95.86,87.71,1427.31
783,t01_ecommerce,oltp,50.0,260.0,96.94,95.97,1427.31
784,t01_ecommerce,oltp,50.0,253.32,100.0,67.38,1427.31
785,t01_ecommerce,oltp,50.0,262.05,100.0,83.28,1427.31
786,t01_ecommerce,oltp,50.0,252.8,100.0,84.39,1427.31
787,t01_ecommerce,oltp,50.0,251.35,98.31,84.4,1427.31
788,t01_ecommerce,oltp,50.0,259.06,97.13,86.01,1427.31
789,t01_ecommerce,oltp,50.0,253.5,100.0,83.04,1427.31
