minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
448,t06_media,mixed,150.0,61.94,31.89,51.25,35.14
449,t06_media,mixed,150.0,61.88,30.14,52.25,35.12
450,t06_media,mixed,150.0,59.96,31.1,56.57,34.45
451,t06_media,mixed,150.0,57.78,28.99,41.75,33.68
452,t06_media,mixed,150.0,60.48,34.58,54.32,34.63
453,t06_media,mixed,150.0,57.46,34.47,51.16,33.57
454,t06_media,mixed,150.0,61.57,32.42,44.82,35.01
455,t06_media,mixed,150.0,57.51,33.11,42.64,33.59
456,t06_media,mixed,150.0,63.38,30.92,59.73,35.65
457,t06_media,mixed,150.0,63.45,31.02,57.53,35.68
458,t06_media,mixed,150.0,69.05,39.95,48.04,37.68
459,t06_media,mixed,150.0,123.2,62.65,71.39,61.99
460,t06_media,mixed,150.0,99.34,48.71,59.12,49.71
461,t06_media,mixed,150.0,87.15,43.89,61.81,44.55
462,t06_media,mixed,150.0,75.53,36.31,58.0,40.05
463,t06_media,mixed,150.0,72.45,40.47,61.58,38.92
464,t06_media,mixed,150.0,60.86,32.41,50.75,34.76
465,t06_media,mixed,150.0,62.6,27.93,52.68,35.37
466,t06_media,mixed,150.0,64.38,30.07,55.09,36.01
467,t06_media,mixed,150.0,60.87,31.88,60.96,34.76
468,t06_media,mixed,150.0,62.67,33.07,45.21,35.4
469,t06_media,mixed,150.0,65.85,31.91,55.26,36.53
470,t06_media,mixed,150.0,62.85,34.96,55.85,35.46
471,t06_media,mixed,150.0,63.27,33.52,47.59,35.61
472,t06_media,mixed,150.0,66.82,27.64,56.6,36.88
473,t06_media,mixed,150.0,67.71,34.32,50.68,37.19
474,t06_media,mixed,150.0,67.44,37.66,55.98,37.1
475,t06_media,mixed,150.0,68.25,36.07,56.49,37.39
476,t06_media,mixed,150.0,66.9,34.38,54.83,36.9
477,t06_media,mixed,150.0,65.28,32.75,48.15,36.32
478,t06_media,mixed,150.0,73.92,40.96,54.45,39.46
479,t06_media,mixed,150.0,59.02,26.62,44.64,34.12
480,t06_media,mixed,150.0,67.58,34.08,51.07,37.15
481,t06_media,mixed,150.0,64.93,36.53,61.76,36.2
482,t06_media,mixed,150.0,67.71,34.36,52.89,37.2
483,t06_media,mixed,150.0,69.32,37.63,49.44,37.78
484,t06_media,mixed,150.0,69.19,31.58,50.65,37.73
485,t06_media,mixed,150.0,70.18,32.54,51.88,38.08
486,t06_media,mixed,150.0,64.88,28.84,55.44,36.18
487,t06_media,mixed,150.0,69.77,33.44,53.19,37.94
488,t06_media,mixed,150.0,67.95,35.59,51.26,37.28
489,t06_media,mixed,150.0,67.99,34.01,58.46,37.29
490,t06_media,mixed,150.0,70.55,35.16,45.68,38.22
491,t06_media,mixed,150.0,69.46,30.27,49.45,37.82
492,t06_media,mixed,150.0,64.8,32.23,49.76,36.15
493,t06_media,mixed,150.0,69.86,33.95,51.6,37.97
494,t06_media,mixed,150.0,95.02,44.41,51.81,47.81
495,t06_media,mixed,150.0,88.99,50.74,70.17,45.29
496,t06_media,mixed,150.0,80.41,38.44,64.97,41.9
497,t06_media,mixed,150.0,68.16,38.55,45.94,37.36
498,t06_media,mixed,150.0,72.62,35.29,54.92,38.98
499,t06_media,mixed,150.0,72.1,38.42,50.69,38.79
500,t06_media,mixed,150.0,67.07,30.26,57.46,36.96
501,t06_media,mixed,150.0,67.16,35.3,56.57,37.0
502,t06_media,mixed,150.0,69.39,38.01,61.79,37.8
503,t06_media,mixed,150.0,67.45,34.62,47.7,37.1
504,t06_media,mixed,150.0,73.32,33.92,55.74,39.23
505,t06_media,mixed,150.0,75.02,33.32,55.66,39.86
506,t06_media,mixed,150.0,72.61,30.47,55.19,38.97
507,t06_media,mixed,150.0,67.15,40.26,54.09,36.99
508,t06_media,mixed,150.0,77.94,41.09,48.65,40.96
509,t06_media,mixed,150.0,72.58,28.82,42.81,38.96
510,t06_media,mixed,150.0,71.83,35.47,52.98,38.69
511,t06_media,mixed,150.0,72.32,36.56,51.76,38.87
512,t06_media,mixed,150.0,78.69,37.8,55.19,41.24
513,t06_media,mixed,150.0,74.07,39.7,48.04,39.51
514,t06_media,mixed,150.0,77.65,43.11,62.81,40.85
515,t06_media,mixed,150.0,76.27,37.85,62.72,40.33
516,t06_media,mixed,150.0,72.21,33.71,58.58,38.83
517,t06_media,mixed,150.0,77.25,34.17,51.85,40.7
518,t06_media,mixed,150.0,75.9,32.44,54.85,40.19
519,t06_media,mixed,150.0,78.15,40.05,61.27,41.04
520,t06_media,mixed,150.0,70.78,37.44,55.13,38.3
521,t06_media,mixed,150.0,76.19,37.55,58.41,40.3
522,t06_media,mixed,150.0,77.73,35.57,57.78,40.88
523,t06_media,mixed,150.0,76.54,38.12,58.54,40.43
524,t06_media,mixed,150.0,79.15,43.26,56.05,41.42
525,t06_media,mixed,150.0,72.65,43.24,50.66,38.99
526,t06_media,mixed,150.0,73.6,34.42,50.81,39.34
527,t06_media,mixed,150.0,78.7,38.73,52.89,41.25
528,t06_media,mixed,150.0,78.31,35.16,54.44,41.1
529,t06_media,mixed,150.0,83.83,40.65,55.97,43.23
530,t06_media,mixed,150.0,75.64,38.04,58.43,40.09
531,t06_media,mixed,150.0,78.25,40.19,47.08,41.08
532,t06_media,mixed,150.0,77.13,33.1,56.22,40.65
533,t06_media,mixed,150.0,82.74,39.74,58.79,42.8
534,t06_media,mixed,150.0,80.04,37.99,55.25,41.76
535,t06_media,mixed,150.0,78.04,42.21,63.08,41.0
536,t06_media,mixed,150.0,81.31,40.25,59.21,42.25
537,t06_media,mixed,150.0,81.18,46.5,64.2,42.2
538,t06_media,mixed,150.0,81.19,39.75,49.61,42.2
539,t06_media,mixed,150.0,81.25,41.85,59.43,42.22
540,t06_media,mixed,150.0,84.59,41.96,54.3,43.53
541,t06_media,mixed,150.0,80.88,40.36,50.1,42.08
542,t06_media,mixed,150.0,80.66,41.19,58.0,42.0
543,t06_media,mixed,150.0,85.12,46.89,50.71,43.74
544,t06_media,mixed,150.0,81.35,38.51,49.77,42.26
545,t06_media,mixed,150.0,80.13,40.26,55.0,41.79
546,t06_media,mixed,150.0,80.23,43.39,52.19,41.83
547,t06_media,mixed,150.0,79.65,44.07,55.06,41.61
548,t06_media,mixed,150.0,84.82,46.34,60.38,43.62
549,t06_media,mixed,150.0,82.42,41.08,55.4,42.68
550,t06_media,mixed,150.0,78.9,40.91,57.99,41.32
551,t06_media,mixed,150.0,89.01,47.61,61.3,45.3
552,t06_media,mixed,150.0,80.24,36.87,46.33,41.83
553,t06_media,mixed,150.0,83.62,38.96,60.19,43.14
554,t06_media,mixed,150.0,83.54,32.67,64.99,43.11
555,t06_media,mixed,150.0,84.57,44.26,53.66,43.52
556,t06_media,mixed,150.0,81.14,39.22,62.18,42.18
557,t06_media,mixed,150.0,88.78,47.76,61.54,45.2
558,t06_media,mixed,150.0,79.6,42.37,52.21,41.59
559,t06_media,mixed,150.0,89.01,51.16,54.91,45.3
560,t06_media,mixed,150.0,85.7,42.49,63.07,43.97
561,t06_media,mixed,150.0,83.96,37.47,57.03,43.28
562,t06_media,mixed,150.0,86.17,42.56,56.84,44.15
563,t06_media,mixed,150.0,88.52,43.49,54.65,45.1
564,t06_media,mixed,150.0,95.05,46.66,58.01,47.82
565,t06_media,mixed,150.0,89.79,44.62,53.54,45.62
566,t06_media,mixed,150.0,94.14,44.08,56.96,47.44
567,t06_media,mixed,150.0,90.82,48.04,51.87,46.04
568,t06_media,mixed,150.0,86.93,46.01,55.7,44.46
569,t06_media,mixed,150.0,87.26,41.19,56.64,44.59
570,t06_media,mixed,150.0,86.7,42.85,50.76,44.36
571,t06_media,mixed,150.0,89.2,50.29,52.15,45.38
572,t06_media,mixed,150.0,86.79,44.65,63.93,44.4
573,t06_media,mixed,150.0,87.09,43.85,52.43,44.52
574,t06_media,mixed,150.0,90.56,48.36,64.59,45.93
575,t06_media,mixed,150.0,98.07,49.36,65.96,49.14
576,t06_media,mixed,150.0,84.49,41.31,55.98,43.49
577,t06_media,mixed,150.0,84.78,40.23,54.3,43.6
578,t06_media,mixed,150.0,87.72,50.49,74.39,44.77
579,t06_media,mixed,150.0,87.46,40.48,58.5,44.67
580,t06_media,mixed,150.0,86.05,41.01,50.09,44.1
581,t06_media,mixed,150.0,89.89,50.92,68.2,45.66
582,t06_media,mixed,150.0,87.07,42.75,60.63,44.51
583,t06_media,mixed,150.0,84.99,43.14,57.05,43.68
584,t06_media,mixed,150.0,89.01,47.0,56.63,45.3
585,t06_media,mixed,150.0,91.74,45.46,59.48,46.43
586,t06_media,mixed,150.0,88.22,42.28,58.82,44.98
587,t06_media,mixed,150.0,86.41,44.71,68.88,44.25
588,t06_media,mixed,150.0,90.45,41.96,53.6,45.89
589,t06_media,mixed,150.0,93.75,45.26,58.89,47.27
590,t06_media,mixed,150.0,89.04,42.73,59.04,45.31
591,t06_media,mixed,150.0,89.54,38.37,55.76,45.52
592,t06_media,mixed,150.0,92.08,41.28,63.4,46.57
593,t06_media,mixed,150.0,92.96,47.76,57.65,46.93
594,t06_media,mixed,150.0,91.94,46.3,65.43,46.51
595,t06_media,mixed,150.0,93.63,45.56,59.41,47.22
596,t06_media,mixed,150.0,92.65,43.27,54.49,46.8
597,t06_media,mixed,150.0,89.76,52.1,65.98,45.61
598,t06_media,mixed,150.0,92.32,47.23,58.77,46.67
599,t06_media,mixed,150.0,87.64,46.19,58.13,44.74
600,t06_media,mixed,150.0,127.66,60.47,66.15,64.78
601,t06_media,mixed,150.0,110.68,56.58,55.16,55.09
602,t06_media,mixed,150.0,107.13,55.94,63.27,53.33
603,t06_media,mixed,150.0,105.69,51.09,54.92,52.64
604,t06_media,mixed,150.0,102.59,49.13,62.52,51.18
605,t06_media,mixed,150.0,93.28,42.18,58.91,47.07
606,t06_media,mixed,150.0,136.68,70.64,67.61,71.12
607,t06_media,mixed,150.0,117.58,56.17,58.53,58.75
608,t06_media,mixed,150.0,107.27,51.4,71.56,53.4
609,t06_media,mixed,150.0,104.2,52.78,60.07,51.93
610,t06_media,mixed,150.0,99.86,49.28,58.84,49.94
611,t06_media,mixed,150.0,95.54,51.13,61.15,48.03
612,t06_media,mixed,150.0,92.7,49.44,58.84,46.83
613,t06_media,mixed,150.0,96.19,46.24,61.7,48.32
614,t06_media,mixed,150.0,101.46,51.56,59.98,50.66
615,t06_media,mixed,150.0,97.02,50.31,50.1,48.68
616,t06_media,mixed,150.0,93.56,43.01,64.77,47.19
617,t06_media,mixed,150.0,100.93,46.82,55.51,50.42
618,t06_media,mixed,150.0,93.26,48.15,53.32,47.06
619,t06_media,mixed,150.0,100.67,52.19,54.31,50.3
620,t06_media,mixed,150.0,102.3,52.41,71.68,51.05
621,t06_media,mixed,150.0,99.29,48.67,64.53,49.68
622,t06_media,mixed,150.0,103.49,55.33,66.51,51.6
623,t06_media,mixed,150.0,98.85,47.75,60.48,49.48
624,t06_media,mixed,150.0,98.69,46.37,65.2,49.41
625,t06_media,mixed,150.0,96.33,52.73,59.39,48.38
626,t06_media,mixed,150.0,100.21,48.65,59.36,50.09
627,t06_media,mixed,150.0,95.62,50.32,50.79,48.07
628,t06_media,mixed,150.0,100.06,54.08,64.13,50.03
629,t06_media,mixed,150.0,99.57,48.71,62.34,49.81
630,t06_media,mixed,150.0,102.77,48.06,60.88,51.26
631,t06_media,mixed,150.0,103.63,57.35,66.59,51.67
632,t06_media,mixed,150.0,95.67,51.18,58.77,48.09
633,t06_media,mixed,150.0,98.91,48.78,56.3,49.51
634,t06_media,mixed,150.0,100.19,47.43,62.21,50.09
635,t06_media,mixed,150.0,99.96,50.92,60.43,49.98
636,t06_media,mixed,150.0,101.37,48.72,60.82,50.62
637,t06_media,mixed,150.0,100.02,46.79,58.18,50.01
638,t06_media,mixed,150.0,104.49,51.86,69.62,52.07
639,t06_media,mixed,150.0,98.64,47.83,61.6,49.39
640,t06_media,mixed,150.0,108.52,49.95,61.37,54.01
641,t06_media,mixed,150.0,104.63,55.21,63.58,52.13
642,t06_media,mixed,150.0,103.61,53.17,57.3,51.65
643,t06_media,mixed,150.0,102.54,49.15,60.4,51.16
644,t06_media,mixed,150.0,105.22,59.82,66.59,52.41
645,t06_media,mixed,150.0,102.18,52.1,48.57,50.99
646,t06_media,mixed,150.0,105.61,55.57,60.58,52.6
647,t06_media,mixed,150.0,105.95,52.39,67.39,52.76
648,t06_media,mixed,150.0,103.65,49.6,56.33,51.67
649,t06_media,mixed,150.0,101.35,50.16,56.93,50.61
650,t06_media,mixed,150.0,109.92,58.75,65.0,54.71
651,t06_media,mixed,150.0,109.67,53.13,64.84,54.58
652,t06_media,mixed,150.0,109.53,54.47,72.15,54.51
653,t06_media,mixed,150.0,106.36,50.67,61.29,52.96
654,t06_media,mixed,150.0,108.86,52.38,53.14,54.18
655,t06_media,mixed,150.0,98.44,49.96,52.84,49.31
656,t06_media,mixed,150.0,105.35,45.36,64.03,52.47
657,t06_media,mixed,150.0,101.24,51.83,56.35,50.56
658,t06_media,mixed,150.0,101.53,52.15,60.14,50.69
659,t06_media,mixed,150.0,110.65,54.8,67.55,55.08
660,t06_media,mixed,150.0,105.43,56.13,72.05,52.51
661,t06_media,mixed,150.0,142.86,77.94,65.48,76.15
662,t06_media,mixed,150.0,122.11,63.78,64.79,61.34
663,t06_media,mixed,150.0,120.61,66.32,63.06,60.47
664,t06_media,mixed,150.0,113.58,56.77,64.78,56.59
665,t06_media,mixed,150.0,114.91,56.19,62.79,57.29
666,t06_media,mixed,150.0,105.2,49.66,64.77,52.41
667,t06_media,mixed,150.0,104.14,49.09,54.01,51.91
668,t06_media,mixed,150.0,111.1,54.86,48.48,55.31
669,t06_media,mixed,150.0,104.44,51.03,68.11,52.04
670,t06_media,mixed,150.0,108.71,50.22,58.38,54.11
671,t06_media,mixed,150.0,107.08,49.61,59.71,53.31
672,t06_media,mixed,150.0,108.08,54.86,59.51,53.79
673,t06_media,mixed,150.0,99.94,50.89,62.21,49.97
674,t06_media,mixed,150.0,107.18,48.38,49.23,53.36
675,t06_media,mixed,150.0,110.07,53.93,61.82,54.78
676,t06_media,mixed,150.0,110.63,53.73,65.15,55.07
677,t06_media,mixed,150.0,108.75,54.69,63.37,54.12
678,t06_media,mixed,150.0,113.93,51.29,60.81,56.77
679,t06_media,mixed,150.0,116.62,62.37,66.49,58.22
680,t06_media,mixed,150.0,112.01,55.77,58.88,55.77
681,t06_media,mixed,150.0,108.06,54.63,72.21,53.78
682,t06_media,mixed,150.0,113.23,58.16,72.89,56.41
683,t06_media,mixed,150.0,108.9,57.11,61.92,54.2
684,t06_media,mixed,150.0,111.33,51.72,62.77,55.42
685,t06_media,mixed,150.0,105.69,53.97,61.17,52.64
686,t06_media,mixed,150.0,115.56,58.69,60.55,57.64
687,t06_media,mixed,150.0,109.26,50.0,50.35,54.38
688,t06_media,mixed,150.0,113.35,61.75,63.52,56.47
689,t06_media,mixed,150.0,105.85,50.03,62.97,52.71
690,t06_media,mixed,150.0,108.42,55.21,60.74,53.96
691,t06_media,mixed,150.0,111.5,58.35,76.9,55.51
692,t06_media,mixed,150.0,109.42,55.81,70.63,54.46
693,t06_media,mixed,150.0,114.16,57.03,69.17,56.9
694,t06_media,mixed,150.0,108.77,52.88,52.76,54.14
695,t06_media,mixed,150.0,110.41,53.22,63.78,54.96
696,t06_media,mixed,150.0,112.63,60.66,60.43,56.09
697,t06_media,mixed,150.0,110.25,58.53,70.27,54.88
698,t06_media,mixed,150.0,109.52,51.54,68.22,54.51
699,t06_media,mixed,150.0,109.68,53.97,71.9,54.59
700,t06_media,mixed,150.0,115.63,52.05,55.71,57.68
701,t06_media,mixed,150.0,110.1,54.81,63.57,54.8
702,t06_media,mixed,150.0,111.97,50.42,56.52,55.75
703,t06_media,mixed,150.0,108.83,60.44,56.2,54.17
704,t06_media,mixed,150.0,107.44,57.7,67.38,53.48
705,t06_media,mixed,150.0,113.73,58.86,63.35,56.67
706,t06_media,mixed,150.0,111.61,56.73,54.89,55.57
707,t06_media,mixed,150.0,111.79,54.72,59.3,55.66
708,t06_media,mixed,150.0,112.63,53.8,57.22,56.09
709,t06_media,mixed,150.0,114.3,53.57,61.35,56.97
710,t06_media,mixed,150.0,112.4,53.03,58.8,55.97
711,t06_media,mixed,150.0,114.62,57.78,65.3,57.14
712,t06_media,mixed,150.0,109.15,51.14,65.12,54.32
713,t06_media,mixed,150.0,112.71,55.4,62.76,56.13
714,t06_media,mixed,150.0,111.18,57.04,69.09,55.35
715,t06_media,mixed,150.0,113.23,61.1,59.84,56.4
716,t06_media,mixed,150.0,110.68,59.58,66.42,55.09
717,t06_media,mixed,150.0,112.02,58.45,65.18,55.78
718,t06_media,mixed,150.0,112.76,55.82,66.68,56.16
719,t06_media,mixed,150.0,114.93,62.13,62.33,57.31
720,t06_media,mixed,150.0,120.88,61.51,58.79,60.62
721,t06_media,mixed,150.0,153.1,85.74,77.85,86.3
722,t06_media,mixed,150.0,143.63,73.7,69.71,76.83
723,t06_media,mixed,150.0,130.5,67.46,66.01,66.66
724,t06_media,mixed,150.0,124.34,64.27,64.76,62.69
725,t06_media,mixed,150.0,119.7,59.48,66.31,59.94
726,t06_media,mixed,150.0,113.67,55.43,60.98,56.63
727,t06_media,mixed,150.0,112.89,54.54,62.04,56.23
728,t06_media,mixed,150.0,111.61,51.17,63.32,55.57
729,t06_media,mixed,150.0,119.49,60.22,59.91,59.82
730,t06_media,mixed,150.0,115.05,56.28,62.11,57.37
731,t06_media,mixed,150.0,117.87,55.09,59.82,58.91
732,t06_media,mixed,150.0,115.06,63.78,61.16,57.37
733,t06_media,mixed,150.0,111.97,60.48,68.79,55.75
734,t06_media,mixed,150.0,120.2,62.99,67.74,60.23
735,t06_media,mixed,150.0,114.51,55.35,61.35,57.08
736,t06_media,mixed,150.0,112.8,60.71,58.32,56.18
737,t06_media,mixed,150.0,113.6,58.35,61.67,56.6
738,t06_media,mixed,150.0,111.23,60.7,68.06,55.37
739,t06_media,mixed,150.0,122.6,57.79,68.65,61.64
740,t06_media,mixed,150.0,115.38,69.62,75.99,57.55
741,t06_media,mixed,150.0,116.69,60.99,69.5,58.26
742,t06_media,mixed,150.0,113.96,56.53,60.35,56.79
743,t06_media,mixed,150.0,121.16,59.02,62.57,60.78
744,t06_media,mixed,150.0,121.58,57.87,62.4,61.03
745,t06_media,mixed,150.0,114.08,59.78,61.03,56.85
746,t06_media,mixed,150.0,116.65,64.3,66.98,58.24
747,t06_media,mixed,150.0,114.33,60.37,66.65,56.99
748,t06_media,mixed,150.0,121.85,61.15,65.16,61.19
749,t06_media,mixed,150.0,114.06,58.16,56.03,56.84
750,t06_media,mixed,150.0,120.6,59.94,60.39,60.46
751,t06_media,mixed,150.0,114.18,65.91,66.91,56.9
752,t06_media,mixed,150.0,115.54,61.47,67.36,57.63
753,t06_media,mixed,150.0,123.45,60.66,66.66,62.14
754,t06_media,mixed,150.0,117.85,54.58,63.69,58.9
755,t06_media,mixed,150.0,116.21,59.18,68.71,58.0
756,t06_media,mixed,150.0,118.45,61.53,65.05,59.23
757,t06_media,mixed,150.0,117.15,54.97,69.79,58.51
758,t06_media,mixed,150.0,115.85,50.75,70.74,57.8
759,t06_media,mixed,150.0,120.37,60.23,61.54,60.32
760,t06_media,mixed,150.0,115.57,53.51,67.43,57.65
761,t06_media,mixed,150.0,142.7,75.21,74.11,76.02
762,t06_media,mixed,150.0,138.35,63.97,69.07,72.41
763,t06_media,mixed,150.0,122.38,65.96,68.82,61.51
764,t06_media,mixed,150.0,124.52,64.93,61.5,62.8
765,t06_media,mixed,150.0,123.85,62.5,57.79,62.39
766,t06_media,mixed,150.0,117.68,59.73,63.15,58.81
767,t06_media,mixed,150.0,124.34,61.61,74.17,62.69
768,t06_media,mixed,150.0,121.4,60.73,70.73,60.93
769,t06_media,mixed,150.0,115.43,57.52,71.28,57.57
770,t06_media,mixed,150.0,110.85,52.69,59.04,55.18
771,t06_media,mixed,150.0,116.19,56.86,64.04,57.98
772,t06_media,mixed,150.0,116.48,54.71,54.05,58.14
773,t06_media,mixed,150.0,121.25,63.61,56.46,60.84
774,t06_media,mixed,150.0,119.82,57.57,67.48,60.01
775,t06_media,mixed,150.0,119.38,64.45,67.53,59.76
776,t06_media,mixed,150.0,121.3,61.68,61.44,60.87
777,t06_media,mixed,150.0,117.68,57.43,64.57,58.8
778,t06_media,mixed,150.0,119.11,60.95,69.52,59.6
779,t06_media,mixed,150.0,119.97,58.45,68.3,60.09
780,t06_media,mixed,150.0,117.37,60.4,64.68,58.63
781,t06_media,mixed,150.0,118.8,58.08,55.82,59.43
782,t06_media,mixed,150.0,111.24,56.17,70.72,55.38
783,t06_media,mixed,150.0,118.34,57.6,71.83,59.17
784,t06_media,mixed,150.0,120.81,60.21,69.2,60.58
785,t06_media,mixed,150.0,113.99,49.91,58.43,56.8
786,t06_media,mixed,150.0,120.26,66.84,73.6,60.27
787,t06_media,mixed,150.0,121.72,62.57,62.52,61.12
788,t06_media,mixed,150.0,115.67,57.29,65.9,57.7
789,t06_media,mixed,150.0,123.62,64.05,68.21,62.25
790,t06_media,mixed,150.0,121.77,59.98,65.09,61.14
791,t06_media,mixed,150.0,117.37,58.26,56.61,58.63
792,t06_media,mixed,150.0,129.92,68.62,78.88,66.27
793,t06_media,mixed,150.0,119.47,53.08,69.45,59.81
794,t06_media,mixed,150.0,127.5,63.59,71.07,64.68
795,t06_media,mixed,150.0,122.43,61.92,68.31,61.54
796,t06_media,mixed,150.0,123.94,60.69,54.5,62.44
797,t06_media,mixed,150.0,115.16,51.2,53.97,57.43
798,t06_media,mixed,150.0,115.99,57.59,59.24,57.88
799,t06_media,mixed,150.0,122.22,62.94,68.21,61.41
800,t06_media,mixed,150.0,120.6,65.5,70.89,60.46
801,t06_media,mixed,150.0,115.89,52.21,58.56,57.82
802,t06_media,mixed,150.0,118.45,58.39,57.23,59.23
803,t06_media,mixed,150.0,119.72,58.51,64.17,59.95
804,t06_media,mixed,150.0,120.29,57.33,67.75,60.28
805,t06_media,mixed,150.0,118.95,57.57,55.38,59.51
806,t06_media,mixed,150.0,123.93,59.77,77.07,62.44
807,t06_media,mixed,150.0,121.39,60.72,64.44,60.92
808,t06_media,mixed,150.0,118.49,60.65,61.85,59.26
809,t06_media,mixed,150.0,119.04,65.88,75.57,59.57
810,t06_media,mixed,150.0,120.87,61.42,62.51,60.61
811,t06_media,mixed,150.0,119.55,59.87,71.35,59.85
812,t06_media,mixed,150.0,122.31,59.15,61.39,61.47
813,t06_media,mixed,150.0,147.86,74.36,71.41,80.78
814,t06_media,mixed,150.0,137.88,71.54,70.87,72.04
815,t06_media,mixed,150.0,130.15,66.26,67.75,66.43
816,t06_media,mixed,150.0,124.96,57.99,58.28,63.07
817,t06_media,mixed,150.0,128.07,63.15,64.72,65.05
818,t06_media,mixed,150.0,118.37,58.85,68.21,59.19
819,t06_media,mixed,150.0,117.35,61.41,67.8,58.62
820,t06_media,mixed,150.0,119.05,58.18,66.34,59.57
821,t06_media,mixed,150.0,114.28,60.23,54.74,56.96
822,t06_media,mixed,150.0,116.42,57.92,63.84,58.11
823,t06_media,mixed,150.0,121.0,64.01,58.99,60.69
824,t06_media,mixed,150.0,118.81,60.13,64.43,59.43
825,t06_media,mixed,150.0,121.52,62.63,70.08,61.0
826,t06_media,mixed,150.0,120.99,61.86,64.87,60.69
827,t06_media,mixed,150.0,123.44,61.17,67.66,62.14
828,t06_media,mixed,150.0,125.3,61.81,65.53,63.28
829,t06_media,mixed,150.0,122.92,61.76,72.57,61.82
830,t06_media,mixed,150.0,124.24,59.75,71.96,62.63
831,t06_media,mixed,150.0,118.5,61.16,68.53,59.26
832,t06_media,mixed,150.0,126.22,64.64,59.42,63.86
833,t06_media,mixed,150.0,124.66,60.68,61.71,62.89
834,t06_media,mixed,150.0,120.78,64.08,68.72,60.56
835,t06_media,mixed,150.0,122.32,59.51,58.46,61.47
836,t06_media,mixed,150.0,118.92,60.88,59.99,59.5
837,t06_media,mixed,150.0,120.12,57.99,67.16,60.19
838,t06_media,mixed,150.0,117.39,55.12,60.76,58.64
839,t06_media,mixed,150.0,115.77,58.49,57.96,57.76
840,t06_media,mixed,150.0,118.91,59.87,63.72,59.49
841,t06_media,mixed,150.0,120.68,62.42,58.82,60.51
842,t06_media,mixed,150.0,128.86,64.67,67.87,65.56
843,t06_media,mixed,150.0,123.65,63.53,68.79,62.27
844,t06_media,mixed,150.0,122.89,57.33,56.43,61.81
845,t06_media,mixed,150.0,125.97,56.47,57.56,63.7
846,t06_media,mixed,150.0,121.55,65.14,74.43,61.02
847,t06_media,mixed,150.0,121.57,58.97,65.42,61.03
848,t06_media,mixed,150.0,126.38,63.96,65.17,63.96
849,t06_media,mixed,150.0,119.58,57.87,60.97,59.87
850,t06_media,mixed,150.0,125.45,64.54,73.8,63.37
851,t06_media,mixed,150.0,113.1,56.97,57.95,56.34
852,t06_media,mixed,150.0,125.13,63.24,76.28,63.18
853,t06_media,mixed,150.0,117.77,60.43,65.67,58.85
854,t06_media,mixed,150.0,119.35,62.6,64.62,59.74
855,t06_media,mixed,150.0,122.2,56.19,64.01,61.39
856,t06_media,mixed,150.0,168.36,79.95,76.94,108.81
857,t06_media,mixed,150.0,141.74,73.28,65.61,75.19
858,t06_media,mixed,150.0,138.34,70.81,61.44,72.4
859,t06_media,mixed,150.0,130.3,65.65,62.06,66.52
860,t06_media,mixed,150.0,126.55,62.99,64.74,64.06
861,t06_media,mixed,150.0,168.22,80.01,78.86,108.54
862,t06_media,mixed,150.0,150.9,73.47,62.29,83.89
863,t06_media,mixed,150.0,136.79,70.74,69.01,71.2
864,t06_media,mixed,150.0,129.53,64.42,54.2,66.01
865,t06_media,mixed,150.0,133.65,65.42,60.65,68.87
866,t06_media,mixed,150.0,115.46,60.22,66.68,57.59
867,t06_media,mixed,150.0,118.4,59.3,59.12,59.2
868,t06_media,mixed,150.0,117.73,54.33,60.62,58.83
869,t06_media,mixed,150.0,122.91,58.41,72.52,61.82
870,t06_media,mixed,150.0,126.71,63.4,55.75,64.17
871,t06_media,mixed,150.0,123.12,67.54,63.63,61.95
872,t06_media,mixed,150.0,118.64,63.23,64.89,59.34
873,t06_media,mixed,150.0,118.52,55.86,67.11,59.27
874,t06_media,mixed,150.0,121.86,60.03,70.73,61.2
875,t06_media,mixed,150.0,118.69,58.35,59.56,59.37
876,t06_media,mixed,150.0,119.45,57.52,61.19,59.8
877,t06_media,mixed,150.0,123.18,57.53,64.68,61.98
878,t06_media,mixed,150.0,122.68,59.65,57.44,61.68
879,t06_media,mixed,150.0,116.32,58.07,58.85,58.06
880,t06_media,mixed,150.0,122.96,60.04,54.75,61.85
881,t06_media,mixed,150.0,118.83,61.73,72.57,59.45
882,t06_media,mixed,150.0,124.09,69.2,70.36,62.54
883,t06_media,mixed,150.0,117.89,58.26,60.29,58.92
884,t06_media,mixed,150.0,117.39,62.88,77.27,58.64
885,t06_media,mixed,150.0,116.99,53.06,50.06,58.42
886,t06_media,mixed,150.0,123.58,63.77,63.42,62.22
887,t06_media,mixed,150.0,117.18,60.33,60.5,58.53
888,t06_media,mixed,150.0,117.25,56.99,63.18,58.57
889,t06_media,mixed,150.0,121.64,55.61,63.03,61.06
890,t06_media,mixed,150.0,120.84,66.36,57.95,60.6
891,t06_media,mixed,150.0,117.48,59.26,64.94,58.69
892,t06_media,mixed,150.0,117.15,57.79,67.98,58.51
893,t06_media,mixed,150.0,121.55,59.48,69.89,61.01
894,t06_media,mixed,150.0,118.61,60.45,67.15,59.32
895,t06_media,mixed,150.0,115.73,62.94,66.93,57.74
896,t06_media,mixed,150.0,119.19,54.43,57.59,59.65
897,t06_media,mixed,150.0,116.81,61.19,78.43,58.32
