minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
421,t04_gaming,oltp,30.0,170.34,87.52,71.63,112.83
422,t04_gaming,oltp,30.0,152.42,74.62,66.48,85.54
423,t04_gaming,oltp,30.0,199.72,96.31,79.5,1215.24
424,t04_gaming,oltp,30.0,188.75,94.07,74.47,189.29
425,t04_gaming,oltp,30.0,161.91,79.87,71.53,97.78
426,t04_gaming,oltp,30.0,173.98,88.08,74.71,121.37
427,t04_gaming,oltp,30.0,183.59,90.5,79.34,155.51
428,t04_gaming,oltp,30.0,164.8,79.38,75.43,102.36
429,t04_gaming,oltp,30.0,159.68,80.84,74.94,94.55
430,t04_gaming,oltp,30.0,161.38,81.17,66.78,96.99
431,t04_gaming,oltp,30.0,180.41,91.65,75.27,141.56
432,t04_gaming,oltp,30.0,157.42,81.44,67.5,91.52
433,t04_gaming,oltp,30.0,162.19,83.86,77.38,98.2
434,t04_gaming,oltp,30.0,174.83,85.29,72.98,123.6
435,t04_gaming,oltp,30.0,172.2,86.08,78.56,117.0
436,t04_gaming,oltp,30.0,184.87,92.82,73.16,162.3
437,t04_gaming,oltp,30.0,195.18,100.0,74.14,291.37
438,t04_gaming,oltp,30.0,167.45,83.76,70.8,107.07
439,t04_gaming,oltp,30.0,169.8,83.13,70.75,111.7
440,t04_gaming,oltp,30.0,186.06,94.92,80.72,169.38
441,t04_gaming,oltp,30.0,174.78,77.13,69.91,123.47
442,t04_gaming,oltp,30.0,167.8,86.29,74.49,107.73
443,t04_gaming,oltp,30.0,175.14,85.89,75.42,124.43
444,t04_gaming,oltp,30.0,189.29,92.41,79.83,194.15
445,t04_gaming,oltp,30.0,193.51,91.75,77.51,250.81
446,t04_gaming,oltp,30.0,199.72,97.04,78.81,1198.36
447,t04_gaming,oltp,30.0,170.84,80.68,76.81,113.93
448,t04_gaming,oltp,30.0,200.89,98.12,78.21,1427.31
449,t04_gaming,oltp,30.0,187.48,94.77,72.49,179.17
450,t04_gaming,oltp,30.0,200.37,100.0,76.18,1427.31
451,t04_gaming,oltp,30.0,174.79,89.56,78.78,123.5
452,t04_gaming,oltp,30.0,200.58,99.99,88.2,1427.31
453,t04_gaming,oltp,30.0,187.44,90.83,75.1,178.82
454,t04_gaming,oltp,30.0,267.46,100.0,83.44,1427.31
455,t04_gaming,oltp,30.0,229.85,99.71,79.29,1427.31
456,t04_gaming,oltp,30.0,304.25,100.0,81.48,1427.31
457,t04_gaming,oltp,30.0,241.85,100.0,80.65,1427.31
458,t04_gaming,oltp,30.0,235.69,100.0,77.79,1427.31
459,t04_gaming,oltp,30.0,224.47,99.5,85.9,1427.31
460,t04_gaming,oltp,30.0,194.41,93.53,77.99,270.32
461,t04_gaming,oltp,30.0,220.47,100.0,88.48,1427.31
462,t04_gaming,oltp,30.0,201.47,100.0,72.44,1427.31
463,t04_gaming,oltp,30.0,263.64,100.0,74.33,1427.31
464,t04_gaming,oltp,30.0,258.86,99.61,75.59,1427.31
465,t04_gaming,oltp,30.0,232.24,100.0,80.72,1427.31
466,t04_gaming,oltp,30.0,228.22,99.92,80.52,1427.31
467,t04_gaming,oltp,30.0,234.09,95.56,79.98,1427.31
468,t04_gaming,oltp,30.0,202.4,98.88,82.91,1427.31
469,t04_gaming,oltp,30.0,218.26,100.0,82.47,1427.31
470,t04_gaming,oltp,30.0,184.18,90.9,76.28,158.56
471,t04_gaming,oltp,30.0,212.52,99.19,73.21,1427.31
472,t04_gaming,oltp,30.0,211.06,98.94,81.84,1427.31
473,t04_gaming,oltp,30.0,211.57,97.1,84.28,1427.31
474,t04_gaming,oltp,30.0,200.95,96.54,70.59,1427.31
475,t04_gaming,oltp,30.0,227.94,100.0,83.82,1427.31
476,t04_gaming,oltp,30.0,228.84,100.0,68.91,1427.31
477,t04_gaming,oltp,30.0,229.07,99.11,74.57,1427.31
478,t04_gaming,oltp,30.0,230.55,94.91,85.14,1427.31
479,t04_gaming,oltp,30.0,208.48,97.55,81.23,1427.31
480,t04_gaming,oltp,30.0,212.7,98.38,76.14,1427.31
481,t04_gaming,oltp,30.0,244.19,100.0,76.0,1427.31
482,t04_gaming,oltp,30.0,238.75,98.78,80.79,1427.31
483,t04_gaming,oltp,30.0,228.64,98.88,77.44,1427.31
484,t04_gaming,oltp,30.0,230.46,100.0,77.88,1427.31
485,t04_gaming,oltp,30.0,226.85,100.0,77.02,1427.31
486,t04_gaming,oltp,30.0,232.94,98.48,80.43,1427.31
487,t04_gaming,oltp,30.0,226.38,100.0,80.19,1427.31
488,t04_gaming,oltp,30.0,227.31,100.0,73.12,1427.31
489,t04_gaming,oltp,30.0,234.26,100.0,83.81,1427.31
490,t04_gaming,oltp,30.0,234.14,100.0,75.66,1427.31
491,t04_gaming,oltp,30.0,248.58,100.0,84.18,1427.31
492,t04_gaming,oltp,30.0,241.26,100.0,83.03,1427.31
493,t04_gaming,oltp,30.0,232.56,100.0,77.13,1427.31
494,t04_gaming,oltp,30.0,327.6,98.05,76.93,1427.31
495,t04_gaming,oltp,30.0,350.09,100.0,83.87,1427.31
496,t04_gaming,oltp,30.0,306.53,98.03,80.4,1427.31
497,t04_gaming,oltp,30.0,296.34,100.0,84.08,1427.31
498,t04_gaming,oltp,30.0,279.58,100.0,80.59,1427.31
499,t04_gaming,oltp,30.0,251.01,97.61,72.85,1427.31
500,t04_gaming,oltp,30.0,237.47,100.0,85.8,1427.31
501,t04_gaming,oltp,30.0,268.43,100.0,78.5,1427.31
502,t04_gaming,oltp,30.0,398.09,96.96,78.55,1427.31
503,t04_gaming,oltp,30.0,334.93,100.0,80.99,1427.31
504,t04_gaming,oltp,30.0,316.79,100.0,81.66,1427.31
505,t04_gaming,oltp,30.0,314.81,100.0,85.45,1427.31
506,t04_gaming,oltp,30.0,282.32,100.0,82.07,1427.31
507,t04_gaming,oltp,30.0,248.11,100.0,83.29,1427.31
508,t04_gaming,oltp,30.0,265.82,100.0,78.78,1427.31
509,t04_gaming,oltp,30.0,251.29,100.0,79.23,1427.31
510,t04_gaming,oltp,30.0,262.89,99.97,82.42,1427.31
511,t04_gaming,oltp,30.0,271.16,100.0,82.07,1427.31
512,t04_gaming,oltp,30.0,260.39,96.72,84.36,1427.31
513,t04_gaming,oltp,30.0,329.76,100.0,76.49,1427.31
514,t04_gaming,oltp,30.0,271.68,97.1,78.11,1427.31
515,t04_gaming,oltp,30.0,260.63,96.63,78.01,1427.31
516,t04_gaming,oltp,30.0,275.55,94.98,75.09,1427.31
517,t04_gaming,oltp,30.0,320.24,100.0,73.03,1427.31
518,t04_gaming,oltp,30.0,297.25,100.0,71.84,1427.31
519,t04_gaming,oltp,30.0,293.56,100.0,76.22,1427.31
520,t04_gaming,oltp,30.0,277.8,95.57,75.08,1427.31
521,t04_gaming,oltp,30.0,266.74,100.0,77.46,1427.31
522,t04_gaming,oltp,30.0,264.89,96.72,88.65,1427.31
523,t04_gaming,oltp,30.0,277.22,100.0,77.02,1427.31
524,t04_gaming,oltp,30.0,294.56,98.67,84.17,1427.31
525,t04_gaming,oltp,30.0,297.75,98.19,74.4,1427.31
526,t04_gaming,oltp,30.0,299.11,100.0,89.53,1427.31
527,t04_gaming,oltp,30.0,295.63,100.0,81.01,1427.31
528,t04_gaming,oltp,30.0,284.22,95.86,84.25,1427.31
529,t04_gaming,oltp,30.0,269.87,99.93,72.51,1427.31
530,t04_gaming,oltp,30.0,286.06,100.0,77.17,1427.31
531,t04_gaming,oltp,30.0,275.31,97.94,68.62,1427.31
532,t04_gaming,oltp,30.0,307.37,95.64,72.9,1427.31
533,t04_gaming,oltp,30.0,288.34,95.89,72.17,1427.31
534,t04_gaming,oltp,30.0,285.48,100.0,70.18,1427.31
535,t04_gaming,oltp,30.0,307.02,100.0,80.27,1427.31
536,t04_gaming,oltp,30.0,284.65,97.85,78.22,1427.31
537,t04_gaming,oltp,30.0,269.97,99.74,79.51,1427.31
538,t04_gaming,oltp,30.0,282.7,100.0,83.48,1427.31
539,t04_gaming,oltp,30.0,297.69,97.37,78.78,1427.31
540,t04_gaming,oltp,30.0,288.96,100.0,82.06,1427.31
541,t04_gaming,oltp,30.0,288.69,100.0,84.26,1427.31
542,t04_gaming,oltp,30.0,298.46,100.0,79.92,1427.31
543,t04_gaming,oltp,30.0,300.47,100.0,80.78,1427.31
544,t04_gaming,oltp,30.0,280.0,100.0,87.04,1427.31
545,t04_gaming,oltp,30.0,294.52,97.03,79.85,1427.31
546,t04_gaming,oltp,30.0,292.63,99.23,83.3,1427.31
547,t04_gaming,oltp,30.0,347.55,98.47,69.77,1427.31
548,t04_gaming,oltp,30.0,316.38,100.0,76.9,1427.31
549,t04_gaming,oltp,30.0,303.17,93.48,81.09,1427.31
550,t04_gaming,oltp,30.0,313.14,100.0,77.13,1427.31
551,t04_gaming,oltp,30.0,318.1,97.42,81.06,1427.31
552,t04_gaming,oltp,30.0,296.0,96.41,75.3,1427.31
553,t04_gaming,oltp,30.0,312.21,96.28,84.16,1427.31
554,t04_gaming,oltp,30.0,297.84,100.0,73.35,1427.31
555,t04_gaming,oltp,30.0,311.48,98.85,79.65,1427.31
556,t04_gaming,oltp,30.0,302.94,99.98,76.2,1427.31
557,t04_gaming,oltp,30.0,369.93,100.0,82.68,1427.31
558,t04_gaming,oltp,30.0,351.03,100.0,82.62,1427.31
559,t04_gaming,oltp,30.0,334.62,100.0,75.27,1427.31
560,t04_gaming,oltp,30.0,338.44,100.0,82.13,1427.31
561,t04_gaming,oltp,30.0,328.54,95.66,81.04,1427.31
562,t04_gaming,oltp,30.0,324.46,98.99,79.7,1427.31
563,t04_gaming,oltp,30.0,320.84,100.0,66.74,1427.31
564,t04_gaming,oltp,30.0,301.01,99.58,84.32,1427.31
565,t04_gaming,oltp,30.0,310.28,100.0,77.55,1427.31
566,t04_gaming,oltp,30.0,320.6,96.51,77.24,1427.31
567,t04_gaming,oltp,30.0,318.54,100.0,77.2,1427.31
568,t04_gaming,oltp,30.0,309.92,98.93,85.85,1427.31
569,t04_gaming,oltp,30.0,328.48,100.0,80.01,1427.31
570,t04_gaming,oltp,30.0,321.29,99.85,83.66,1427.31
571,t04_gaming,oltp,30.0,317.19,98.65,75.06,1427.31
572,t04_gaming,oltp,30.0,327.4,100.0,77.2,1427.31
573,t04_gaming,oltp,30.0,312.54,99.7,73.42,1427.31
574,t04_gaming,oltp,30.0,338.98,100.0,85.44,1427.31
575,t04_gaming,oltp,30.0,332.46,100.0,79.1,1427.31
576,t04_gaming,oltp,30.0,330.45,100.0,81.08,1427.31
577,t04_gaming,oltp,30.0,317.91,95.87,81.47,1427.31
578,t04_gaming,oltp,30.0,335.55,100.0,88.09,1427.31
579,t04_gaming,oltp,30.0,322.34,98.12,83.37,1427.31
580,t04_gaming,oltp,30.0,328.99,99.17,86.02,1427.31
581,t04_gaming,oltp,30.0,337.04,93.69,74.82,1427.31
582,t04_gaming,oltp,30.0,339.44,100.0,80.14,1427.31
583,t04_gaming,oltp,30.0,333.55,100.0,86.79,1427.31
584,t04_gaming,oltp,30.0,338.03,100.0,82.55,1427.31
585,t04_gaming,oltp,30.0,342.58,100.0,74.49,1427.31
586,t04_gaming,oltp,30.0,325.94,100.0,84.13,1427.31
587,t04_gaming,oltp,30.0,339.99,99.54,75.68,1427.31
588,t04_gaming,oltp,30.0,335.11,99.96,75.92,1427.31
589,t04_gaming,oltp,30.0,344.9,92.49,69.5,1427.31
590,t04_gaming,oltp,30.0,340.53,100.0,79.48,1427.31
591,t04_gaming,oltp,30.0,328.96,100.0,84.62,1427.31
592,t04_gaming,oltp,30.0,345.07,95.76,75.42,1427.31
593,t04_gaming,oltp,30.0,342.69,94.57,81.87,1427.31
594,t04_gaming,oltp,30.0,352.4,100.0,83.98,1427.31
595,t04_gaming,oltp,30.0,505.24,100.0,79.57,1427.31
596,t04_gaming,oltp,30.0,447.11,100.0,78.7,1427.31
597,t04_gaming,oltp,30.0,401.99,100.0,70.95,1427.31
598,t04_gaming,oltp,30.0,366.87,100.0,77.38,1427.31
599,t04_gaming,oltp,30.0,363.24,100.0,75.31,1427.31
600,t04_gaming,oltp,30.0,349.47,95.27,88.88,1427.31
601,t04_gaming,oltp,30.0,365.71,100.0,78.3,1427.31
602,t04_gaming,oltp,30.0,482.55,100.0,72.41,1427.31
603,t04_gaming,oltp,30.0,408.29,99.49,83.17,1427.31
604,t04_gaming,oltp,30.0,408.54,96.48,72.47,1427.31
605,t04_gaming,oltp,30.0,370.38,97.39,85.33,1427.31
606,t04_gaming,oltp,30.0,352.39,97.88,76.18,1427.31
607,t04_gaming,oltp,30.0,371.1,100.0,76.85,1427.31
608,t04_gaming,oltp,30.0,363.28,100.0,78.43,1427.31
609,t04_gaming,oltp,30.0,356.55,97.91,76.32,1427.31
610,t04_gaming,oltp,30.0,362.87,94.51,75.45,1427.31
611,t04_gaming,oltp,30.0,354.95,98.18,82.94,1427.31
612,t04_gaming,oltp,30.0,366.65,100.0,77.06,1427.31
613,t04_gaming,oltp,30.0,374.15,96.45,79.25,1427.31
614,t04_gaming,oltp,30.0,361.05,96.17,79.01,1427.31
615,t04_gaming,oltp,30.0,375.45,100.0,78.57,1427.31
616,t04_gaming,oltp,30.0,377.44,90.77,66.12,1427.31
617,t04_gaming,oltp,30.0,354.81,100.0,74.85,1427.31
618,t04_gaming,oltp,30.0,362.02,100.0,80.04,1427.31
619,t04_gaming,oltp,30.0,363.25,99.45,82.13,1427.31
620,t04_gaming,oltp,30.0,392.3,100.0,79.66,1427.31
621,t04_gaming,oltp,30.0,382.1,100.0,80.61,1427.31
622,t04_gaming,oltp,30.0,364.36,98.34,85.43,1427.31
623,t04_gaming,oltp,30.0,401.63,100.0,76.91,1427.31
624,t04_gaming,oltp,30.0,399.97,99.21,76.16,1427.31
625,t04_gaming,oltp,30.0,387.88,100.0,74.65,1427.31
626,t04_gaming,oltp,30.0,421.7,94.13,78.96,1427.31
627,t04_gaming,oltp,30.0,421.86,98.3,80.06,1427.31
628,t04_gaming,oltp,30.0,403.97,100.0,74.73,1427.31
629,t04_gaming,oltp,30.0,392.57,96.82,73.93,1427.31
630,t04_gaming,oltp,30.0,383.14,100.0,78.19,1427.31
631,t04_gaming,oltp,30.0,379.47,100.0,83.71,1427.31
632,t04_gaming,oltp,30.0,370.31,97.03,77.91,1427.31
633,t04_gaming,oltp,30.0,372.31,100.0,83.29,1427.31
634,t04_gaming,oltp,30.0,379.91,100.0,77.57,1427.31
635,t04_gaming,oltp,30.0,373.63,100.0,83.86,1427.31
636,t04_gaming,oltp,30.0,393.79,96.41,87.49,1427.31
637,t04_gaming,oltp,30.0,389.99,100.0,70.29,1427.31
638,t04_gaming,oltp,30.0,381.83,100.0,85.3,1427.31
639,t04_gaming,oltp,30.0,390.93,100.0,82.47,1427.31
640,t04_gaming,oltp,30.0,450.48,94.04,76.36,1427.31
641,t04_gaming,oltp,30.0,413.8,100.0,91.44,1427.31
642,t04_gaming,oltp,30.0,408.33,100.0,85.95,1427.31
643,t04_gaming,oltp,30.0,384.13,99.61,80.88,1427.31
644,t04_gaming,oltp,30.0,400.42,100.0,79.82,1427.31
645,t04_gaming,oltp,30.0,394.65,99.23,80.03,1427.31
646,t04_gaming,oltp,30.0,391.76,97.37,75.96,1427.31
647,t04_gaming,oltp,30.0,403.02,97.91,87.53,1427.31
648,t04_gaming,oltp,30.0,392.23,98.43,77.74,1427.31
649,t04_gaming,oltp,30.0,383.79,100.0,81.37,1427.31
650,t04_gaming,oltp,30.0,405.09,100.0,77.43,1427.31
651,t04_gaming,oltp,30.0,377.58,100.0,72.42,1427.31
652,t04_gaming,oltp,30.0,417.46,93.0,82.07,1427.31
653,t04_gaming,oltp,30.0,393.82,100.0,85.16,1427.31
654,t04_gaming,oltp,30.0,412.15,99.69,81.09,1427.31
655,t04_gaming,oltp,30.0,402.47,100.0,83.06,1427.31
656,t04_gaming,oltp,30.0,387.31,100.0,85.74,1427.31
657,t04_gaming,oltp,30.0,414.56,99.88,84.19,1427.31
658,t04_gaming,oltp,30.0,409.68,97.24,79.12,1427.31
659,t04_gaming,oltp,30.0,397.23,99.64,75.14,1427.31
660,t04_gaming,oltp,30.0,407.18,100.0,74.35,1427.31
661,t04_gaming,oltp,30.0,396.83,100.0,78.52,1427.31
662,t04_gaming,oltp,30.0,407.75,100.0,91.75,1427.31
663,t04_gaming,oltp,30.0,398.84,100.0,76.75,1427.31
664,t04_gaming,oltp,30.0,410.57,96.54,81.55,1427.31
665,t04_gaming,oltp,30.0,429.9,100.0,76.14,1427.31
666,t04_gaming,oltp,30.0,420.89,99.65,72.9,1427.31
667,t04_gaming,oltp,30.0,407.44,100.0,82.65,1427.31
668,t04_gaming,oltp,30.0,408.99,100.0,81.76,1427.31
669,t04_gaming,oltp,30.0,392.99,97.77,75.01,1427.31
670,t04_gaming,oltp,30.0,392.88,99.87,82.8,1427.31
671,t04_gaming,oltp,30.0,428.65,100.0,76.15,1427.31
672,t04_gaming,oltp,30.0,416.18,100.0,80.72,1427.31
673,t04_gaming,oltp,30.0,406.68,100.0,86.34,1427.31
674,t04_gaming,oltp,30.0,406.61,100.0,84.2,1427.31
675,t04_gaming,oltp,30.0,397.32,99.1,85.44,1427.31
676,t04_gaming,oltp,30.0,421.22,100.0,78.56,1427.31
677,t04_gaming,oltp,30.0,414.44,100.0,76.83,1427.31
678,t04_gaming,oltp,30.0,419.34,100.0,78.57,1427.31
679,t04_gaming,oltp,30.0,411.17,100.0,74.87,1427.31
680,t04_gaming,oltp,30.0,414.86,98.51,79.74,1427.31
681,t04_gaming,oltp,30.0,445.36,97.53,83.43,1427.31
682,t04_gaming,oltp,30.0,433.0,100.0,74.23,1427.31
683,t04_gaming,oltp,30.0,441.18,96.77,73.93,1427.31
684,t04_gaming,oltp,30.0,419.91,100.0,80.14,1427.31
685,t04_gaming,oltp,30.0,422.14,92.91,72.0,1427.31
686,t04_gaming,oltp,30.0,417.06,99.94,73.27,1427.31
687,t04_gaming,oltp,30.0,430.74,100.0,77.7,1427.31
688,t04_gaming,oltp,30.0,419.4,100.0,81.0,1427.31
689,t04_gaming,oltp,30.0,423.0,99.01,79.68,1427.31
690,t04_gaming,oltp,30.0,428.86,100.0,74.18,1427.31
691,t04_gaming,oltp,30.0,435.6,98.84,78.88,1427.31
692,t04_gaming,oltp,30.0,430.59,99.47,78.0,1427.31
693,t04_gaming,oltp,30.0,425.12,95.1,76.09,1427.31
694,t04_gaming,oltp,30.0,437.03,97.44,74.98,1427.31
695,t04_gaming,oltp,30.0,507.95,99.24,78.58,1427.31
696,t04_gaming,oltp,30.0,470.97,99.47,82.85,1427.31
697,t04_gaming,oltp,30.0,452.49,100.0,81.37,1427.31
698,t04_gaming,oltp,30.0,442.07,94.12,86.78,1427.31
699,t04_gaming,oltp,30.0,433.97,100.0,73.53,1427.31
700,t04_gaming,oltp,30.0,455.34,95.71,69.14,1427.31
701,t04_gaming,oltp,30.0,440.26,100.0,79.51,1427.31
702,t04_gaming,oltp,30.0,441.74,100.0,75.12,1427.31
703,t04_gaming,oltp,30.0,444.59,100.0,89.43,1427.31
704,t04_gaming,oltp,30.0,440.07,100.0,77.92,1427.31
705,t04_gaming,oltp,30.0,436.94,100.0,81.6,1427.31
706,t04_gaming,oltp,30.0,421.46,95.69,71.9,1427.31
707,t04_gaming,oltp,30.0,446.08,98.69,78.55,1427.31
708,t04_gaming,oltp,30.0,432.79,99.23,81.05,1427.31
709,t04_gaming,oltp,30.0,434.42,94.56,82.38,1427.31
710,t04_gaming,oltp,30.0,440.93,99.0,70.57,1427.31
711,t04_gaming,oltp,30.0,440.25,100.0,88.17,1427.31
712,t04_gaming,oltp,30.0,441.34,100.0,73.18,1427.31
713,t04_gaming,oltp,30.0,447.29,97.96,82.31,1427.31
714,t04_gaming,oltp,30.0,588.24,100.0,77.42,1427.31
715,t04_gaming,oltp,30.0,579.98,100.0,74.76,1427.31
716,t04_gaming,oltp,30.0,539.21,98.46,72.44,1427.31
717,t04_gaming,oltp,30.0,496.08,100.0,78.91,1427.31
718,t04_gaming,oltp,30.0,477.35,100.0,77.7,1427.31
719,t04_gaming,oltp,30.0,443.03,96.76,83.32,1427.31
720,t04_gaming,oltp,30.0,458.39,100.0,85.36,1427.31
721,t04_gaming,oltp,30.0,448.61,100.0,84.83,1427.31
722,t04_gaming,oltp,30.0,458.98,99.98,75.37,1427.31
723,t04_gaming,oltp,30.0,451.07,97.36,78.89,1427.31
724,t04_gaming,oltp,30.0,444.71,100.0,83.69,1427.31
725,t04_gaming,oltp,30.0,443.59,98.86,79.38,1427.31
726,t04_gaming,oltp,30.0,437.4,100.0,89.21,1427.31
727,t04_gaming,oltp,30.0,442.26,99.29,77.83,1427.31
728,t04_gaming,oltp,30.0,444.17,100.0,82.2,1427.31
729,t04_gaming,oltp,30.0,453.5,97.95,73.72,1427.31
730,t04_gaming,oltp,30.0,452.82,95.5,75.72,1427.31
731,t04_gaming,oltp,30.0,466.01,100.0,71.56,1427.31
732,t04_gaming,oltp,30.0,442.89,100.0,83.84,1427.31
733,t04_gaming,oltp,30.0,466.29,100.0,85.61,1427.31
734,t04_gaming,oltp,30.0,459.12,100.0,84.07,1427.31
735,t04_gaming,oltp,30.0,448.43,100.0,79.33,1427.31
736,t04_gaming,oltp,30.0,461.8,94.43,82.76,1427.31
737,t04_gaming,oltp,30.0,460.38,98.91,72.77,1427.31
738,t04_gaming,oltp,30.0,449.73,97.39,78.76,1427.31
739,t04_gaming,oltp,30.0,442.0,98.78,80.94,1427.31
740,t04_gaming,oltp,30.0,462.57,97.42,73.46,1427.31
741,t04_gaming,oltp,30.0,460.79,98.54,77.26,1427.31
742,t04_gaming,oltp,30.0,470.94,99.13,84.5,1427.31
743,t04_gaming,oltp,30.0,458.82,98.01,75.98,1427.31
744,t04_gaming,oltp,30.0,580.52,93.81,71.21,1427.31
745,t04_gaming,oltp,30.0,530.71,100.0,81.9,1427.31
746,t04_gaming,oltp,30.0,521.91,95.22,72.24,1427.31
747,t04_gaming,oltp,30.0,492.51,100.0,80.98,1427.31
748,t04_gaming,oltp,30.0,491.97,100.0,72.3,1427.31
749,t04_gaming,oltp,30.0,558.14,100.0,91.86,1427.31
750,t04_gaming,oltp,30.0,518.03,97.12,82.06,1427.31
751,t04_gaming,oltp,30.0,510.1,99.64,83.19,1427.31
752,t04_gaming,oltp,30.0,484.8,100.0,75.55,1427.31
753,t04_gaming,oltp,30.0,485.43,97.83,76.77,1427.31
754,t04_gaming,oltp,30.0,458.41,98.79,84.76,1427.31
755,t04_gaming,oltp,30.0,466.41,100.0,76.73,1427.31
756,t04_gaming,oltp,30.0,476.82,98.03,82.36,1427.31
757,t04_gaming,oltp,30.0,466.62,98.71,77.32,1427.31
758,t04_gaming,oltp,30.0,456.94,93.49,77.32,1427.31
759,t04_gaming,oltp,30.0,467.33,100.0,76.56,1427.31
760,t04_gaming,oltp,30.0,471.33,98.45,85.59,1427.31
761,t04_gaming,oltp,30.0,483.08,100.0,74.55,1427.31
762,t04_gaming,oltp,30.0,483.05,100.0,81.71,1427.31
763,t04_gaming,oltp,30.0,484.38,100.0,80.73,1427.31
764,t04_gaming,oltp,30.0,477.49,97.46,71.77,1427.31
765,t04_gaming,oltp,30.0,487.85,98.48,79.79,1427.31
766,t04_gaming,oltp,30.0,479.23,97.76,91.15,1427.31
767,t04_gaming,oltp,30.0,463.54,97.93,75.07,1427.31
768,t04_gaming,oltp,30.0,464.48,98.69,83.68,1427.31
769,t04_gaming,oltp,30.0,467.67,98.22,83.96,1427.31
770,t04_gaming,oltp,30.0,484.55,100.0,81.41,1427.31
771,t04_gaming,oltp,30.0,467.18,98.25,83.13,1427.31
772,t04_gaming,oltp,30.0,462.1,100.0,83.26,1427.31
773,t04_gaming,oltp,30.0,501.36,98.99,75.91,1427.31
774,t04_gaming,oltp,30.0,505.63,100.0,73.86,1427.31
775,t04_gaming,oltp,30.0,492.07,95.52,63.75,1427.31
776,t04_gaming,oltp,30.0,476.95,100.0,77.43,1427.31
777,t04_gaming,oltp,30.0,463.13,100.0,74.53,1427.31
778,t04_gaming,oltp,30.0,476.88,100.0,77.54,1427.31
779,t04_gaming,oltp,30.0,467.08,99.51,76.0,1427.31
780,t04_gaming,oltp,30.0,476.54,100.0,77.46,1427.31
781,t04_gaming,oltp,30.0,455.29,100.0,76.55,1427.31
782,t04_gaming,oltp,30.0,477.67,100.0,71.77,1427.31
783,t04_gaming,oltp,30.0,467.91,98.09,77.23,1427.31
784,t04_gaming,oltp,30.0,474.75,100.0,82.08,1427.31
785,t04_gaming,oltp,30.0,470.58,99.02,83.65,1427.31
786,t04_gaming,oltp,30.0,463.68,91.31,75.53,1427.31
787,t04_gaming,oltp,30.0,473.45,94.61,73.88,1427.31
788,t04_gaming,oltp,30.0,472.54,100.0,81.42,1427.31
789,t04_gaming,oltp,30.0,470.74,100.0,98.7,1427.31
790,t04_gaming,oltp,30.0,466.54,99.63,79.16,1427.31
791,t04_gaming,oltp,30.0,463.58,99.18,81.34,1427.31
792,t04_gaming,oltp,30.0,474.33,97.09,74.03,1427.31
793,t04_gaming,oltp,30.0,483.59,99.55,77.29,1427.31
794,t04_gaming,oltp,30.0,485.1,100.0,80.67,1427.31
795,t04_gaming,oltp,30.0,483.0,94.02,85.69,1427.31
796,t04_gaming,oltp,30.0,470.72,100.0,87.95,1427.31
797,t04_gaming,oltp,30.0,470.54,98.43,82.75,1427.31
798,t04_gaming,oltp,30.0,470.31,97.32,76.23,1427.31
799,t04_gaming,oltp,30.0,477.47,99.01,75.97,1427.31
800,t04_gaming,oltp,30.0,476.02,100.0,78.92,1427.31
801,t04_gaming,oltp,30.0,479.83,97.08,72.79,1427.31
802,t04_gaming,oltp,30.0,482.3,100.0,82.52,1427.31
803,t04_gaming,oltp,30.0,481.82,96.11,78.45,1427.31
804,t04_gaming,oltp,30.0,482.23,100.0,75.91,1427.31
805,t04_gaming,oltp,30.0,466.11,100.0,81.35,1427.31
806,t04_gaming,oltp,30.0,487.0,100.0,85.85,1427.31
807,t04_gaming,oltp,30.0,461.25,100.0,79.29,1427.31
808,t04_gaming,oltp,30.0,479.49,98.18,82.38,1427.31
809,t04_gaming,oltp,30.0,500.37,99.53,77.25,1427.31
810,t04_gaming,oltp,30.0,488.66,94.93,77.48,1427.31
811,t04_gaming,oltp,30.0,496.34,100.0,80.44,1427.31
812,t04_gaming,oltp,30.0,477.1,100.0,82.38,1427.31
813,t04_gaming,oltp,30.0,499.73,99.08,84.71,1427.31
814,t04_gaming,oltp,30.0,488.31,100.0,81.25,1427.31
815,t04_gaming,oltp,30.0,493.69,95.01,76.24,1427.31
816,t04_gaming,oltp,30.0,481.76,100.0,76.22,1427.31
817,t04_gaming,oltp,30.0,487.05,100.0,86.37,1427.31
818,t04_gaming,oltp,30.0,498.77,99.93,87.45,1427.31
819,t04_gaming,oltp,30.0,487.77,96.44,88.71,1427.31
820,t04_gaming,oltp,30.0,482.13,96.7,82.84,1427.31
821,t04_gaming,oltp,30.0,500.71,100.0,77.02,1427.31
822,t04_gaming,oltp,30.0,487.41,100.0,77.43,1427.31
823,t04_gaming,oltp,30.0,476.62,99.59,74.56,1427.31
824,t04_gaming,oltp,30.0,488.28,100.0,76.88,1427.31
825,t04_gaming,oltp,30.0,472.66,96.83,79.44,1427.31
826,t04_gaming,oltp,30.0,474.71,100.0,84.24,1427.31
827,t04_gaming,oltp,30.0,498.12,97.62,83.59,1427.31
828,t04_gaming,oltp,30.0,475.82,92.87,67.63,1427.31
829,t04_gaming,oltp,30.0,490.9,99.31,79.0,1427.31
830,t04_gaming,oltp,30.0,478.18,99.8,76.03,1427.31
831,t04_gaming,oltp,30.0,491.96,93.37,80.17,1427.31
