qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
729.46,32.0,46.19257009463536,0.0,3.2,False,-3.2,419
703.97,32.0,44.88671907797069,0.0,3.2,False,-3.2,420
712.71,32.0,45.33073590209836,0.0,3.2,False,-3.2,421
683.97,32.0,43.884470720985824,0.0,3.2,False,-3.2,422
674.96,32.0,43.43892871851939,0.0,3.2,False,-3.2,423
779.23,32.0,48.8464673775166,0.0,3.2,False,-3.2,424
723.42,32.0,45.8801038722427,0.0,3.2,False,-3.2,425
735.58,32.0,46.51117884429237,0.0,3.2,False,-3.2,426
721.96,32.0,45.804863685215324,0.0,3.2,False,-3.2,427
718.5699999999999,32.0,45.63059110818788,0.0,3.2,False,-3.2,428
722.15,32.0,45.814648891818756,0.0,3.2,False,-3.2,429
720.35,32.0,45.72202259183304,0.0,3.2,False,-3.2,430
725.86,32.0,46.00609836302811,0.0,3.2,False,-3.2,431
754.63,32.0,47.516365421435,0.0,3.2,False,-3.2,432
732.1800000000001,32.0,46.33392215472942,0.0,3.2,False,-3.2,433
786.65,32.0,49.25522486405276,0.0,3.2,False,-3.2,434
743.24,32.0,46.912875760188605,0.0,3.2,False,-3.2,435
741.8,32.0,46.83710963627046,0.0,3.2,False,-3.2,436
755.18,32.0,47.54569871063988,0.0,3.2,False,-3.2,437
725.89,32.0,46.00764943705006,0.0,3.2,False,-3.2,438
749.7,32.0,47.2542288039553,0.0,3.2,False,-3.2,439
758.38,32.0,47.716722723403436,0.0,3.2,False,-3.2,440
767.2,32.0,48.19131757129746,0.0,3.2,False,-3.2,441
752.0,32.0,47.37634619668302,0.0,3.2,False,-3.2,442
753.99,32.0,47.482254709760845,0.0,3.2,False,-3.2,443
769.46,32.0,48.313697696225596,0.0,3.2,False,-3.2,444
746.68,32.0,47.094350299046795,0.0,3.2,False,-3.2,445
808.93,32.0,50.50514759100756,0.0,3.2,False,-3.2,446
826.9,32.0,51.53944213287887,0.0,3.2,False,-3.2,447
826.65,32.0,51.52488452502855,0.0,3.2,False,-3.2,448
775.5600000000001,32.0,48.64562203850951,0.0,3.2,False,-3.2,449
844.58,32.0,52.581559369531156,0.0,3.2,False,-3.2,450
802.47,32.0,50.13915264852555,0.0,3.2,False,-3.2,451
842.4,32.0,52.45169277043025,0.0,3.2,False,-3.2,452
809.24,32.0,50.52278652803839,0.0,3.2,False,-3.2,453
807.87,32.0,50.444886549606665,0.0,3.2,False,-3.2,454
810.8,32.0,50.61165655159477,0.0,3.2,False,-3.2,455
790.04,32.0,49.443194536613696,0.0,3.2,False,-3.2,456
797.4,32.0,49.85398688574377,0.0,3.2,False,-3.2,457
825.9,32.0,51.48124082478104,0.0,3.2,False,-3.2,458
780.89,32.0,48.937599964076504,0.0,3.2,False,-3.2,459
802.0699999999999,32.0,50.11658853155764,0.0,3.2,False,-3.2,460
824.12,32.0,51.3778340398778,0.0,3.2,False,-3.2,461
928.43,32.0,57.91044969683421,0.0,3.2,False,-3.2,462
896.68,32.0,55.81065244926916,0.0,3.2,False,-3.2,463
872.42,32.0,54.27594298853644,0.0,3.2,False,-3.2,464
858.37,32.0,53.41234666127273,0.0,3.2,False,-3.2,465
820.56,32.0,51.171750508364646,0.0,3.2,False,-3.2,466
819.59,32.0,51.11576594823011,0.0,3.2,False,-3.2,467
851.46,32.0,52.9940204881653,0.0,3.2,False,-3.2,468
845.9,32.0,52.660386054731966,0.0,3.2,False,-3.2,469
822.87,32.0,51.30536278416141,0.0,3.2,False,-3.2,470
851.7,32.0,53.00848097600478,0.0,3.2,False,-3.2,471
861.69,32.0,53.61481807391719,0.0,3.2,False,-3.2,472
868.76,32.0,54.049259151528716,0.0,3.2,False,-3.2,473
839.12,32.0,52.257034563540586,0.0,3.2,False,-3.2,474
870.96,32.0,54.1853697003497,0.0,3.2,False,-3.2,475
865.3100000000001,32.0,53.83670008428949,0.0,3.2,False,-3.2,476
863.25,32.0,53.7102922257088,0.0,3.2,False,-3.2,477
851.6999999999999,32.0,53.008480976004776,0.0,3.2,False,-3.2,478
872.7,32.0,54.29333569322134,0.0,3.2,False,-3.2,479
859.47,32.0,53.479322985510066,0.0,3.2,False,-3.2,480
862.76,32.0,53.680280211958916,0.0,3.2,False,-3.2,481
854.25,32.0,53.16242841219532,0.0,3.2,False,-3.2,482
868.19,32.0,54.014066258476625,0.0,3.2,False,-3.2,483
896.25,32.0,55.78294632704386,0.0,3.2,False,-3.2,484
858.6899999999999,32.0,53.43181972904588,0.0,3.2,False,-3.2,485
864.47,32.0,53.785109205666735,0.0,3.2,False,-3.2,486
857.26,32.0,53.3448689219284,0.0,3.2,False,-3.2,487
877.52,32.0,54.593882743994435,0.0,3.2,False,-3.2,488
886.52,32.0,55.16096476396229,0.0,3.2,False,-3.2,489
901.38,32.0,56.114717559127804,0.0,3.2,False,-3.2,490
904.94,32.0,56.34654881000853,0.0,3.2,False,-3.2,491
895.15,32.0,55.712155416220746,0.0,3.2,False,-3.2,492
901.88,32.0,56.14719860418423,0.0,3.2,False,-3.2,493
886.97,32.0,55.18952412094335,0.0,3.2,False,-3.2,494
923.61,32.0,57.584559219983674,0.0,3.2,False,-3.2,495
950.36,32.0,59.42772845278875,0.0,3.2,False,-3.2,496
934.37,32.0,58.31574879811499,0.0,3.2,False,-3.2,497
948.83,32.0,59.31997052704354,0.0,3.2,False,-3.2,498
926.48,32.0,57.77828692720544,0.0,3.2,False,-3.2,499
954.58,32.0,59.72647426263569,0.0,3.2,False,-3.2,500
906.7,32.0,56.46165175194547,0.0,3.2,False,-3.2,501
927.23,32.0,57.82906719628602,0.0,3.2,False,-3.2,502
926.12,32.0,57.75393522275204,0.0,3.2,False,-3.2,503
940.38,32.0,58.7300566131961,0.0,3.2,False,-3.2,504
943.0,32.0,58.912028799842695,0.0,3.2,False,-3.2,505
950.63,32.0,59.446775059234064,0.0,3.2,False,-3.2,506
927.71,32.0,57.8616003629442,0.0,3.2,False,-3.2,507
921.11,32.0,57.41656494557313,0.0,3.2,False,-3.2,508
933.49,32.0,58.25544449590659,0.0,3.2,False,-3.2,509
920.28,32.0,57.360945639462,0.0,3.2,False,-3.2,510
958.29,32.0,59.99099632911326,0.0,3.2,False,-3.2,511
965.11,32.0,60.481945095956,0.0,3.2,False,-3.2,512
965.37,32.0,60.50078348993914,0.0,3.2,False,-3.2,513
944.91,32.0,59.04521531276659,0.0,3.2,False,-3.2,514
965.59,32.0,60.51673073154892,0.0,3.2,False,-3.2,515
965.36,32.0,60.50005876918813,0.0,3.2,False,-3.2,516
925.33,32.0,57.70054852169077,0.0,3.2,False,-3.2,517
969.43,32.0,60.79613147647123,0.0,3.2,False,-3.2,518
958.12,32.0,59.978836493167606,0.0,3.2,False,-3.2,519
962.25,32.0,60.27531675969975,0.0,3.2,False,-3.2,520
984.3,32.0,61.89730283305871,0.0,3.2,False,-3.2,521
956.02,32.0,59.82893533022172,0.0,3.2,False,-3.2,522
1009.05,32.0,63.80218832426054,0.0,3.2,False,-3.2,523
970.47,32.0,60.87214638810544,0.0,3.2,False,-3.2,524
1000.88,32.0,63.16297476111263,0.0,3.2,False,-3.2,525
968.54,32.0,60.73119711609042,0.0,3.2,False,-3.2,526
989.52,32.0,62.29135340014344,0.0,3.2,False,-3.2,527
992.23,32.0,62.497513128768375,0.0,3.2,False,-3.2,528
988.35,32.0,62.20268403866925,0.0,3.2,False,-3.2,529
1003.87,32.0,63.39568573038505,0.0,3.2,False,-3.2,530
980.93,32.0,61.64500805029894,0.0,3.2,False,-3.2,531
1027.79,32.0,65.30967471093535,0.0,3.2,False,-3.2,532
1072.44,32.0,69.15981248137348,0.0,3.2,False,-3.2,533
1021.72,32.0,64.81489916629744,0.0,3.2,False,-3.2,534
1027.72,32.0,65.30393245252614,0.0,3.2,False,-3.2,535
1040.35,32.0,66.35415730495293,0.0,3.2,False,-3.2,536
1002.89,32.0,63.31925829312183,0.0,3.2,False,-3.2,537
1028.76,32.0,65.38933446948086,0.0,3.2,False,-3.2,538
1025.87,32.0,65.15248289997328,0.0,3.2,False,-3.2,539
1017.36,32.0,64.46339407971837,0.0,3.2,False,-3.2,540
1060.38,32.0,68.08110014503512,0.0,3.2,False,-3.2,541
1076.42,32.0,69.52260136821748,0.0,3.2,False,-3.2,542
1129.03,32.0,74.67366124496706,0.0,3.2,False,-3.2,543
1080.91,32.0,69.9360623390841,0.0,3.2,False,-3.2,544
1074.8100000000002,32.0,69.37542939702695,0.0,3.2,False,-3.2,545
1047.87,32.0,66.99341269619268,0.0,3.2,False,-3.2,546
1005.68,32.0,63.53724080484623,0.0,3.2,False,-3.2,547
1018.15,32.0,64.52684667978014,0.0,3.2,False,-3.2,548
1063.04,32.0,68.31641975607161,0.0,3.2,False,-3.2,549
1058.84,32.0,67.94552199326891,0.0,3.2,False,-3.2,550
1054.2,32.0,67.53991030607556,0.0,3.2,False,-3.2,551
1038.85,32.0,66.22791240453819,0.0,3.2,False,-3.2,552
1081.7,32.0,70.00927522537812,0.0,3.2,False,-3.2,553
1070.22,32.0,68.95894119497984,0.0,3.2,False,-3.2,554
1072.53,32.0,69.16797825203417,0.0,3.2,False,-3.2,555
1045.21,32.0,66.76607147595611,0.0,3.2,False,-3.2,556
1060.66,32.0,68.1058024849097,0.0,3.2,False,-3.2,557
1088.91,32.0,70.68403367064418,0.0,3.2,False,-3.2,558
1043.88,32.0,66.65290505731878,0.0,3.2,False,-3.2,559
1094.31,32.0,71.19733639658389,0.0,3.2,False,-3.2,560
1077.95,32.0,69.66298847366232,0.0,3.2,False,-3.2,561
1108.49,32.0,72.57907211688602,0.0,3.2,False,-3.2,562
1102.33,32.0,71.97266737930998,0.0,3.2,False,-3.2,563
1104.32,32.0,72.16751555071099,0.0,3.2,False,-3.2,564
1066.55,32.0,68.62917086042114,0.0,3.2,False,-3.2,565
1076.36,32.0,69.51710650322433,0.0,3.2,False,-3.2,566
1142.86,32.0,76.1515586417603,0.0,3.2,False,-3.2,567
1107.89,32.0,72.5195811959174,0.0,3.2,False,-3.2,568
1094.2,32.0,71.18681099870228,0.0,3.2,False,-3.2,569
1094.25,32.0,71.19159491035902,0.0,3.2,False,-3.2,570
1149.58,32.0,76.890794029219,0.0,3.2,False,-3.2,571
1102.39,32.0,71.9785276692957,0.0,3.2,False,-3.2,572
1112.23,32.0,72.9520046573903,0.0,3.2,False,-3.2,573
1118.94,32.0,73.63036205233863,0.0,3.2,False,-3.2,574
1106.14,32.0,72.3465939934044,0.0,3.2,False,-3.2,575
1099.99,32.0,71.74481554841505,0.0,3.2,False,-3.2,576
1106.44,32.0,72.37619329050489,0.0,3.2,False,-3.2,577
1107.95,32.0,72.5255261154399,0.0,3.2,False,-3.2,578
1128.53,32.0,74.6212852427786,0.0,3.2,False,-3.2,579
1129.69,32.0,74.74290762872248,0.0,3.2,False,-3.2,580
1125.8,32.0,74.33657116719222,0.0,3.2,False,-3.2,581
1143.52,32.0,76.22353401866026,0.0,3.2,False,-3.2,582
1137.63,32.0,75.5859408519775,0.0,3.2,False,-3.2,583
1129.79,32.0,74.75341045522163,0.0,3.2,False,-3.2,584
1121.86,32.0,73.9293696456672,0.0,3.2,False,-3.2,585
1123.58,32.0,74.10659919263101,0.0,3.2,False,-3.2,586
1137.31,32.0,75.55160303576498,0.0,3.2,False,-3.2,587
1133.8,32.0,75.1769687989368,0.0,3.2,False,-3.2,588
1127.16,32.0,74.47814163311706,0.0,3.2,False,-3.2,589
1163.26,32.0,78.44114280322705,0.0,3.2,False,-3.2,590
1211.36,32.0,84.44661163607205,0.0,3.2,False,-3.2,591
1198.38,32.0,82.73240845578142,0.0,3.2,False,-3.2,592
1173.19,32.0,79.60696905321025,0.0,3.2,False,-3.2,593
1212.76,64.0,40.15400303048645,0.0,6.4,False,-6.4,594
1366.35,64.0,43.84501316234415,0.0,6.4,False,-6.4,595
1258.07,64.0,41.21997376466983,0.0,6.4,False,-6.4,596
1281.94,64.0,41.78877009922734,0.0,6.4,False,-6.4,597
1234.09,64.0,40.6536596557995,0.0,6.4,False,-6.4,598
1231.73,64.0,40.59819165016115,0.0,6.4,False,-6.4,599
1173.1,64.0,39.23449058121028,0.0,6.4,False,-6.4,600
1171.14,64.0,39.18935290373286,0.0,6.4,False,-6.4,601
1196.49,64.0,39.77533266265104,0.0,6.4,False,-6.4,602
1158.79,64.0,38.90556918926015,0.0,6.4,False,-6.4,603
1151.06,64.0,38.728488122174156,0.0,6.4,False,-6.4,604
1154.85,64.0,38.81525913309506,0.0,6.4,False,-6.4,605
1212.87,64.0,40.15657029401736,0.0,6.4,False,-6.4,606
1245.26,64.0,40.91683278340155,0.0,6.4,False,-6.4,607
1211.45,64.0,40.123436683796356,0.0,6.4,False,-6.4,608
1209.34,64.0,40.0742325984528,0.0,6.4,False,-6.4,609
1191.94,64.0,39.66980255649713,0.0,6.4,False,-6.4,610
1184.34,64.0,39.49388203090642,0.0,6.4,False,-6.4,611
1197.12,64.0,39.78995701065644,0.0,6.4,False,-6.4,612
1205.51,64.0,39.98500906986089,0.0,6.4,False,-6.4,613
1182.46,64.0,39.450431511538795,0.0,6.4,False,-6.4,614
1207.05,64.0,40.02087094062733,0.0,6.4,False,-6.4,615
1201.96,64.0,39.90241130278041,0.0,6.4,False,-6.4,616
1187.92,64.0,39.576695775333,0.0,6.4,False,-6.4,617
1229.05,64.0,40.535259054764126,0.0,6.4,False,-6.4,618
1203.09,64.0,39.92869230200952,0.0,6.4,False,-6.4,619
1215.76,64.0,40.22405405106407,0.0,6.4,False,-6.4,620
1201.01,64.0,39.880324349100924,0.0,6.4,False,-6.4,621
1227.27,64.0,40.49349356637672,0.0,6.4,False,-6.4,622
1213.44,64.0,40.16987493712173,0.0,6.4,False,-6.4,623
1197.69,64.0,39.803191193546766,0.0,6.4,False,-6.4,624
1208.09,64.0,40.04509991809625,0.0,6.4,False,-6.4,625
1218.1,64.0,40.27874413265836,0.0,6.4,False,-6.4,626
1209.45,64.0,40.076796866740615,0.0,6.4,False,-6.4,627
1225.79,64.0,40.45878718263265,0.0,6.4,False,-6.4,628
1250.24,64.0,41.034510784853076,0.0,6.4,False,-6.4,629
1243.04,32.0,88.97408673744903,0.0,3.2,False,-3.2,630
1266.99,64.0,41.431919777322456,0.0,6.4,False,-6.4,631
1237.85,32.0,88.19596805856132,0.0,3.2,False,-3.2,632
1236.94,64.0,40.72070681691339,0.0,6.4,False,-6.4,633
1236.15,32.0,87.94436960117599,0.0,3.2,False,-3.2,634
1223.06,64.0,40.3948153370681,0.0,6.4,False,-6.4,635
1237.51,32.0,88.14552065444924,0.0,3.2,False,-3.2,636
1263.96,64.0,41.359844393684746,0.0,6.4,False,-6.4,637
1283.19,32.0,95.56461730104232,0.0,3.2,False,-3.2,638
1279.95,64.0,41.74115011351385,0.0,6.4,False,-6.4,639
1253.09,32.0,90.52542409524473,0.0,3.2,False,-3.2,640
1278.66,64.0,41.71030065287369,0.0,6.4,False,-6.4,641
1240.35,32.0,88.56888485090089,0.0,3.2,False,-3.2,642
1219.33,64.0,40.30750924836114,0.0,6.4,False,-6.4,643
1245.18,32.0,89.29941022468515,0.0,3.2,False,-3.2,644
1250.9,64.0,41.050122872034855,0.0,6.4,False,-6.4,645
1217.41,32.0,85.2720102187489,0.0,3.2,False,-3.2,646
1217.89,64.0,40.273834240871224,0.0,6.4,False,-6.4,647
1241.08,32.0,88.67843953929348,0.0,3.2,False,-3.2,648
1241.05,64.0,40.817517157639614,0.0,6.4,False,-6.4,649
1253.02,32.0,90.51440808003598,0.0,3.2,False,-3.2,650
1237.71,64.0,40.73883309968975,0.0,6.4,False,-6.4,651
1321.82,64.0,42.75113969223295,0.0,6.4,False,-6.4,652
1275.38,64.0,41.63193143588337,0.0,6.4,False,-6.4,653
1286.89,64.0,41.90738336237801,0.0,6.4,False,-6.4,654
1285.38,64.0,41.87117580308222,0.0,6.4,False,-6.4,655
1248.96,64.0,41.004243640320105,0.0,6.4,False,-6.4,656
1270.92,64.0,41.52552791058821,0.0,6.4,False,-6.4,657
1250.62,64.0,41.04349909714039,0.0,6.4,False,-6.4,658
1263.93,64.0,41.35913119074112,0.0,6.4,False,-6.4,659
1258.62,64.0,41.23302156278857,0.0,6.4,False,-6.4,660
1252.92,64.0,41.09792903074879,0.0,6.4,False,-6.4,661
1278.07,64.0,41.6961963791649,0.0,6.4,False,-6.4,662
1263.72,32.0,92.23432878989951,0.0,3.2,False,-3.2,663
1280.74,64.0,41.76005009226829,0.0,6.4,False,-6.4,664
1268.35,32.0,93.00190419797441,0.0,3.2,False,-3.2,665
1276.96,64.0,41.66966999527257,0.0,6.4,False,-6.4,666
1270.73,32.0,93.40220007467198,0.0,3.2,False,-3.2,667
1254.38,64.0,41.132504320112716,0.0,6.4,False,-6.4,668
1279.54,32.0,94.91922044163057,0.0,3.2,False,-3.2,669
1260.18,64.0,41.270044532128864,0.0,6.4,False,-6.4,670
1262.72,32.0,92.07044193974522,0.0,3.2,False,-3.2,671
1259.42,64.0,41.252004988547036,0.0,6.4,False,-6.4,672
1307.75,32.0,100.19137897577076,0.19137897577076046,3.2,False,-3.2478447439426903,673
1342.07,64.0,43.245947481381705,0.0,6.4,False,-6.4,674
1264.98,64.0,41.384098124807124,0.0,6.4,False,-6.4,675
1295.85,64.0,42.122678293794216,0.0,6.4,False,-6.4,676
1349.81,64.0,43.436219931342656,0.0,6.4,False,-6.4,677
1316.81,64.0,42.62937474530529,0.0,6.4,False,-6.4,678
1296.15,64.0,42.12990018323772,0.0,6.4,False,-6.4,679
1282.81,64.0,41.80960055224789,0.0,6.4,False,-6.4,680
1283.94,64.0,41.83666682471459,0.0,6.4,False,-6.4,681
1273.85,64.0,41.59540913961458,0.0,6.4,False,-6.4,682
1274.54,64.0,41.61187730354226,0.0,6.4,False,-6.4,683
1245.16,64.0,40.914471973414514,0.0,6.4,False,-6.4,684
1348.3,64.0,43.39904891960933,0.0,6.4,False,-6.4,685
1355.72,64.0,43.58194227567879,0.0,6.4,False,-6.4,686
1298.0500000000002,64.0,42.17565907267252,0.0,6.4,False,-6.4,687
1316.66,64.0,42.62573301807771,0.0,6.4,False,-6.4,688
1276.08,64.0,41.64864819737554,0.0,6.4,False,-6.4,689
1291.37,64.0,42.01493468493232,0.0,6.4,False,-6.4,690
1277.86,64.0,41.69117699571734,0.0,6.4,False,-6.4,691
1275.55,64.0,41.63599080389339,0.0,6.4,False,-6.4,692
1288.04,64.0,41.934973162512705,0.0,6.4,False,-6.4,693
1275.28,64.0,41.62954369721222,0.0,6.4,False,-6.4,694
1298.5,64.0,42.18650183885689,0.0,6.4,False,-6.4,695
1326.69,64.0,42.86974806086601,0.0,6.4,False,-6.4,696
1297.67,64.0,42.16650449204834,0.0,6.4,False,-6.4,697
1298.22,64.0,42.179754997328736,0.0,6.4,False,-6.4,698
1297.53,64.0,42.16313210542436,0.0,6.4,False,-6.4,699
1291.83,64.0,42.02598875470365,0.0,6.4,False,-6.4,700
1284.63,64.0,41.853199934130075,0.0,6.4,False,-6.4,701
1308.68,64.0,42.43231948424632,0.0,6.4,False,-6.4,702
1284.6699999999998,64.0,41.854158513014525,0.0,6.4,False,-6.4,703
1308.12,64.0,42.418770513574785,0.0,6.4,False,-6.4,704
1269.9,64.0,41.501219130042486,0.0,6.4,False,-6.4,705
1348.72,64.0,43.40938539911599,0.0,6.4,False,-6.4,706
1337.07,64.0,43.12337296166264,0.0,6.4,False,-6.4,707
1322.57,64.0,42.7693900035422,0.0,6.4,False,-6.4,708
1300.96,64.0,42.24581050537372,0.0,6.4,False,-6.4,709
1315.21,64.0,42.59054137935108,0.0,6.4,False,-6.4,710
1290.02,64.0,41.982505090677925,0.0,6.4,False,-6.4,711
1307.83,64.0,42.41175530693381,0.0,6.4,False,-6.4,712
1309.52,64.0,42.4526487896168,0.0,6.4,False,-6.4,713
1340.06,64.0,43.19664061539642,0.0,6.4,False,-6.4,714
1356.31,64.0,43.59651082105811,0.0,6.4,False,-6.4,715
1331.37,64.0,42.983959886944376,0.0,6.4,False,-6.4,716
1340.48,64.0,43.20693998861664,0.0,6.4,False,-6.4,717
1324.65,64.0,42.820034378619034,0.0,6.4,False,-6.4,718
1329.07,64.0,42.927801720943926,0.0,6.4,False,-6.4,719
1288.39,64.0,41.943372553388485,0.0,6.4,False,-6.4,720
1297.85,64.0,42.17084069744347,0.0,6.4,False,-6.4,721
1303.47,64.0,42.30638564955638,0.0,6.4,False,-6.4,722
1324.28,64.0,42.811022274097816,0.0,6.4,False,-6.4,723
1345.15,64.0,43.32158598415728,0.0,6.4,False,-6.4,724
1344.26,64.0,43.29971896703924,0.0,6.4,False,-6.4,725
1301.72,64.0,42.26414546283959,0.0,6.4,False,-6.4,726
1324.48,64.0,42.81589350709986,0.0,6.4,False,-6.4,727
1340.49,64.0,43.207185234647945,0.0,6.4,False,-6.4,728
1416.3,64.0,45.098602330270474,0.0,6.4,False,-6.4,729
1420.24,64.0,45.19876057178963,0.0,6.4,False,-6.4,730
1384.96,64.0,44.30864093896233,0.0,6.4,False,-6.4,731
1356.85,64.0,43.60984809629167,0.0,6.4,False,-6.4,732
1374.3,64.0,44.04258632740161,0.0,6.4,False,-6.4,733
1387.31,64.0,44.367469773678756,0.0,6.4,False,-6.4,734
1367.73,64.0,43.87925771693969,0.0,6.4,False,-6.4,735
1332.01,64.0,42.99959631317469,0.0,6.4,False,-6.4,736
1349.41,64.0,43.42637090185906,0.0,6.4,False,-6.4,737
1330.57,64.0,42.964420364193224,0.0,6.4,False,-6.4,738
1325.0,64.0,42.82856063875547,0.0,6.4,False,-6.4,739
1305.04,64.0,42.34430676067374,0.0,6.4,False,-6.4,740
1357.21,64.0,43.61874139493047,0.0,6.4,False,-6.4,741
1351.4,64.0,43.475386990770886,0.0,6.4,False,-6.4,742
1319.76,64.0,42.7010417454997,0.0,6.4,False,-6.4,743
1316.41,64.0,42.61966397849315,0.0,6.4,False,-6.4,744
1325.71,64.0,42.845860642059435,0.0,6.4,False,-6.4,745
1314.1,64.0,42.56361590606648,0.0,6.4,False,-6.4,746
1362.54,64.0,43.75057911734226,0.0,6.4,False,-6.4,747
1359.09,64.0,43.66520737988163,0.0,6.4,False,-6.4,748
1382.79,64.0,44.25437525607267,0.0,6.4,False,-6.4,749
1323.79,64.0,42.799089490894545,0.0,6.4,False,-6.4,750
1352.86,64.0,43.51137592955805,0.0,6.4,False,-6.4,751
1325.44,64.0,42.839281155450294,0.0,6.4,False,-6.4,752
1301.11,64.0,42.2494287991522,0.0,6.4,False,-6.4,753
1332.38,64.0,43.00863807416207,0.0,6.4,False,-6.4,754
1336.14,64.0,43.10060330250777,0.0,6.4,False,-6.4,755
1340.73,64.0,43.21307145851547,0.0,6.4,False,-6.4,756
1324.66,64.0,42.82027796855572,0.0,6.4,False,-6.4,757
1327.87,64.0,42.89852363371552,0.0,6.4,False,-6.4,758
1319.64,64.0,42.69812475230922,0.0,6.4,False,-6.4,759
1327.2,64.0,42.88218319345886,0.0,6.4,False,-6.4,760
1300.29,64.0,42.229651479314235,0.0,6.4,False,-6.4,761
1327.24,64.0,42.883158611726756,0.0,6.4,False,-6.4,762
1355.07,64.0,43.565896605972824,0.0,6.4,False,-6.4,763
1373.55,64.0,44.02391675633959,0.0,6.4,False,-6.4,764
1350.3300000000002,64.0,43.44902626338662,0.0,6.4,False,-6.4,765
1349.11,64.0,43.41898526733896,0.0,6.4,False,-6.4,766
1342.62,64.0,43.259446914292354,0.0,6.4,False,-6.4,767
1315.8,64.0,42.604858173409255,0.0,6.4,False,-6.4,768
1324.34,64.0,42.81248360081028,0.0,6.4,False,-6.4,769
1336.18,64.0,43.10158245495282,0.0,6.4,False,-6.4,770
1360.73,64.0,43.70577342856726,0.0,6.4,False,-6.4,771
1322.84,64.0,42.77596152573603,0.0,6.4,False,-6.4,772
1311.41,64.0,42.49841545109058,0.0,6.4,False,-6.4,773
1344.62,64.0,43.3085630291481,0.0,6.4,False,-6.4,774
1307.54,64.0,42.40474093522181,0.0,6.4,False,-6.4,775
1303.91,64.0,42.31701077352702,0.0,6.4,False,-6.4,776
1339.32,64.0,43.17849866035495,0.0,6.4,False,-6.4,777
1333.43,64.0,43.03430492524815,0.0,6.4,False,-6.4,778
1289.78,64.0,41.97674165353808,0.0,6.4,False,-6.4,779
1343.0,64.0,43.26877568260523,0.0,6.4,False,-6.4,780
1336.28,64.0,43.10403040985278,0.0,6.4,False,-6.4,781
1319.49,64.0,42.69447871697673,0.0,6.4,False,-6.4,782
1311.0,64.0,42.488484203232446,0.0,6.4,False,-6.4,783
1335.19,64.0,43.077353385114385,0.0,6.4,False,-6.4,784
1324.96,64.0,42.827586145204016,0.0,6.4,False,-6.4,785
1338.39,64.0,43.15570687365836,0.0,6.4,False,-6.4,786
1298.78,64.0,42.19324944323648,0.0,6.4,False,-6.4,787
1343.32,64.0,43.27663268484331,0.0,6.4,False,-6.4,788
1310.96,64.0,42.487515390984534,0.0,6.4,False,-6.4,789
1324.32,64.0,42.81199648779343,0.0,6.4,False,-6.4,790
1318.93,64.0,42.68086887443842,0.0,6.4,False,-6.4,791
1317.5,64.0,42.64612962440112,0.0,6.4,False,-6.4,792
1317.77,64.0,42.65268719450127,0.0,6.4,False,-6.4,793
1315.84,64.0,42.60582893070192,0.0,6.4,False,-6.4,794
1412.41,64.0,44.99990385087935,0.0,6.4,False,-6.4,795
1357.54,64.0,43.626894838621425,0.0,6.4,False,-6.4,796
1333.46,64.0,43.03503843351099,0.0,6.4,False,-6.4,797
1342.64,64.0,43.259937863630334,0.0,6.4,False,-6.4,798
1354.49,64.0,43.55158284115156,0.0,6.4,False,-6.4,799
1314.11,64.0,42.56385842251459,0.0,6.4,False,-6.4,800
1344.87,64.0,43.31470555681063,0.0,6.4,False,-6.4,801
1311.16,64.0,42.492359612163874,0.0,6.4,False,-6.4,802
1298.09,64.0,42.17662279437262,0.0,6.4,False,-6.4,803
1327.9,64.0,42.899255403939904,0.0,6.4,False,-6.4,804
1285.33,64.0,41.86997724644218,0.0,6.4,False,-6.4,805
1334.62,64.0,43.06340799266061,0.0,6.4,False,-6.4,806
1327.07,64.0,42.87901319838645,0.0,6.4,False,-6.4,807
1321.13,64.0,42.73435448720859,0.0,6.4,False,-6.4,808
1320.8,64.0,42.726328499722385,0.0,6.4,False,-6.4,809
1309.51,64.0,42.452406732751946,0.0,6.4,False,-6.4,810
1324.06,64.0,42.805664392771845,0.0,6.4,False,-6.4,811
1331.85,64.0,42.99568680559009,0.0,6.4,False,-6.4,812
1328.59,64.0,42.91608869361741,0.0,6.4,False,-6.4,813
1352.8,64.0,43.509896474304774,0.0,6.4,False,-6.4,814
1347.11,64.0,43.36977257641351,0.0,6.4,False,-6.4,815
1328.86,64.0,42.922676977213484,0.0,6.4,False,-6.4,816
1313.62,64.0,42.55197629941711,0.0,6.4,False,-6.4,817
1313.08,64.0,42.538884509976086,0.0,6.4,False,-6.4,818
1296.67,64.0,42.142420189212835,0.0,6.4,False,-6.4,819
1301.87,64.0,42.26776487287936,0.0,6.4,False,-6.4,820
1294.5,64.0,42.09019055806659,0.0,6.4,False,-6.4,821
1282.93,64.0,41.81247427636821,0.0,6.4,False,-6.4,822
1330.03,64.0,42.95123495617702,0.0,6.4,False,-6.4,823
1351.13,64.0,43.46873404470302,0.0,6.4,False,-6.4,824
1317.44,64.0,42.644672486949176,0.0,6.4,False,-6.4,825
1307.33,64.0,42.39966208351872,0.0,6.4,False,-6.4,826
1326.23,64.0,42.858534364360786,0.0,6.4,False,-6.4,827
1303.79,64.0,42.314112823504345,0.0,6.4,False,-6.4,828
1345.38,64.0,43.32723839356469,0.0,6.4,False,-6.4,829
1285.24,64.0,41.867819904052325,0.0,6.4,False,-6.4,830
